timestamp,station_id,temp,humid,condition
2026-02-16 23:02:20.955845,London-a9ac,7,59,Normal
2026-02-16 23:02:21.955845,London-a9ac,-24,93,Normal
2026-02-16 23:02:22.955845,London-a9ac,20,70,Normal
2026-02-16 23:02:23.955845,London-a9ac,29,48,Normal
2026-02-16 23:02:24.955845,London-a9ac,43,30,Normal
2026-02-16 23:02:25.955845,London-a9ac,-20,75,Normal
2026-02-16 23:02:26.955845,London-a9ac,15,33,Normal
2026-02-16 23:02:27.955845,London-a9ac,-9,91,Normal
2026-02-16 23:02:28.955845,London-a9ac,6,63,Normal
2026-02-16 23:02:29.955845,London-a9ac,-6,57,Normal
2026-02-16 23:02:30.955845,London-a9ac,-28,22,Normal
2026-02-16 23:02:31.955845,London-a9ac,39,10,Normal
2026-02-16 23:02:32.955845,London-a9ac,-25,19,Normal
2026-02-16 23:02:33.955845,London-a9ac,-2,21,Normal
2026-02-16 23:02:34.955845,London-a9ac,40,5,Normal
2026-02-16 23:02:35.955845,London-a9ac,18,62,Normal
2026-02-16 23:02:36.955845,London-a9ac,1,33,Normal
2026-02-16 23:02:37.955845,London-a9ac,22,74,Normal
2026-02-16 23:02:38.955845,London-a9ac,-19,49,Normal
2026-02-16 23:02:39.955845,London-a9ac,25,98,Normal
2026-02-16 23:02:40.955845,London-a9ac,15,42,Normal
2026-02-16 23:02:41.955845,London-a9ac,20,6,Normal
2026-02-16 23:02:42.955845,London-a9ac,-14,7,Normal
2026-02-16 23:02:43.955845,London-a9ac,45,47,Normal
2026-02-16 23:02:44.955845,London-a9ac,48,32,Normal
2026-02-16 23:02:45.955845,London-a9ac,42,87,Normal
2026-02-16 23:02:46.955845,London-a9ac,5,76,Normal
2026-02-16 23:02:47.955845,London-a9ac,21,32,Normal
2026-02-16 23:02:48.955845,London-a9ac,20,51,Normal
2026-02-16 23:02:49.955845,London-a9ac,-19,87,Normal
2026-02-16 23:02:50.955845,London-a9ac,2,24,Normal
2026-02-16 23:02:51.955845,London-a9ac,25,13,Normal
2026-02-16 23:02:52.955845,London-a9ac,21,61,Normal
2026-02-16 23:02:53.955845,London-a9ac,-18,71,Normal
2026-02-16 23:02:54.955845,London-a9ac,35,95,Normal
2026-02-16 23:02:55.955845,London-a9ac,-20,90,Normal
2026-02-16 23:02:56.955845,London-a9ac,26,81,Normal
2026-02-16 23:02:57.955845,London-a9ac,-24,58,Normal
2026-02-16 23:02:58.955845,London-a9ac,30,50,Normal
2026-02-16 23:02:59.955845,London-a9ac,47,43,Normal
2026-02-16 23:03:00.955845,London-a9ac,12,29,Normal
2026-02-16 23:03:01.955845,London-a9ac,-30,87,Normal
2026-02-16 23:03:02.955845,London-a9ac,2,60,Normal
2026-02-16 23:03:03.955845,London-a9ac,9,54,Normal
2026-02-16 23:03:04.955845,London-a9ac,26,63,Normal
2026-02-16 23:03:05.955845,London-a9ac,-19,57,Normal
2026-02-16 23:03:06.955845,London-a9ac,46,90,Normal
2026-02-16 23:03:07.955845,London-a9ac,-18,38,Normal
2026-02-16 23:03:08.955845,London-a9ac,1,7,Normal
2026-02-16 23:03:09.955845,London-a9ac,45,71,Normal
2026-02-16 23:03:10.955845,London-a9ac,6,73,Normal
2026-02-16 23:03:11.955845,London-a9ac,39,50,Normal
2026-02-16 23:03:12.955845,London-a9ac,44,33,Normal
2026-02-16 23:03:13.955845,London-a9ac,50,32,Normal
2026-02-16 23:03:14.955845,London-a9ac,4,56,Normal
2026-02-16 23:03:15.955845,London-a9ac,43,34,Normal
2026-02-16 23:03:16.955845,London-a9ac,50,19,Normal
2026-02-16 23:03:17.955845,London-a9ac,-23,89,Normal
2026-02-16 23:03:18.955845,London-a9ac,38,4,Normal
2026-02-16 23:03:19.955845,London-a9ac,24,23,Normal
2026-02-16 23:03:20.955845,London-a9ac,-1,37,Normal
2026-02-16 23:03:21.955845,London-a9ac,-29,14,Normal
2026-02-16 23:03:22.955845,London-a9ac,19,30,Normal
2026-02-16 23:03:23.955845,London-a9ac,22,42,Normal
2026-02-16 23:03:24.955845,London-a9ac,-17,68,Normal
2026-02-16 23:03:25.955845,London-a9ac,4,6,Normal
2026-02-16 23:03:26.955845,London-a9ac,-17,1,Normal
