timestamp,station_id,temp,humid,condition
2026-02-08 15:38:22.525553,NewYork-a75c,16,96,Normal
2026-02-08 15:38:23.525553,NewYork-a75c,-23,91,Normal
2026-02-08 15:38:24.525553,NewYork-a75c,-11,76,Normal
2026-02-08 15:38:25.525553,NewYork-a75c,14,17,Normal
2026-02-08 15:38:26.525553,NewYork-a75c,25,62,Normal
2026-02-08 15:38:27.525553,NewYork-a75c,47,81,Normal
2026-02-08 15:38:28.525553,NewYork-a75c,-24,100,Normal
2026-02-08 15:38:29.525553,NewYork-a75c,-29,45,Normal
2026-02-08 15:38:30.525553,NewYork-a75c,4,73,Normal
2026-02-08 15:38:31.525553,NewYork-a75c,48,27,Normal
2026-02-08 15:38:32.525553,NewYork-a75c,1,100,Normal
2026-02-08 15:38:33.525553,NewYork-a75c,18,94,Normal
2026-02-08 15:38:34.525553,NewYork-a75c,-25,99,Normal
2026-02-08 15:38:35.525553,NewYork-a75c,-30,58,Normal
2026-02-08 15:38:36.525553,NewYork-a75c,37,15,Normal
2026-02-08 15:38:37.525553,NewYork-a75c,16,99,Normal
2026-02-08 15:38:38.525553,NewYork-a75c,18,29,Normal
2026-02-08 15:38:39.525553,NewYork-a75c,-6,53,Normal
2026-02-08 15:38:40.525553,NewYork-a75c,49,10,Normal
2026-02-08 15:38:41.525553,NewYork-a75c,-24,91,Normal
2026-02-08 15:38:42.525553,NewYork-a75c,-18,99,Normal
2026-02-08 15:38:43.525553,NewYork-a75c,-12,81,Normal
2026-02-08 15:38:44.525553,NewYork-a75c,34,62,Normal
2026-02-08 15:38:45.525553,NewYork-a75c,-10,51,Normal
2026-02-08 15:38:46.525553,NewYork-a75c,13,97,Normal
2026-02-08 15:38:47.525553,NewYork-a75c,21,90,Normal
2026-02-08 15:38:48.525553,NewYork-a75c,48,32,Normal
2026-02-08 15:38:49.525553,NewYork-a75c,-20,49,Normal
2026-02-08 15:38:50.525553,NewYork-a75c,45,94,Normal
2026-02-08 15:38:51.525553,NewYork-a75c,13,67,Normal
2026-02-08 15:38:52.525553,NewYork-a75c,0,90,Normal
2026-02-08 15:38:53.525553,NewYork-a75c,-3,17,Normal
2026-02-08 15:38:54.525553,NewYork-a75c,-11,27,Normal
2026-02-08 15:38:55.525553,NewYork-a75c,3,91,Normal
