timestamp,station_id,temp,humid,condition
2026-02-13 23:51:11.365454,Paris-458b,17,89,Normal
2026-02-13 23:51:12.365454,Paris-458b,-22,99,Normal
2026-02-13 23:51:13.365454,Paris-458b,-17,43,Normal
2026-02-13 23:51:14.365454,Paris-458b,-2,13,Normal
2026-02-13 23:51:15.365454,Paris-458b,-29,51,Normal
2026-02-13 23:51:16.365454,Paris-458b,44,30,Normal
2026-02-13 23:51:17.365454,Paris-458b,23,73,Normal
2026-02-13 23:51:18.365454,Paris-458b,40,47,Normal
2026-02-13 23:51:19.365454,Paris-458b,-17,29,Normal
2026-02-13 23:51:20.365454,Paris-458b,15,28,Normal
2026-02-13 23:51:21.365454,Paris-458b,-4,72,Normal
2026-02-13 23:51:22.365454,Paris-458b,22,61,Normal
2026-02-13 23:51:23.365454,Paris-458b,-23,71,Normal
2026-02-13 23:51:24.365454,Paris-458b,30,81,Normal
2026-02-13 23:51:25.365454,Paris-458b,-11,69,Normal
2026-02-13 23:51:26.365454,Paris-458b,-7,29,Normal
2026-02-13 23:51:27.365454,Paris-458b,11,3,Normal
2026-02-13 23:51:28.365454,Paris-458b,13,88,Normal
2026-02-13 23:51:29.365454,Paris-458b,3,41,Normal
2026-02-13 23:51:30.365454,Paris-458b,38,7,Normal
2026-02-13 23:51:31.365454,Paris-458b,34,44,Normal
2026-02-13 23:51:32.365454,Paris-458b,31,76,Normal
2026-02-13 23:51:33.365454,Paris-458b,-5,53,Normal
2026-02-13 23:51:34.365454,Paris-458b,-3,2,Normal
2026-02-13 23:51:35.365454,Paris-458b,43,13,Normal
2026-02-13 23:51:36.365454,Paris-458b,21,46,Normal
2026-02-13 23:51:37.365454,Paris-458b,-1,69,Normal
2026-02-13 23:51:38.365454,Paris-458b,-25,66,Normal
2026-02-13 23:51:39.365454,Paris-458b,21,42,Normal
2026-02-13 23:51:40.365454,Paris-458b,-26,19,Normal
2026-02-13 23:51:41.365454,Paris-458b,27,16,Normal
2026-02-13 23:51:42.365454,Paris-458b,14,60,Normal
2026-02-13 23:51:43.365454,Paris-458b,4,4,Normal
2026-02-13 23:51:44.365454,Paris-458b,-3,71,Normal
2026-02-13 23:51:45.365454,Paris-458b,47,70,Normal
2026-02-13 23:51:46.365454,Paris-458b,24,9,Normal
2026-02-13 23:51:47.365454,Paris-458b,10,46,Normal
2026-02-13 23:51:48.365454,Paris-458b,34,42,Normal
2026-02-13 23:51:49.365454,Paris-458b,33,92,Normal
2026-02-13 23:51:50.365454,Paris-458b,-29,88,Normal
2026-02-13 23:51:51.365454,Paris-458b,45,92,Normal
2026-02-13 23:51:52.365454,Paris-458b,-8,50,Normal
2026-02-13 23:51:53.365454,Paris-458b,27,80,Normal
2026-02-13 23:51:54.365454,Paris-458b,23,84,Normal
2026-02-13 23:51:55.365454,Paris-458b,-22,29,Normal
2026-02-13 23:51:56.365454,Paris-458b,-19,27,Normal
2026-02-13 23:51:57.365454,Paris-458b,-30,27,Normal
2026-02-13 23:51:58.365454,Paris-458b,-4,24,Normal
2026-02-13 23:51:59.365454,Paris-458b,25,63,Normal
2026-02-13 23:52:00.365454,Paris-458b,-30,22,Normal
2026-02-13 23:52:01.365454,Paris-458b,-16,18,Normal
2026-02-13 23:52:02.365454,Paris-458b,-8,34,Normal
2026-02-13 23:52:03.365454,Paris-458b,-23,56,Normal
2026-02-13 23:52:04.365454,Paris-458b,21,28,Normal
2026-02-13 23:52:05.365454,Paris-458b,10,19,Normal
2026-02-13 23:52:06.365454,Paris-458b,7,25,Normal
2026-02-13 23:52:07.365454,Paris-458b,10,26,Normal
2026-02-13 23:52:08.365454,Paris-458b,32,46,Normal
2026-02-13 23:52:09.365454,Paris-458b,24,42,Normal
2026-02-13 23:52:10.365454,Paris-458b,-7,48,Normal
2026-02-13 23:52:11.365454,Paris-458b,48,70,Normal
2026-02-13 23:52:12.365454,Paris-458b,18,89,Normal
2026-02-13 23:52:13.365454,Paris-458b,12,87,Normal
2026-02-13 23:52:14.365454,Paris-458b,-30,34,Normal
2026-02-13 23:52:15.365454,Paris-458b,42,82,Normal
2026-02-13 23:52:16.365454,Paris-458b,8,35,Normal
2026-02-13 23:52:17.365454,Paris-458b,5,86,Normal
2026-02-13 23:52:18.365454,Paris-458b,12,5,Normal
2026-02-13 23:52:19.365454,Paris-458b,2,79,Normal
2026-02-13 23:52:20.365454,Paris-458b,1,0,Normal
2026-02-13 23:52:21.365454,Paris-458b,7,31,Normal
2026-02-13 23:52:22.365454,Paris-458b,28,80,Normal
2026-02-13 23:52:23.365454,Paris-458b,2,68,Normal
2026-02-13 23:52:24.365454,Paris-458b,-5,93,Normal
2026-02-13 23:52:25.365454,Paris-458b,5,77,Normal
2026-02-13 23:52:26.365454,Paris-458b,-5,74,Normal
2026-02-13 23:52:27.365454,Paris-458b,25,69,Normal
2026-02-13 23:52:28.365454,Paris-458b,-10,31,Normal
2026-02-13 23:52:29.365454,Paris-458b,36,7,Normal
2026-02-13 23:52:30.365454,Paris-458b,11,71,Normal
2026-02-13 23:52:31.365454,Paris-458b,40,48,Normal
2026-02-13 23:52:32.365454,Paris-458b,7,50,Normal
2026-02-13 23:52:33.365454,Paris-458b,39,30,Normal
2026-02-13 23:52:34.365454,Paris-458b,-15,2,Normal
2026-02-13 23:52:35.365454,Paris-458b,5,62,Normal
2026-02-13 23:52:36.365454,Paris-458b,-16,62,Normal
2026-02-13 23:52:37.365454,Paris-458b,-20,49,Normal
2026-02-13 23:52:38.365454,Paris-458b,42,32,Normal
2026-02-13 23:52:39.365454,Paris-458b,-28,30,Normal
2026-02-13 23:52:40.365454,Paris-458b,40,6,Normal
2026-02-13 23:52:41.365454,Paris-458b,-22,94,Normal
2026-02-13 23:52:42.365454,Paris-458b,11,80,Normal
2026-02-13 23:52:43.365454,Paris-458b,27,32,Normal
2026-02-13 23:52:44.365454,Paris-458b,45,17,Normal
2026-02-13 23:52:45.365454,Paris-458b,-29,32,Normal
2026-02-13 23:52:46.365454,Paris-458b,3,10,Normal
2026-02-13 23:52:47.365454,Paris-458b,45,36,Normal
2026-02-13 23:52:48.365454,Paris-458b,-10,53,Normal
2026-02-13 23:52:49.365454,Paris-458b,46,7,Normal
2026-02-13 23:52:50.365454,Paris-458b,14,89,Normal
2026-02-13 23:52:51.365454,Paris-458b,22,9,Normal
2026-02-13 23:52:52.365454,Paris-458b,38,56,Normal
2026-02-13 23:52:53.365454,Paris-458b,-18,31,Normal
2026-02-13 23:52:54.365454,Paris-458b,42,32,Normal
2026-02-13 23:52:55.365454,Paris-458b,25,73,Normal
2026-02-13 23:52:56.365454,Paris-458b,38,59,Normal
2026-02-13 23:52:57.365454,Paris-458b,-25,89,Normal
2026-02-13 23:52:58.365454,Paris-458b,-8,1,Normal
2026-02-13 23:52:59.365454,Paris-458b,50,48,Normal
2026-02-13 23:53:00.365454,Paris-458b,16,96,Normal
2026-02-13 23:53:01.365454,Paris-458b,32,1,Normal
2026-02-13 23:53:02.365454,Paris-458b,-12,48,Normal
2026-02-13 23:53:03.365454,Paris-458b,28,34,Normal
2026-02-13 23:53:04.365454,Paris-458b,37,95,Normal
2026-02-13 23:53:05.365454,Paris-458b,42,81,Normal
2026-02-13 23:53:06.365454,Paris-458b,35,19,Normal
2026-02-13 23:53:07.365454,Paris-458b,-7,65,Normal
2026-02-13 23:53:08.365454,Paris-458b,-20,59,Normal
2026-02-13 23:53:09.365454,Paris-458b,-10,9,Normal
2026-02-13 23:53:10.365454,Paris-458b,48,96,Normal
2026-02-13 23:53:11.365454,Paris-458b,12,86,Normal
2026-02-13 23:53:12.365454,Paris-458b,7,45,Normal
2026-02-13 23:53:13.365454,Paris-458b,11,14,Normal
2026-02-13 23:53:14.365454,Paris-458b,-16,36,Normal
2026-02-13 23:53:15.365454,Paris-458b,-9,85,Normal
2026-02-13 23:53:16.365454,Paris-458b,-2,100,Normal
2026-02-13 23:53:17.365454,Paris-458b,-16,69,Normal
2026-02-13 23:53:18.365454,Paris-458b,-12,97,Normal
2026-02-13 23:53:19.365454,Paris-458b,37,24,Normal
2026-02-13 23:53:20.365454,Paris-458b,10,53,Normal
2026-02-13 23:53:21.365454,Paris-458b,31,66,Normal
2026-02-13 23:53:22.365454,Paris-458b,35,44,Normal
2026-02-13 23:53:23.365454,Paris-458b,-3,69,Normal
2026-02-13 23:53:24.365454,Paris-458b,34,77,Normal
2026-02-13 23:53:25.365454,Paris-458b,34,10,Normal
2026-02-13 23:53:26.365454,Paris-458b,17,89,Normal
2026-02-13 23:53:27.365454,Paris-458b,-9,32,Normal
2026-02-13 23:53:28.365454,Paris-458b,11,49,Normal
2026-02-13 23:53:29.365454,Paris-458b,4,35,Normal
2026-02-13 23:53:30.365454,Paris-458b,5,30,Normal
2026-02-13 23:53:31.365454,Paris-458b,18,35,Normal
2026-02-13 23:53:32.365454,Paris-458b,-12,79,Normal
2026-02-13 23:53:33.365454,Paris-458b,31,4,Normal
2026-02-13 23:53:34.365454,Paris-458b,-11,77,Normal
2026-02-13 23:53:35.365454,Paris-458b,40,90,Normal
2026-02-13 23:53:36.365454,Paris-458b,-2,30,Normal
