timestamp,station_id,temp,humid,condition
2026-02-13 18:56:49.686948,London-b8de,38,20,Normal
2026-02-13 18:56:50.686948,London-b8de,-29,72,Normal
2026-02-13 18:56:51.686948,London-b8de,-2,65,Normal
2026-02-13 18:56:52.686948,London-b8de,-3,4,Normal
2026-02-13 18:56:53.686948,London-b8de,37,69,Normal
2026-02-13 18:56:54.686948,London-b8de,-27,62,Normal
2026-02-13 18:56:55.686948,London-b8de,18,27,Normal
2026-02-13 18:56:56.686948,London-b8de,20,72,Normal
2026-02-13 18:56:57.686948,London-b8de,41,67,Normal
2026-02-13 18:56:58.686948,London-b8de,-19,95,Normal
2026-02-13 18:56:59.686948,London-b8de,22,48,Normal
2026-02-13 18:57:00.686948,London-b8de,-23,84,Normal
2026-02-13 18:57:01.686948,London-b8de,22,69,Normal
2026-02-13 18:57:02.686948,London-b8de,-16,1,Normal
2026-02-13 18:57:03.686948,London-b8de,7,84,Normal
2026-02-13 18:57:04.686948,London-b8de,-1,56,Normal
2026-02-13 18:57:05.686948,London-b8de,48,60,Normal
2026-02-13 18:57:06.686948,London-b8de,-13,16,Normal
2026-02-13 18:57:07.686948,London-b8de,-26,2,Normal
2026-02-13 18:57:08.686948,London-b8de,35,63,Normal
2026-02-13 18:57:09.686948,London-b8de,-6,75,Normal
2026-02-13 18:57:10.686948,London-b8de,-17,61,Normal
2026-02-13 18:57:11.686948,London-b8de,13,50,Normal
2026-02-13 18:57:12.686948,London-b8de,33,89,Normal
2026-02-13 18:57:13.686948,London-b8de,-16,35,Normal
2026-02-13 18:57:14.686948,London-b8de,1,65,Normal
2026-02-13 18:57:15.686948,London-b8de,-20,58,Normal
2026-02-13 18:57:16.686948,London-b8de,1,62,Normal
2026-02-13 18:57:17.686948,London-b8de,10,72,Normal
2026-02-13 18:57:18.686948,London-b8de,-5,10,Normal
2026-02-13 18:57:19.686948,London-b8de,26,18,Normal
2026-02-13 18:57:20.686948,London-b8de,8,19,Normal
2026-02-13 18:57:21.686948,London-b8de,-14,15,Normal
2026-02-13 18:57:22.686948,London-b8de,40,61,Normal
2026-02-13 18:57:23.686948,London-b8de,6,8,Normal
2026-02-13 18:57:24.686948,London-b8de,18,99,Normal
2026-02-13 18:57:25.686948,London-b8de,-2,30,Normal
2026-02-13 18:57:26.686948,London-b8de,15,16,Normal
2026-02-13 18:57:27.686948,London-b8de,-18,13,Normal
2026-02-13 18:57:28.686948,London-b8de,44,21,Normal
2026-02-13 18:57:29.686948,London-b8de,-11,40,Normal
2026-02-13 18:57:30.686948,London-b8de,25,58,Normal
2026-02-13 18:57:31.686948,London-b8de,34,93,Normal
2026-02-13 18:57:32.686948,London-b8de,39,50,Normal
2026-02-13 18:57:33.686948,London-b8de,25,28,Normal
2026-02-13 18:57:34.686948,London-b8de,-12,49,Normal
2026-02-13 18:57:35.686948,London-b8de,39,39,Normal
2026-02-13 18:57:36.686948,London-b8de,30,35,Normal
2026-02-13 18:57:37.686948,London-b8de,-28,100,Normal
2026-02-13 18:57:38.686948,London-b8de,5,53,Normal
2026-02-13 18:57:39.686948,London-b8de,2,56,Normal
2026-02-13 18:57:40.686948,London-b8de,26,29,Normal
2026-02-13 18:57:41.686948,London-b8de,0,59,Normal
2026-02-13 18:57:42.686948,London-b8de,-8,6,Normal
2026-02-13 18:57:43.686948,London-b8de,33,60,Normal
2026-02-13 18:57:44.686948,London-b8de,-19,5,Normal
2026-02-13 18:57:45.686948,London-b8de,5,10,Normal
2026-02-13 18:57:46.686948,London-b8de,-23,45,Normal
2026-02-13 18:57:47.686948,London-b8de,13,29,Normal
2026-02-13 18:57:48.686948,London-b8de,-27,8,Normal
2026-02-13 18:57:49.686948,London-b8de,5,87,Normal
2026-02-13 18:57:50.686948,London-b8de,34,29,Normal
2026-02-13 18:57:51.686948,London-b8de,26,82,Normal
2026-02-13 18:57:52.686948,London-b8de,33,14,Normal
2026-02-13 18:57:53.686948,London-b8de,35,27,Normal
2026-02-13 18:57:54.686948,London-b8de,-17,1,Normal
2026-02-13 18:57:55.686948,London-b8de,-29,0,Normal
2026-02-13 18:57:56.686948,London-b8de,41,23,Normal
2026-02-13 18:57:57.686948,London-b8de,-3,95,Normal
2026-02-13 18:57:58.686948,London-b8de,-16,38,Normal
2026-02-13 18:57:59.686948,London-b8de,37,17,Normal
2026-02-13 18:58:00.686948,London-b8de,30,97,Normal
2026-02-13 18:58:01.686948,London-b8de,-16,73,Normal
2026-02-13 18:58:02.686948,London-b8de,36,57,Normal
2026-02-13 18:58:03.686948,London-b8de,31,50,Normal
2026-02-13 18:58:04.686948,London-b8de,-21,6,Normal
2026-02-13 18:58:05.686948,London-b8de,12,34,Normal
2026-02-13 18:58:06.686948,London-b8de,10,96,Normal
2026-02-13 18:58:07.686948,London-b8de,-20,27,Normal
2026-02-13 18:58:08.686948,London-b8de,-27,94,Normal
2026-02-13 18:58:09.686948,London-b8de,-24,74,Normal
2026-02-13 18:58:10.686948,London-b8de,-28,48,Normal
2026-02-13 18:58:11.686948,London-b8de,-23,18,Normal
2026-02-13 18:58:12.686948,London-b8de,48,41,Normal
2026-02-13 18:58:13.686948,London-b8de,45,82,Normal
2026-02-13 18:58:14.686948,London-b8de,-6,75,Normal
2026-02-13 18:58:15.686948,London-b8de,-23,78,Normal
2026-02-13 18:58:16.686948,London-b8de,-1,49,Normal
2026-02-13 18:58:17.686948,London-b8de,18,63,Normal
2026-02-13 18:58:18.686948,London-b8de,-1,46,Normal
2026-02-13 18:58:19.686948,London-b8de,-9,62,Normal
2026-02-13 18:58:20.686948,London-b8de,31,27,Normal
