timestamp,station_id,temp,humid,condition
2026-02-16 03:27:26.155916,London-6ef3,31,0,Normal
2026-02-16 03:27:27.155916,London-6ef3,10,28,Normal
2026-02-16 03:27:28.155916,London-6ef3,-17,94,Normal
2026-02-16 03:27:29.155916,London-6ef3,-25,36,Normal
2026-02-16 03:27:30.155916,London-6ef3,3,21,Normal
2026-02-16 03:27:31.155916,London-6ef3,-15,27,Normal
2026-02-16 03:27:32.155916,London-6ef3,11,91,Normal
2026-02-16 03:27:33.155916,London-6ef3,39,76,Normal
2026-02-16 03:27:34.155916,London-6ef3,23,9,Normal
2026-02-16 03:27:35.155916,London-6ef3,34,79,Normal
2026-02-16 03:27:36.155916,London-6ef3,-4,15,Normal
2026-02-16 03:27:37.155916,London-6ef3,5,69,Normal
2026-02-16 03:27:38.155916,London-6ef3,41,32,Normal
2026-02-16 03:27:39.155916,London-6ef3,25,95,Normal
2026-02-16 03:27:40.155916,London-6ef3,-14,75,Normal
2026-02-16 03:27:41.155916,London-6ef3,16,87,Normal
2026-02-16 03:27:42.155916,London-6ef3,41,54,Normal
2026-02-16 03:27:43.155916,London-6ef3,7,19,Normal
2026-02-16 03:27:44.155916,London-6ef3,35,92,Normal
2026-02-16 03:27:45.155916,London-6ef3,22,68,Normal
2026-02-16 03:27:46.155916,London-6ef3,8,74,Normal
2026-02-16 03:27:47.155916,London-6ef3,41,95,Normal
2026-02-16 03:27:48.155916,London-6ef3,26,0,Normal
2026-02-16 03:27:49.155916,London-6ef3,-8,60,Normal
2026-02-16 03:27:50.155916,London-6ef3,25,32,Normal
2026-02-16 03:27:51.155916,London-6ef3,14,21,Normal
2026-02-16 03:27:52.155916,London-6ef3,49,73,Normal
2026-02-16 03:27:53.155916,London-6ef3,-18,41,Normal
2026-02-16 03:27:54.155916,London-6ef3,-7,74,Normal
2026-02-16 03:27:55.155916,London-6ef3,8,47,Normal
2026-02-16 03:27:56.155916,London-6ef3,-4,6,Normal
2026-02-16 03:27:57.155916,London-6ef3,28,41,Normal
2026-02-16 03:27:58.155916,London-6ef3,-7,18,Normal
