timestamp,station_id,temp,humid,condition
2026-02-13 20:56:26.275684,Dubai-2a37,2,28,Normal
2026-02-13 20:56:27.275684,Dubai-2a37,16,23,Normal
2026-02-13 20:56:28.275684,Dubai-2a37,49,9,Normal
2026-02-13 20:56:29.275684,Dubai-2a37,45,34,Normal
2026-02-13 20:56:30.275684,Dubai-2a37,25,23,Normal
2026-02-13 20:56:31.275684,Dubai-2a37,1,16,Normal
2026-02-13 20:56:32.275684,Dubai-2a37,7,100,Normal
2026-02-13 20:56:33.275684,Dubai-2a37,30,58,Normal
2026-02-13 20:56:34.275684,Dubai-2a37,36,99,Normal
2026-02-13 20:56:35.275684,Dubai-2a37,50,14,Normal
2026-02-13 20:56:36.275684,Dubai-2a37,-19,80,Normal
2026-02-13 20:56:37.275684,Dubai-2a37,42,99,Normal
2026-02-13 20:56:38.275684,Dubai-2a37,22,37,Normal
2026-02-13 20:56:39.275684,Dubai-2a37,-12,84,Normal
2026-02-13 20:56:40.275684,Dubai-2a37,47,42,Normal
2026-02-13 20:56:41.275684,Dubai-2a37,46,47,Normal
2026-02-13 20:56:42.275684,Dubai-2a37,-16,100,Normal
2026-02-13 20:56:43.275684,Dubai-2a37,-3,12,Normal
2026-02-13 20:56:44.275684,Dubai-2a37,3,26,Normal
2026-02-13 20:56:45.275684,Dubai-2a37,-1,12,Normal
2026-02-13 20:56:46.275684,Dubai-2a37,10,94,Normal
2026-02-13 20:56:47.275684,Dubai-2a37,4,64,Normal
2026-02-13 20:56:48.275684,Dubai-2a37,-18,32,Normal
2026-02-13 20:56:49.275684,Dubai-2a37,3,65,Normal
2026-02-13 20:56:50.275684,Dubai-2a37,30,93,Normal
2026-02-13 20:56:51.275684,Dubai-2a37,-4,37,Normal
2026-02-13 20:56:52.275684,Dubai-2a37,12,14,Normal
2026-02-13 20:56:53.275684,Dubai-2a37,31,0,Normal
2026-02-13 20:56:54.275684,Dubai-2a37,7,40,Normal
2026-02-13 20:56:55.275684,Dubai-2a37,48,97,Normal
2026-02-13 20:56:56.275684,Dubai-2a37,1,75,Normal
2026-02-13 20:56:57.275684,Dubai-2a37,5,8,Normal
2026-02-13 20:56:58.275684,Dubai-2a37,22,68,Normal
2026-02-13 20:56:59.275684,Dubai-2a37,38,3,Normal
2026-02-13 20:57:00.275684,Dubai-2a37,5,86,Normal
2026-02-13 20:57:01.275684,Dubai-2a37,48,90,Normal
2026-02-13 20:57:02.275684,Dubai-2a37,-11,39,Normal
2026-02-13 20:57:03.275684,Dubai-2a37,17,100,Normal
2026-02-13 20:57:04.275684,Dubai-2a37,-10,1,Normal
2026-02-13 20:57:05.275684,Dubai-2a37,-11,18,Normal
2026-02-13 20:57:06.275684,Dubai-2a37,32,24,Normal
2026-02-13 20:57:07.275684,Dubai-2a37,-26,89,Normal
2026-02-13 20:57:08.275684,Dubai-2a37,-12,80,Normal
2026-02-13 20:57:09.275684,Dubai-2a37,16,36,Normal
2026-02-13 20:57:10.275684,Dubai-2a37,17,15,Normal
2026-02-13 20:57:11.275684,Dubai-2a37,-23,56,Normal
2026-02-13 20:57:12.275684,Dubai-2a37,5,69,Normal
2026-02-13 20:57:13.275684,Dubai-2a37,-13,32,Normal
2026-02-13 20:57:14.275684,Dubai-2a37,2,40,Normal
2026-02-13 20:57:15.275684,Dubai-2a37,23,53,Normal
2026-02-13 20:57:16.275684,Dubai-2a37,39,66,Normal
2026-02-13 20:57:17.275684,Dubai-2a37,35,7,Normal
2026-02-13 20:57:18.275684,Dubai-2a37,5,27,Normal
2026-02-13 20:57:19.275684,Dubai-2a37,33,54,Normal
2026-02-13 20:57:20.275684,Dubai-2a37,-27,99,Normal
2026-02-13 20:57:21.275684,Dubai-2a37,16,67,Normal
2026-02-13 20:57:22.275684,Dubai-2a37,41,68,Normal
2026-02-13 20:57:23.275684,Dubai-2a37,13,26,Normal
2026-02-13 20:57:24.275684,Dubai-2a37,9,96,Normal
2026-02-13 20:57:25.275684,Dubai-2a37,24,65,Normal
2026-02-13 20:57:26.275684,Dubai-2a37,-25,11,Normal
2026-02-13 20:57:27.275684,Dubai-2a37,5,100,Normal
2026-02-13 20:57:28.275684,Dubai-2a37,34,47,Normal
2026-02-13 20:57:29.275684,Dubai-2a37,22,52,Normal
2026-02-13 20:57:30.275684,Dubai-2a37,49,87,Normal
2026-02-13 20:57:31.275684,Dubai-2a37,-5,91,Normal
2026-02-13 20:57:32.275684,Dubai-2a37,9,86,Normal
2026-02-13 20:57:33.275684,Dubai-2a37,28,42,Normal
2026-02-13 20:57:34.275684,Dubai-2a37,9,42,Normal
2026-02-13 20:57:35.275684,Dubai-2a37,-8,0,Normal
2026-02-13 20:57:36.275684,Dubai-2a37,17,45,Normal
2026-02-13 20:57:37.275684,Dubai-2a37,-15,12,Normal
2026-02-13 20:57:38.275684,Dubai-2a37,-10,91,Normal
2026-02-13 20:57:39.275684,Dubai-2a37,43,21,Normal
2026-02-13 20:57:40.275684,Dubai-2a37,19,22,Normal
2026-02-13 20:57:41.275684,Dubai-2a37,40,90,Normal
2026-02-13 20:57:42.275684,Dubai-2a37,10,16,Normal
2026-02-13 20:57:43.275684,Dubai-2a37,46,44,Normal
2026-02-13 20:57:44.275684,Dubai-2a37,33,85,Normal
2026-02-13 20:57:45.275684,Dubai-2a37,37,17,Normal
2026-02-13 20:57:46.275684,Dubai-2a37,32,15,Normal
2026-02-13 20:57:47.275684,Dubai-2a37,37,98,Normal
2026-02-13 20:57:48.275684,Dubai-2a37,27,12,Normal
2026-02-13 20:57:49.275684,Dubai-2a37,23,39,Normal
2026-02-13 20:57:50.275684,Dubai-2a37,-7,58,Normal
2026-02-13 20:57:51.275684,Dubai-2a37,-2,61,Normal
2026-02-13 20:57:52.275684,Dubai-2a37,26,73,Normal
2026-02-13 20:57:53.275684,Dubai-2a37,4,81,Normal
2026-02-13 20:57:54.275684,Dubai-2a37,28,12,Normal
2026-02-13 20:57:55.275684,Dubai-2a37,-13,2,Normal
2026-02-13 20:57:56.275684,Dubai-2a37,-8,90,Normal
2026-02-13 20:57:57.275684,Dubai-2a37,-1,17,Normal
2026-02-13 20:57:58.275684,Dubai-2a37,42,55,Normal
2026-02-13 20:57:59.275684,Dubai-2a37,47,8,Normal
2026-02-13 20:58:00.275684,Dubai-2a37,-25,24,Normal
2026-02-13 20:58:01.275684,Dubai-2a37,-15,20,Normal
2026-02-13 20:58:02.275684,Dubai-2a37,5,99,Normal
