timestamp,station_id,temp,humid,condition
2026-02-15 14:25:45.054119,Berlin-6c91,33,62,Normal
2026-02-15 14:25:46.054119,Berlin-6c91,10,94,Normal
2026-02-15 14:25:47.054119,Berlin-6c91,24,19,Normal
2026-02-15 14:25:48.054119,Berlin-6c91,18,93,Normal
2026-02-15 14:25:49.054119,Berlin-6c91,33,35,Normal
2026-02-15 14:25:50.054119,Berlin-6c91,-27,7,Normal
2026-02-15 14:25:51.054119,Berlin-6c91,16,0,Normal
2026-02-15 14:25:52.054119,Berlin-6c91,39,78,Normal
2026-02-15 14:25:53.054119,Berlin-6c91,38,30,Normal
2026-02-15 14:25:54.054119,Berlin-6c91,14,44,Normal
2026-02-15 14:25:55.054119,Berlin-6c91,32,32,Normal
2026-02-15 14:25:56.054119,Berlin-6c91,0,97,Normal
2026-02-15 14:25:57.054119,Berlin-6c91,30,11,Normal
2026-02-15 14:25:58.054119,Berlin-6c91,40,40,Normal
2026-02-15 14:25:59.054119,Berlin-6c91,11,52,Normal
2026-02-15 14:26:00.054119,Berlin-6c91,17,11,Normal
2026-02-15 14:26:01.054119,Berlin-6c91,14,33,Normal
2026-02-15 14:26:02.054119,Berlin-6c91,34,1,Normal
2026-02-15 14:26:03.054119,Berlin-6c91,49,84,Normal
2026-02-15 14:26:04.054119,Berlin-6c91,-28,70,Normal
2026-02-15 14:26:05.054119,Berlin-6c91,14,59,Normal
2026-02-15 14:26:06.054119,Berlin-6c91,-11,30,Normal
2026-02-15 14:26:07.054119,Berlin-6c91,1,35,Normal
2026-02-15 14:26:08.054119,Berlin-6c91,21,74,Normal
2026-02-15 14:26:09.054119,Berlin-6c91,-5,77,Normal
2026-02-15 14:26:10.054119,Berlin-6c91,48,26,Normal
2026-02-15 14:26:11.054119,Berlin-6c91,7,13,Normal
2026-02-15 14:26:12.054119,Berlin-6c91,16,98,Normal
2026-02-15 14:26:13.054119,Berlin-6c91,17,4,Normal
2026-02-15 14:26:14.054119,Berlin-6c91,41,0,Normal
2026-02-15 14:26:15.054119,Berlin-6c91,46,80,Normal
2026-02-15 14:26:16.054119,Berlin-6c91,-23,74,Normal
2026-02-15 14:26:17.054119,Berlin-6c91,22,61,Normal
2026-02-15 14:26:18.054119,Berlin-6c91,0,74,Normal
2026-02-15 14:26:19.054119,Berlin-6c91,-22,23,Normal
2026-02-15 14:26:20.054119,Berlin-6c91,21,59,Normal
2026-02-15 14:26:21.054119,Berlin-6c91,35,98,Normal
2026-02-15 14:26:22.054119,Berlin-6c91,48,7,Normal
2026-02-15 14:26:23.054119,Berlin-6c91,47,40,Normal
2026-02-15 14:26:24.054119,Berlin-6c91,-7,36,Normal
2026-02-15 14:26:25.054119,Berlin-6c91,42,21,Normal
2026-02-15 14:26:26.054119,Berlin-6c91,9,30,Normal
2026-02-15 14:26:27.054119,Berlin-6c91,30,85,Normal
2026-02-15 14:26:28.054119,Berlin-6c91,35,17,Normal
2026-02-15 14:26:29.054119,Berlin-6c91,38,49,Normal
2026-02-15 14:26:30.054119,Berlin-6c91,45,23,Normal
2026-02-15 14:26:31.054119,Berlin-6c91,-27,10,Normal
2026-02-15 14:26:32.054119,Berlin-6c91,35,48,Normal
2026-02-15 14:26:33.054119,Berlin-6c91,-22,57,Normal
2026-02-15 14:26:34.054119,Berlin-6c91,16,51,Normal
2026-02-15 14:26:35.054119,Berlin-6c91,21,33,Normal
2026-02-15 14:26:36.054119,Berlin-6c91,-2,36,Normal
2026-02-15 14:26:37.054119,Berlin-6c91,-14,29,Normal
2026-02-15 14:26:38.054119,Berlin-6c91,37,99,Normal
2026-02-15 14:26:39.054119,Berlin-6c91,-24,55,Normal
2026-02-15 14:26:40.054119,Berlin-6c91,-14,62,Normal
2026-02-15 14:26:41.054119,Berlin-6c91,34,50,Normal
2026-02-15 14:26:42.054119,Berlin-6c91,-26,14,Normal
2026-02-15 14:26:43.054119,Berlin-6c91,37,22,Normal
2026-02-15 14:26:44.054119,Berlin-6c91,20,34,Normal
2026-02-15 14:26:45.054119,Berlin-6c91,5,79,Normal
2026-02-15 14:26:46.054119,Berlin-6c91,33,43,Normal
2026-02-15 14:26:47.054119,Berlin-6c91,-21,30,Normal
2026-02-15 14:26:48.054119,Berlin-6c91,30,1,Normal
2026-02-15 14:26:49.054119,Berlin-6c91,-24,83,Normal
2026-02-15 14:26:50.054119,Berlin-6c91,-13,81,Normal
2026-02-15 14:26:51.054119,Berlin-6c91,-22,19,Normal
2026-02-15 14:26:52.054119,Berlin-6c91,-9,59,Normal
2026-02-15 14:26:53.054119,Berlin-6c91,-25,75,Normal
2026-02-15 14:26:54.054119,Berlin-6c91,45,74,Normal
2026-02-15 14:26:55.054119,Berlin-6c91,8,52,Normal
2026-02-15 14:26:56.054119,Berlin-6c91,20,8,Normal
2026-02-15 14:26:57.054119,Berlin-6c91,12,6,Normal
2026-02-15 14:26:58.054119,Berlin-6c91,30,14,Normal
2026-02-15 14:26:59.054119,Berlin-6c91,-5,81,Normal
2026-02-15 14:27:00.054119,Berlin-6c91,43,10,Normal
2026-02-15 14:27:01.054119,Berlin-6c91,-19,33,Normal
2026-02-15 14:27:02.054119,Berlin-6c91,35,18,Normal
2026-02-15 14:27:03.054119,Berlin-6c91,4,95,Normal
2026-02-15 14:27:04.054119,Berlin-6c91,11,53,Normal
2026-02-15 14:27:05.054119,Berlin-6c91,-30,13,Normal
2026-02-15 14:27:06.054119,Berlin-6c91,29,38,Normal
2026-02-15 14:27:07.054119,Berlin-6c91,0,100,Normal
2026-02-15 14:27:08.054119,Berlin-6c91,47,7,Normal
2026-02-15 14:27:09.054119,Berlin-6c91,11,45,Normal
2026-02-15 14:27:10.054119,Berlin-6c91,4,9,Normal
