timestamp,station_id,temp,humid,condition
2026-02-16 04:37:16.249402,London-b2d4,-22,36,Normal
2026-02-16 04:37:17.249402,London-b2d4,25,15,Normal
2026-02-16 04:37:18.249402,London-b2d4,-27,21,Normal
2026-02-16 04:37:19.249402,London-b2d4,-28,77,Normal
2026-02-16 04:37:20.249402,London-b2d4,29,4,Normal
2026-02-16 04:37:21.249402,London-b2d4,-10,58,Normal
2026-02-16 04:37:22.249402,London-b2d4,11,8,Normal
2026-02-16 04:37:23.249402,London-b2d4,26,73,Normal
2026-02-16 04:37:24.249402,London-b2d4,17,67,Normal
2026-02-16 04:37:25.249402,London-b2d4,17,49,Normal
2026-02-16 04:37:26.249402,London-b2d4,-23,69,Normal
2026-02-16 04:37:27.249402,London-b2d4,-15,79,Normal
2026-02-16 04:37:28.249402,London-b2d4,43,62,Normal
2026-02-16 04:37:29.249402,London-b2d4,49,42,Normal
2026-02-16 04:37:30.249402,London-b2d4,28,46,Normal
2026-02-16 04:37:31.249402,London-b2d4,50,3,Normal
2026-02-16 04:37:32.249402,London-b2d4,45,5,Normal
2026-02-16 04:37:33.249402,London-b2d4,29,47,Normal
2026-02-16 04:37:34.249402,London-b2d4,11,76,Normal
2026-02-16 04:37:35.249402,London-b2d4,11,54,Normal
2026-02-16 04:37:36.249402,London-b2d4,1,11,Normal
2026-02-16 04:37:37.249402,London-b2d4,-12,66,Normal
2026-02-16 04:37:38.249402,London-b2d4,37,5,Normal
2026-02-16 04:37:39.249402,London-b2d4,-3,70,Normal
2026-02-16 04:37:40.249402,London-b2d4,26,97,Normal
2026-02-16 04:37:41.249402,London-b2d4,10,57,Normal
2026-02-16 04:37:42.249402,London-b2d4,31,81,Normal
2026-02-16 04:37:43.249402,London-b2d4,-5,83,Normal
2026-02-16 04:37:44.249402,London-b2d4,34,23,Normal
2026-02-16 04:37:45.249402,London-b2d4,-18,21,Normal
2026-02-16 04:37:46.249402,London-b2d4,44,58,Normal
2026-02-16 04:37:47.249402,London-b2d4,10,66,Normal
2026-02-16 04:37:48.249402,London-b2d4,-15,57,Normal
2026-02-16 04:37:49.249402,London-b2d4,-19,20,Normal
2026-02-16 04:37:50.249402,London-b2d4,-25,54,Normal
2026-02-16 04:37:51.249402,London-b2d4,-29,87,Normal
2026-02-16 04:37:52.249402,London-b2d4,37,59,Normal
2026-02-16 04:37:53.249402,London-b2d4,26,26,Normal
2026-02-16 04:37:54.249402,London-b2d4,-10,25,Normal
2026-02-16 04:37:55.249402,London-b2d4,-5,12,Normal
2026-02-16 04:37:56.249402,London-b2d4,5,57,Normal
2026-02-16 04:37:57.249402,London-b2d4,-10,72,Normal
2026-02-16 04:37:58.249402,London-b2d4,40,60,Normal
2026-02-16 04:37:59.249402,London-b2d4,-3,4,Normal
2026-02-16 04:38:00.249402,London-b2d4,4,47,Normal
2026-02-16 04:38:01.249402,London-b2d4,2,37,Normal
2026-02-16 04:38:02.249402,London-b2d4,-7,86,Normal
2026-02-16 04:38:03.249402,London-b2d4,-11,72,Normal
2026-02-16 04:38:04.249402,London-b2d4,34,81,Normal
2026-02-16 04:38:05.249402,London-b2d4,38,15,Normal
2026-02-16 04:38:06.249402,London-b2d4,-22,25,Normal
2026-02-16 04:38:07.249402,London-b2d4,-1,55,Normal
2026-02-16 04:38:08.249402,London-b2d4,23,5,Normal
2026-02-16 04:38:09.249402,London-b2d4,16,8,Normal
2026-02-16 04:38:10.249402,London-b2d4,12,70,Normal
