timestamp,station_id,temp,humid,condition
2026-02-16 09:02:59.482596,Paris-92a0,43,72,Normal
2026-02-16 09:03:00.482596,Paris-92a0,-28,56,Normal
2026-02-16 09:03:01.482596,Paris-92a0,30,22,Normal
2026-02-16 09:03:02.482596,Paris-92a0,37,81,Normal
2026-02-16 09:03:03.482596,Paris-92a0,50,89,Normal
2026-02-16 09:03:04.482596,Paris-92a0,20,70,Normal
2026-02-16 09:03:05.482596,Paris-92a0,3,47,Normal
2026-02-16 09:03:06.482596,Paris-92a0,4,99,Normal
2026-02-16 09:03:07.482596,Paris-92a0,50,0,Normal
2026-02-16 09:03:08.482596,Paris-92a0,29,97,Normal
2026-02-16 09:03:09.482596,Paris-92a0,-15,41,Normal
2026-02-16 09:03:10.482596,Paris-92a0,50,38,Normal
2026-02-16 09:03:11.482596,Paris-92a0,-15,49,Normal
2026-02-16 09:03:12.482596,Paris-92a0,50,72,Normal
2026-02-16 09:03:13.482596,Paris-92a0,36,40,Normal
2026-02-16 09:03:14.482596,Paris-92a0,-5,38,Normal
2026-02-16 09:03:15.482596,Paris-92a0,-30,63,Normal
2026-02-16 09:03:16.482596,Paris-92a0,32,16,Normal
2026-02-16 09:03:17.482596,Paris-92a0,27,78,Normal
2026-02-16 09:03:18.482596,Paris-92a0,-19,68,Normal
2026-02-16 09:03:19.482596,Paris-92a0,43,39,Normal
2026-02-16 09:03:20.482596,Paris-92a0,7,12,Normal
2026-02-16 09:03:21.482596,Paris-92a0,18,39,Normal
2026-02-16 09:03:22.482596,Paris-92a0,19,79,Normal
2026-02-16 09:03:23.482596,Paris-92a0,23,63,Normal
2026-02-16 09:03:24.482596,Paris-92a0,23,25,Normal
2026-02-16 09:03:25.482596,Paris-92a0,15,78,Normal
2026-02-16 09:03:26.482596,Paris-92a0,-22,51,Normal
2026-02-16 09:03:27.482596,Paris-92a0,26,63,Normal
2026-02-16 09:03:28.482596,Paris-92a0,-1,29,Normal
2026-02-16 09:03:29.482596,Paris-92a0,-22,7,Normal
2026-02-16 09:03:30.482596,Paris-92a0,5,16,Normal
2026-02-16 09:03:31.482596,Paris-92a0,-11,35,Normal
2026-02-16 09:03:32.482596,Paris-92a0,45,63,Normal
2026-02-16 09:03:33.482596,Paris-92a0,3,93,Normal
2026-02-16 09:03:34.482596,Paris-92a0,24,17,Normal
2026-02-16 09:03:35.482596,Paris-92a0,-25,61,Normal
2026-02-16 09:03:36.482596,Paris-92a0,13,67,Normal
2026-02-16 09:03:37.482596,Paris-92a0,48,53,Normal
2026-02-16 09:03:38.482596,Paris-92a0,-4,96,Normal
2026-02-16 09:03:39.482596,Paris-92a0,38,62,Normal
2026-02-16 09:03:40.482596,Paris-92a0,43,83,Normal
2026-02-16 09:03:41.482596,Paris-92a0,30,42,Normal
2026-02-16 09:03:42.482596,Paris-92a0,46,77,Normal
2026-02-16 09:03:43.482596,Paris-92a0,-26,43,Normal
2026-02-16 09:03:44.482596,Paris-92a0,29,63,Normal
2026-02-16 09:03:45.482596,Paris-92a0,11,81,Normal
2026-02-16 09:03:46.482596,Paris-92a0,-19,2,Normal
2026-02-16 09:03:47.482596,Paris-92a0,21,0,Normal
2026-02-16 09:03:48.482596,Paris-92a0,-2,25,Normal
2026-02-16 09:03:49.482596,Paris-92a0,-5,90,Normal
2026-02-16 09:03:50.482596,Paris-92a0,-26,5,Normal
2026-02-16 09:03:51.482596,Paris-92a0,38,64,Normal
2026-02-16 09:03:52.482596,Paris-92a0,45,89,Normal
2026-02-16 09:03:53.482596,Paris-92a0,-17,77,Normal
2026-02-16 09:03:54.482596,Paris-92a0,29,82,Normal
2026-02-16 09:03:55.482596,Paris-92a0,21,43,Normal
2026-02-16 09:03:56.482596,Paris-92a0,-8,16,Normal
2026-02-16 09:03:57.482596,Paris-92a0,1,57,Normal
2026-02-16 09:03:58.482596,Paris-92a0,8,74,Normal
2026-02-16 09:03:59.482596,Paris-92a0,38,62,Normal
2026-02-16 09:04:00.482596,Paris-92a0,49,7,Normal
2026-02-16 09:04:01.482596,Paris-92a0,43,71,Normal
2026-02-16 09:04:02.482596,Paris-92a0,-9,6,Normal
2026-02-16 09:04:03.482596,Paris-92a0,32,8,Normal
2026-02-16 09:04:04.482596,Paris-92a0,37,29,Normal
2026-02-16 09:04:05.482596,Paris-92a0,-13,38,Normal
2026-02-16 09:04:06.482596,Paris-92a0,41,76,Normal
2026-02-16 09:04:07.482596,Paris-92a0,-10,99,Normal
2026-02-16 09:04:08.482596,Paris-92a0,-1,51,Normal
2026-02-16 09:04:09.482596,Paris-92a0,3,78,Normal
2026-02-16 09:04:10.482596,Paris-92a0,-6,94,Normal
2026-02-16 09:04:11.482596,Paris-92a0,-24,4,Normal
2026-02-16 09:04:12.482596,Paris-92a0,1,65,Normal
2026-02-16 09:04:13.482596,Paris-92a0,-28,12,Normal
2026-02-16 09:04:14.482596,Paris-92a0,32,48,Normal
2026-02-16 09:04:15.482596,Paris-92a0,-17,46,Normal
2026-02-16 09:04:16.482596,Paris-92a0,-19,57,Normal
2026-02-16 09:04:17.482596,Paris-92a0,14,6,Normal
2026-02-16 09:04:18.482596,Paris-92a0,43,71,Normal
2026-02-16 09:04:19.482596,Paris-92a0,-3,13,Normal
2026-02-16 09:04:20.482596,Paris-92a0,16,26,Normal
2026-02-16 09:04:21.482596,Paris-92a0,13,93,Normal
2026-02-16 09:04:22.482596,Paris-92a0,-22,4,Normal
2026-02-16 09:04:23.482596,Paris-92a0,44,38,Normal
2026-02-16 09:04:24.482596,Paris-92a0,-22,45,Normal
2026-02-16 09:04:25.482596,Paris-92a0,44,74,Normal
2026-02-16 09:04:26.482596,Paris-92a0,45,19,Normal
2026-02-16 09:04:27.482596,Paris-92a0,38,26,Normal
2026-02-16 09:04:28.482596,Paris-92a0,-12,79,Normal
2026-02-16 09:04:29.482596,Paris-92a0,-12,72,Normal
2026-02-16 09:04:30.482596,Paris-92a0,-22,60,Normal
2026-02-16 09:04:31.482596,Paris-92a0,31,100,Normal
2026-02-16 09:04:32.482596,Paris-92a0,14,90,Normal
2026-02-16 09:04:33.482596,Paris-92a0,-24,45,Normal
2026-02-16 09:04:34.482596,Paris-92a0,-2,40,Normal
2026-02-16 09:04:35.482596,Paris-92a0,39,23,Normal
2026-02-16 09:04:36.482596,Paris-92a0,49,34,Normal
2026-02-16 09:04:37.482596,Paris-92a0,-10,93,Normal
2026-02-16 09:04:38.482596,Paris-92a0,43,88,Normal
2026-02-16 09:04:39.482596,Paris-92a0,20,1,Normal
2026-02-16 09:04:40.482596,Paris-92a0,13,19,Normal
2026-02-16 09:04:41.482596,Paris-92a0,-29,14,Normal
2026-02-16 09:04:42.482596,Paris-92a0,34,17,Normal
2026-02-16 09:04:43.482596,Paris-92a0,42,60,Normal
2026-02-16 09:04:44.482596,Paris-92a0,40,53,Normal
2026-02-16 09:04:45.482596,Paris-92a0,20,1,Normal
2026-02-16 09:04:46.482596,Paris-92a0,12,30,Normal
2026-02-16 09:04:47.482596,Paris-92a0,7,64,Normal
2026-02-16 09:04:48.482596,Paris-92a0,31,21,Normal
2026-02-16 09:04:49.482596,Paris-92a0,48,76,Normal
2026-02-16 09:04:50.482596,Paris-92a0,3,68,Normal
2026-02-16 09:04:51.482596,Paris-92a0,-3,78,Normal
2026-02-16 09:04:52.482596,Paris-92a0,17,48,Normal
2026-02-16 09:04:53.482596,Paris-92a0,-7,19,Normal
2026-02-16 09:04:54.482596,Paris-92a0,23,41,Normal
2026-02-16 09:04:55.482596,Paris-92a0,40,82,Normal
2026-02-16 09:04:56.482596,Paris-92a0,23,33,Normal
2026-02-16 09:04:57.482596,Paris-92a0,30,68,Normal
2026-02-16 09:04:58.482596,Paris-92a0,2,48,Normal
