timestamp,station_id,temp,humid,condition
2026-02-13 23:51:07.998658,NewYork-97bf,42,61,Normal
2026-02-13 23:51:08.998658,NewYork-97bf,44,75,Normal
2026-02-13 23:51:09.998658,NewYork-97bf,-24,33,Normal
2026-02-13 23:51:10.998658,NewYork-97bf,-25,94,Normal
2026-02-13 23:51:11.998658,NewYork-97bf,-12,76,Normal
2026-02-13 23:51:12.998658,NewYork-97bf,-11,46,Normal
2026-02-13 23:51:13.998658,NewYork-97bf,-18,72,Normal
2026-02-13 23:51:14.998658,NewYork-97bf,23,99,Normal
2026-02-13 23:51:15.998658,NewYork-97bf,-28,64,Normal
2026-02-13 23:51:16.998658,NewYork-97bf,-9,75,Normal
2026-02-13 23:51:17.998658,NewYork-97bf,16,43,Normal
2026-02-13 23:51:18.998658,NewYork-97bf,-6,49,Normal
2026-02-13 23:51:19.998658,NewYork-97bf,-15,58,Normal
2026-02-13 23:51:20.998658,NewYork-97bf,31,55,Normal
2026-02-13 23:51:21.998658,NewYork-97bf,35,0,Normal
2026-02-13 23:51:22.998658,NewYork-97bf,35,33,Normal
2026-02-13 23:51:23.998658,NewYork-97bf,36,61,Normal
2026-02-13 23:51:24.998658,NewYork-97bf,-8,6,Normal
2026-02-13 23:51:25.998658,NewYork-97bf,18,15,Normal
2026-02-13 23:51:26.998658,NewYork-97bf,7,12,Normal
2026-02-13 23:51:27.998658,NewYork-97bf,-12,45,Normal
2026-02-13 23:51:28.998658,NewYork-97bf,27,6,Normal
2026-02-13 23:51:29.998658,NewYork-97bf,-18,51,Normal
2026-02-13 23:51:30.998658,NewYork-97bf,-10,66,Normal
2026-02-13 23:51:31.998658,NewYork-97bf,40,44,Normal
2026-02-13 23:51:32.998658,NewYork-97bf,38,49,Normal
2026-02-13 23:51:33.998658,NewYork-97bf,38,51,Normal
2026-02-13 23:51:34.998658,NewYork-97bf,22,48,Normal
2026-02-13 23:51:35.998658,NewYork-97bf,13,45,Normal
2026-02-13 23:51:36.998658,NewYork-97bf,25,43,Normal
2026-02-13 23:51:37.998658,NewYork-97bf,-17,87,Normal
2026-02-13 23:51:38.998658,NewYork-97bf,17,71,Normal
2026-02-13 23:51:39.998658,NewYork-97bf,-30,56,Normal
2026-02-13 23:51:40.998658,NewYork-97bf,19,59,Normal
