timestamp,station_id,temp,humid,condition
2026-02-14 12:58:46.772767,Seoul-98ed,6,87,Normal
2026-02-14 12:58:47.772767,Seoul-98ed,-27,68,Normal
2026-02-14 12:58:48.772767,Seoul-98ed,7,76,Normal
2026-02-14 12:58:49.772767,Seoul-98ed,5,25,Normal
2026-02-14 12:58:50.772767,Seoul-98ed,-19,83,Normal
2026-02-14 12:58:51.772767,Seoul-98ed,-17,49,Normal
2026-02-14 12:58:52.772767,Seoul-98ed,-27,53,Normal
2026-02-14 12:58:53.772767,Seoul-98ed,-4,15,Normal
2026-02-14 12:58:54.772767,Seoul-98ed,48,12,Normal
2026-02-14 12:58:55.772767,Seoul-98ed,30,35,Normal
2026-02-14 12:58:56.772767,Seoul-98ed,28,7,Normal
2026-02-14 12:58:57.772767,Seoul-98ed,43,9,Normal
2026-02-14 12:58:58.772767,Seoul-98ed,16,87,Normal
2026-02-14 12:58:59.772767,Seoul-98ed,-2,26,Normal
2026-02-14 12:59:00.772767,Seoul-98ed,27,53,Normal
2026-02-14 12:59:01.772767,Seoul-98ed,33,44,Normal
2026-02-14 12:59:02.772767,Seoul-98ed,37,38,Normal
2026-02-14 12:59:03.772767,Seoul-98ed,43,0,Normal
2026-02-14 12:59:04.772767,Seoul-98ed,-30,76,Normal
2026-02-14 12:59:05.772767,Seoul-98ed,0,29,Normal
2026-02-14 12:59:06.772767,Seoul-98ed,34,64,Normal
2026-02-14 12:59:07.772767,Seoul-98ed,49,77,Normal
2026-02-14 12:59:08.772767,Seoul-98ed,-8,65,Normal
2026-02-14 12:59:09.772767,Seoul-98ed,-22,16,Normal
2026-02-14 12:59:10.772767,Seoul-98ed,-19,91,Normal
2026-02-14 12:59:11.772767,Seoul-98ed,36,69,Normal
2026-02-14 12:59:12.772767,Seoul-98ed,26,10,Normal
2026-02-14 12:59:13.772767,Seoul-98ed,-26,53,Normal
2026-02-14 12:59:14.772767,Seoul-98ed,19,62,Normal
