timestamp,station_id,temp,humid,condition
2026-02-08 07:44:11.172831,Seoul-bd2d,31,48,Normal
2026-02-08 07:44:12.172831,Seoul-bd2d,29,5,Normal
2026-02-08 07:44:13.172831,Seoul-bd2d,-6,5,Normal
2026-02-08 07:44:14.172831,Seoul-bd2d,-20,52,Normal
2026-02-08 07:44:15.172831,Seoul-bd2d,-7,45,Normal
2026-02-08 07:44:16.172831,Seoul-bd2d,-11,40,Normal
2026-02-08 07:44:17.172831,Seoul-bd2d,18,83,Normal
2026-02-08 07:44:18.172831,Seoul-bd2d,-4,81,Normal
2026-02-08 07:44:19.172831,Seoul-bd2d,44,63,Normal
2026-02-08 07:44:20.172831,Seoul-bd2d,-14,75,Normal
2026-02-08 07:44:21.172831,Seoul-bd2d,-20,9,Normal
2026-02-08 07:44:22.172831,Seoul-bd2d,-18,9,Normal
2026-02-08 07:44:23.172831,Seoul-bd2d,-6,77,Normal
2026-02-08 07:44:24.172831,Seoul-bd2d,24,28,Normal
2026-02-08 07:44:25.172831,Seoul-bd2d,39,60,Normal
2026-02-08 07:44:26.172831,Seoul-bd2d,-5,85,Normal
2026-02-08 07:44:27.172831,Seoul-bd2d,47,79,Normal
2026-02-08 07:44:28.172831,Seoul-bd2d,-21,42,Normal
2026-02-08 07:44:29.172831,Seoul-bd2d,46,99,Normal
2026-02-08 07:44:30.172831,Seoul-bd2d,10,52,Normal
2026-02-08 07:44:31.172831,Seoul-bd2d,-18,2,Normal
2026-02-08 07:44:32.172831,Seoul-bd2d,-5,4,Normal
2026-02-08 07:44:33.172831,Seoul-bd2d,48,19,Normal
2026-02-08 07:44:34.172831,Seoul-bd2d,-6,19,Normal
2026-02-08 07:44:35.172831,Seoul-bd2d,42,28,Normal
2026-02-08 07:44:36.172831,Seoul-bd2d,49,37,Normal
2026-02-08 07:44:37.172831,Seoul-bd2d,13,6,Normal
2026-02-08 07:44:38.172831,Seoul-bd2d,5,98,Normal
2026-02-08 07:44:39.172831,Seoul-bd2d,-10,20,Normal
2026-02-08 07:44:40.172831,Seoul-bd2d,-3,64,Normal
2026-02-08 07:44:41.172831,Seoul-bd2d,33,9,Normal
2026-02-08 07:44:42.172831,Seoul-bd2d,23,43,Normal
2026-02-08 07:44:43.172831,Seoul-bd2d,-8,36,Normal
2026-02-08 07:44:44.172831,Seoul-bd2d,-3,18,Normal
2026-02-08 07:44:45.172831,Seoul-bd2d,-27,28,Normal
2026-02-08 07:44:46.172831,Seoul-bd2d,-11,23,Normal
2026-02-08 07:44:47.172831,Seoul-bd2d,34,4,Normal
2026-02-08 07:44:48.172831,Seoul-bd2d,-24,77,Normal
2026-02-08 07:44:49.172831,Seoul-bd2d,-12,86,Normal
2026-02-08 07:44:50.172831,Seoul-bd2d,-11,22,Normal
2026-02-08 07:44:51.172831,Seoul-bd2d,39,76,Normal
2026-02-08 07:44:52.172831,Seoul-bd2d,30,34,Normal
2026-02-08 07:44:53.172831,Seoul-bd2d,17,31,Normal
2026-02-08 07:44:54.172831,Seoul-bd2d,18,29,Normal
2026-02-08 07:44:55.172831,Seoul-bd2d,13,54,Normal
2026-02-08 07:44:56.172831,Seoul-bd2d,-23,34,Normal
