timestamp,station_id,temp,humid,condition
2026-02-13 23:51:04.897267,Dubai-376f,43,88,Normal
2026-02-13 23:51:05.897267,Dubai-376f,-20,67,Normal
2026-02-13 23:51:06.897267,Dubai-376f,-19,72,Normal
2026-02-13 23:51:07.897267,Dubai-376f,-20,37,Normal
2026-02-13 23:51:08.897267,Dubai-376f,-1,15,Normal
2026-02-13 23:51:09.897267,Dubai-376f,36,5,Normal
2026-02-13 23:51:10.897267,Dubai-376f,13,52,Normal
2026-02-13 23:51:11.897267,Dubai-376f,16,76,Normal
2026-02-13 23:51:12.897267,Dubai-376f,45,13,Normal
2026-02-13 23:51:13.897267,Dubai-376f,14,41,Normal
2026-02-13 23:51:14.897267,Dubai-376f,-30,24,Normal
2026-02-13 23:51:15.897267,Dubai-376f,46,47,Normal
2026-02-13 23:51:16.897267,Dubai-376f,-19,57,Normal
2026-02-13 23:51:17.897267,Dubai-376f,-20,62,Normal
2026-02-13 23:51:18.897267,Dubai-376f,6,17,Normal
2026-02-13 23:51:19.897267,Dubai-376f,43,22,Normal
2026-02-13 23:51:20.897267,Dubai-376f,1,0,Normal
2026-02-13 23:51:21.897267,Dubai-376f,-12,88,Normal
2026-02-13 23:51:22.897267,Dubai-376f,11,40,Normal
2026-02-13 23:51:23.897267,Dubai-376f,7,43,Normal
2026-02-13 23:51:24.897267,Dubai-376f,12,38,Normal
2026-02-13 23:51:25.897267,Dubai-376f,-24,90,Normal
2026-02-13 23:51:26.897267,Dubai-376f,36,30,Normal
2026-02-13 23:51:27.897267,Dubai-376f,35,48,Normal
2026-02-13 23:51:28.897267,Dubai-376f,-30,80,Normal
2026-02-13 23:51:29.897267,Dubai-376f,-14,37,Normal
2026-02-13 23:51:30.897267,Dubai-376f,-3,46,Normal
2026-02-13 23:51:31.897267,Dubai-376f,12,18,Normal
2026-02-13 23:51:32.897267,Dubai-376f,29,97,Normal
2026-02-13 23:51:33.897267,Dubai-376f,-18,72,Normal
2026-02-13 23:51:34.897267,Dubai-376f,5,88,Normal
2026-02-13 23:51:35.897267,Dubai-376f,28,44,Normal
2026-02-13 23:51:36.897267,Dubai-376f,-9,25,Normal
2026-02-13 23:51:37.897267,Dubai-376f,36,22,Normal
2026-02-13 23:51:38.897267,Dubai-376f,39,32,Normal
2026-02-13 23:51:39.897267,Dubai-376f,-17,38,Normal
2026-02-13 23:51:40.897267,Dubai-376f,-10,4,Normal
2026-02-13 23:51:41.897267,Dubai-376f,1,42,Normal
2026-02-13 23:51:42.897267,Dubai-376f,-23,25,Normal
2026-02-13 23:51:43.897267,Dubai-376f,2,48,Normal
2026-02-13 23:51:44.897267,Dubai-376f,48,29,Normal
2026-02-13 23:51:45.897267,Dubai-376f,-5,60,Normal
2026-02-13 23:51:46.897267,Dubai-376f,-2,68,Normal
2026-02-13 23:51:47.897267,Dubai-376f,37,100,Normal
2026-02-13 23:51:48.897267,Dubai-376f,16,87,Normal
2026-02-13 23:51:49.897267,Dubai-376f,36,55,Normal
2026-02-13 23:51:50.897267,Dubai-376f,30,3,Normal
2026-02-13 23:51:51.897267,Dubai-376f,-13,1,Normal
2026-02-13 23:51:52.897267,Dubai-376f,34,63,Normal
2026-02-13 23:51:53.897267,Dubai-376f,48,48,Normal
2026-02-13 23:51:54.897267,Dubai-376f,-16,64,Normal
2026-02-13 23:51:55.897267,Dubai-376f,39,84,Normal
2026-02-13 23:51:56.897267,Dubai-376f,12,89,Normal
2026-02-13 23:51:57.897267,Dubai-376f,10,39,Normal
2026-02-13 23:51:58.897267,Dubai-376f,4,88,Normal
2026-02-13 23:51:59.897267,Dubai-376f,-21,61,Normal
2026-02-13 23:52:00.897267,Dubai-376f,-30,2,Normal
2026-02-13 23:52:01.897267,Dubai-376f,-9,72,Normal
2026-02-13 23:52:02.897267,Dubai-376f,24,24,Normal
2026-02-13 23:52:03.897267,Dubai-376f,46,13,Normal
2026-02-13 23:52:04.897267,Dubai-376f,-21,68,Normal
2026-02-13 23:52:05.897267,Dubai-376f,-11,10,Normal
2026-02-13 23:52:06.897267,Dubai-376f,35,87,Normal
2026-02-13 23:52:07.897267,Dubai-376f,37,90,Normal
2026-02-13 23:52:08.897267,Dubai-376f,-25,11,Normal
2026-02-13 23:52:09.897267,Dubai-376f,-16,10,Normal
2026-02-13 23:52:10.897267,Dubai-376f,-12,76,Normal
2026-02-13 23:52:11.897267,Dubai-376f,40,88,Normal
2026-02-13 23:52:12.897267,Dubai-376f,19,28,Normal
2026-02-13 23:52:13.897267,Dubai-376f,9,80,Normal
2026-02-13 23:52:14.897267,Dubai-376f,34,22,Normal
2026-02-13 23:52:15.897267,Dubai-376f,-12,5,Normal
2026-02-13 23:52:16.897267,Dubai-376f,-19,18,Normal
2026-02-13 23:52:17.897267,Dubai-376f,50,26,Normal
2026-02-13 23:52:18.897267,Dubai-376f,-22,56,Normal
2026-02-13 23:52:19.897267,Dubai-376f,20,82,Normal
2026-02-13 23:52:20.897267,Dubai-376f,26,64,Normal
2026-02-13 23:52:21.897267,Dubai-376f,21,52,Normal
2026-02-13 23:52:22.897267,Dubai-376f,13,53,Normal
2026-02-13 23:52:23.897267,Dubai-376f,6,71,Normal
