timestamp,station_id,temp,humid,condition
2026-02-13 23:51:06.920022,London-972d,43,59,Normal
2026-02-13 23:51:07.920022,London-972d,36,51,Normal
2026-02-13 23:51:08.920022,London-972d,-29,49,Normal
2026-02-13 23:51:09.920022,London-972d,-2,95,Normal
2026-02-13 23:51:10.920022,London-972d,47,85,Normal
2026-02-13 23:51:11.920022,London-972d,-21,77,Normal
2026-02-13 23:51:12.920022,London-972d,-17,12,Normal
2026-02-13 23:51:13.920022,London-972d,15,50,Normal
2026-02-13 23:51:14.920022,London-972d,40,32,Normal
2026-02-13 23:51:15.920022,London-972d,14,61,Normal
2026-02-13 23:51:16.920022,London-972d,38,40,Normal
2026-02-13 23:51:17.920022,London-972d,39,2,Normal
2026-02-13 23:51:18.920022,London-972d,-10,16,Normal
2026-02-13 23:51:19.920022,London-972d,24,67,Normal
2026-02-13 23:51:20.920022,London-972d,-23,90,Normal
2026-02-13 23:51:21.920022,London-972d,28,1,Normal
2026-02-13 23:51:22.920022,London-972d,24,80,Normal
2026-02-13 23:51:23.920022,London-972d,10,87,Normal
2026-02-13 23:51:24.920022,London-972d,38,31,Normal
2026-02-13 23:51:25.920022,London-972d,22,39,Normal
2026-02-13 23:51:26.920022,London-972d,3,71,Normal
2026-02-13 23:51:27.920022,London-972d,3,36,Normal
2026-02-13 23:51:28.920022,London-972d,-18,11,Normal
2026-02-13 23:51:29.920022,London-972d,15,23,Normal
2026-02-13 23:51:30.920022,London-972d,-23,15,Normal
2026-02-13 23:51:31.920022,London-972d,-29,1,Normal
2026-02-13 23:51:32.920022,London-972d,-8,84,Normal
2026-02-13 23:51:33.920022,London-972d,32,91,Normal
2026-02-13 23:51:34.920022,London-972d,-28,61,Normal
2026-02-13 23:51:35.920022,London-972d,47,37,Normal
2026-02-13 23:51:36.920022,London-972d,6,92,Normal
2026-02-13 23:51:37.920022,London-972d,13,82,Normal
2026-02-13 23:51:38.920022,London-972d,4,3,Normal
2026-02-13 23:51:39.920022,London-972d,5,38,Normal
2026-02-13 23:51:40.920022,London-972d,-9,67,Normal
2026-02-13 23:51:41.920022,London-972d,-26,66,Normal
2026-02-13 23:51:42.920022,London-972d,20,66,Normal
2026-02-13 23:51:43.920022,London-972d,31,59,Normal
2026-02-13 23:51:44.920022,London-972d,50,28,Normal
2026-02-13 23:51:45.920022,London-972d,33,8,Normal
2026-02-13 23:51:46.920022,London-972d,-18,29,Normal
2026-02-13 23:51:47.920022,London-972d,24,26,Normal
2026-02-13 23:51:48.920022,London-972d,18,100,Normal
2026-02-13 23:51:49.920022,London-972d,43,10,Normal
2026-02-13 23:51:50.920022,London-972d,23,36,Normal
2026-02-13 23:51:51.920022,London-972d,-1,74,Normal
2026-02-13 23:51:52.920022,London-972d,32,65,Normal
2026-02-13 23:51:53.920022,London-972d,14,8,Normal
2026-02-13 23:51:54.920022,London-972d,24,93,Normal
2026-02-13 23:51:55.920022,London-972d,9,86,Normal
2026-02-13 23:51:56.920022,London-972d,30,62,Normal
2026-02-13 23:51:57.920022,London-972d,43,81,Normal
2026-02-13 23:51:58.920022,London-972d,32,95,Normal
2026-02-13 23:51:59.920022,London-972d,35,45,Normal
2026-02-13 23:52:00.920022,London-972d,1,89,Normal
2026-02-13 23:52:01.920022,London-972d,-19,27,Normal
2026-02-13 23:52:02.920022,London-972d,46,32,Normal
2026-02-13 23:52:03.920022,London-972d,21,11,Normal
2026-02-13 23:52:04.920022,London-972d,-20,93,Normal
2026-02-13 23:52:05.920022,London-972d,27,25,Normal
2026-02-13 23:52:06.920022,London-972d,-25,67,Normal
2026-02-13 23:52:07.920022,London-972d,-21,41,Normal
2026-02-13 23:52:08.920022,London-972d,-7,21,Normal
2026-02-13 23:52:09.920022,London-972d,35,50,Normal
2026-02-13 23:52:10.920022,London-972d,-9,38,Normal
2026-02-13 23:52:11.920022,London-972d,1,32,Normal
2026-02-13 23:52:12.920022,London-972d,49,66,Normal
2026-02-13 23:52:13.920022,London-972d,29,50,Normal
2026-02-13 23:52:14.920022,London-972d,24,21,Normal
2026-02-13 23:52:15.920022,London-972d,23,46,Normal
2026-02-13 23:52:16.920022,London-972d,36,60,Normal
2026-02-13 23:52:17.920022,London-972d,40,96,Normal
2026-02-13 23:52:18.920022,London-972d,-20,3,Normal
2026-02-13 23:52:19.920022,London-972d,39,23,Normal
2026-02-13 23:52:20.920022,London-972d,-17,64,Normal
2026-02-13 23:52:21.920022,London-972d,45,44,Normal
2026-02-13 23:52:22.920022,London-972d,36,29,Normal
2026-02-13 23:52:23.920022,London-972d,44,4,Normal
2026-02-13 23:52:24.920022,London-972d,-1,97,Normal
2026-02-13 23:52:25.920022,London-972d,22,40,Normal
2026-02-13 23:52:26.920022,London-972d,42,71,Normal
2026-02-13 23:52:27.920022,London-972d,15,66,Normal
2026-02-13 23:52:28.920022,London-972d,-30,7,Normal
2026-02-13 23:52:29.920022,London-972d,49,71,Normal
2026-02-13 23:52:30.920022,London-972d,17,59,Normal
2026-02-13 23:52:31.920022,London-972d,30,71,Normal
2026-02-13 23:52:32.920022,London-972d,45,56,Normal
2026-02-13 23:52:33.920022,London-972d,-7,91,Normal
2026-02-13 23:52:34.920022,London-972d,-22,14,Normal
2026-02-13 23:52:35.920022,London-972d,42,67,Normal
2026-02-13 23:52:36.920022,London-972d,11,60,Normal
2026-02-13 23:52:37.920022,London-972d,30,86,Normal
2026-02-13 23:52:38.920022,London-972d,9,12,Normal
2026-02-13 23:52:39.920022,London-972d,44,89,Normal
2026-02-13 23:52:40.920022,London-972d,12,90,Normal
2026-02-13 23:52:41.920022,London-972d,50,1,Normal
2026-02-13 23:52:42.920022,London-972d,-10,59,Normal
