timestamp,station_id,temp,humid,condition
2026-04-27 22:41:12.096266,Toronto-659a,24,66,Normal
2026-04-27 22:41:13.096266,Toronto-659a,48,7,Normal
2026-04-27 22:41:14.096266,Toronto-659a,-20,88,Normal
2026-04-27 22:41:15.096266,Toronto-659a,-27,52,Normal
2026-04-27 22:41:16.096266,Toronto-659a,18,89,Normal
2026-04-27 22:41:17.096266,Toronto-659a,18,7,Normal
2026-04-27 22:41:18.096266,Toronto-659a,40,79,Normal
2026-04-27 22:41:19.096266,Toronto-659a,-24,66,Normal
2026-04-27 22:41:20.096266,Toronto-659a,5,27,Normal
2026-04-27 22:41:21.096266,Toronto-659a,20,24,Normal
2026-04-27 22:41:22.096266,Toronto-659a,19,25,Normal
2026-04-27 22:41:23.096266,Toronto-659a,-13,15,Normal
2026-04-27 22:41:24.096266,Toronto-659a,6,100,Normal
2026-04-27 22:41:25.096266,Toronto-659a,-28,35,Normal
2026-04-27 22:41:26.096266,Toronto-659a,49,9,Normal
2026-04-27 22:41:27.096266,Toronto-659a,20,57,Normal
2026-04-27 22:41:28.096266,Toronto-659a,41,40,Normal
2026-04-27 22:41:29.096266,Toronto-659a,-19,7,Normal
2026-04-27 22:41:30.096266,Toronto-659a,-16,68,Normal
2026-04-27 22:41:31.096266,Toronto-659a,17,77,Normal
2026-04-27 22:41:32.096266,Toronto-659a,11,82,Normal
2026-04-27 22:41:33.096266,Toronto-659a,33,17,Normal
2026-04-27 22:41:34.096266,Toronto-659a,-29,36,Normal
2026-04-27 22:41:35.096266,Toronto-659a,38,80,Normal
2026-04-27 22:41:36.096266,Toronto-659a,27,19,Normal
2026-04-27 22:41:37.096266,Toronto-659a,4,29,Normal
2026-04-27 22:41:38.096266,Toronto-659a,16,66,Normal
2026-04-27 22:41:39.096266,Toronto-659a,48,45,Normal
2026-04-27 22:41:40.096266,Toronto-659a,-7,86,Normal
2026-04-27 22:41:41.096266,Toronto-659a,4,1,Normal
2026-04-27 22:41:42.096266,Toronto-659a,22,57,Normal
2026-04-27 22:41:43.096266,Toronto-659a,27,78,Normal
2026-04-27 22:41:44.096266,Toronto-659a,-23,99,Normal
2026-04-27 22:41:45.096266,Toronto-659a,-1,97,Normal
2026-04-27 22:41:46.096266,Toronto-659a,39,100,Normal
2026-04-27 22:41:47.096266,Toronto-659a,23,65,Normal
2026-04-27 22:41:48.096266,Toronto-659a,45,34,Normal
2026-04-27 22:41:49.096266,Toronto-659a,-2,98,Normal
2026-04-27 22:41:50.096266,Toronto-659a,-8,98,Normal
2026-04-27 22:41:51.096266,Toronto-659a,27,36,Normal
2026-04-27 22:41:52.096266,Toronto-659a,17,12,Normal
2026-04-27 22:41:53.096266,Toronto-659a,10,31,Normal
2026-04-27 22:41:54.096266,Toronto-659a,35,7,Normal
2026-04-27 22:41:55.096266,Toronto-659a,37,65,Normal
2026-04-27 22:41:56.096266,Toronto-659a,-13,82,Normal
2026-04-27 22:41:57.096266,Toronto-659a,46,24,Normal
2026-04-27 22:41:58.096266,Toronto-659a,47,64,Normal
2026-04-27 22:41:59.096266,Toronto-659a,-3,93,Normal
2026-04-27 22:42:00.096266,Toronto-659a,-23,1,Normal
2026-04-27 22:42:01.096266,Toronto-659a,36,42,Normal
2026-04-27 22:42:02.096266,Toronto-659a,-14,8,Normal
2026-04-27 22:42:03.096266,Toronto-659a,31,47,Normal
