timestamp,station_id,temp,humid,condition
2026-02-08 02:49:19.550464,Toronto-b194,-25,81,Normal
2026-02-08 02:49:20.550464,Toronto-b194,-11,89,Normal
2026-02-08 02:49:21.550464,Toronto-b194,14,93,Normal
2026-02-08 02:49:22.550464,Toronto-b194,-30,22,Normal
2026-02-08 02:49:23.550464,Toronto-b194,-7,90,Normal
2026-02-08 02:49:24.550464,Toronto-b194,25,69,Normal
2026-02-08 02:49:25.550464,Toronto-b194,-18,79,Normal
2026-02-08 02:49:26.550464,Toronto-b194,-28,97,Normal
2026-02-08 02:49:27.550464,Toronto-b194,8,31,Normal
2026-02-08 02:49:28.550464,Toronto-b194,7,49,Normal
2026-02-08 02:49:29.550464,Toronto-b194,-7,96,Normal
2026-02-08 02:49:30.550464,Toronto-b194,0,2,Normal
2026-02-08 02:49:31.550464,Toronto-b194,46,7,Normal
2026-02-08 02:49:32.550464,Toronto-b194,6,19,Normal
2026-02-08 02:49:33.550464,Toronto-b194,-27,41,Normal
2026-02-08 02:49:34.550464,Toronto-b194,-11,38,Normal
2026-02-08 02:49:35.550464,Toronto-b194,-30,90,Normal
2026-02-08 02:49:36.550464,Toronto-b194,-10,34,Normal
2026-02-08 02:49:37.550464,Toronto-b194,12,55,Normal
2026-02-08 02:49:38.550464,Toronto-b194,9,71,Normal
2026-02-08 02:49:39.550464,Toronto-b194,-13,89,Normal
2026-02-08 02:49:40.550464,Toronto-b194,1,99,Normal
2026-02-08 02:49:41.550464,Toronto-b194,-1,59,Normal
2026-02-08 02:49:42.550464,Toronto-b194,-25,78,Normal
2026-02-08 02:49:43.550464,Toronto-b194,24,86,Normal
2026-02-08 02:49:44.550464,Toronto-b194,-4,14,Normal
2026-02-08 02:49:45.550464,Toronto-b194,39,75,Normal
2026-02-08 02:49:46.550464,Toronto-b194,15,74,Normal
2026-02-08 02:49:47.550464,Toronto-b194,5,61,Normal
2026-02-08 02:49:48.550464,Toronto-b194,20,46,Normal
2026-02-08 02:49:49.550464,Toronto-b194,36,45,Normal
2026-02-08 02:49:50.550464,Toronto-b194,24,51,Normal
2026-02-08 02:49:51.550464,Toronto-b194,8,20,Normal
2026-02-08 02:49:52.550464,Toronto-b194,-13,75,Normal
2026-02-08 02:49:53.550464,Toronto-b194,31,39,Normal
2026-02-08 02:49:54.550464,Toronto-b194,-15,49,Normal
2026-02-08 02:49:55.550464,Toronto-b194,-23,23,Normal
2026-02-08 02:49:56.550464,Toronto-b194,45,81,Normal
2026-02-08 02:49:57.550464,Toronto-b194,35,28,Normal
2026-02-08 02:49:58.550464,Toronto-b194,30,88,Normal
2026-02-08 02:49:59.550464,Toronto-b194,-18,74,Normal
2026-02-08 02:50:00.550464,Toronto-b194,-28,70,Normal
2026-02-08 02:50:01.550464,Toronto-b194,-14,97,Normal
2026-02-08 02:50:02.550464,Toronto-b194,39,81,Normal
2026-02-08 02:50:03.550464,Toronto-b194,2,62,Normal
2026-02-08 02:50:04.550464,Toronto-b194,-16,80,Normal
2026-02-08 02:50:05.550464,Toronto-b194,35,45,Normal
2026-02-08 02:50:06.550464,Toronto-b194,21,28,Normal
2026-02-08 02:50:07.550464,Toronto-b194,-23,16,Normal
2026-02-08 02:50:08.550464,Toronto-b194,21,41,Normal
2026-02-08 02:50:09.550464,Toronto-b194,7,30,Normal
2026-02-08 02:50:10.550464,Toronto-b194,7,52,Normal
2026-02-08 02:50:11.550464,Toronto-b194,8,94,Normal
2026-02-08 02:50:12.550464,Toronto-b194,-30,53,Normal
2026-02-08 02:50:13.550464,Toronto-b194,20,9,Normal
2026-02-08 02:50:14.550464,Toronto-b194,-8,97,Normal
2026-02-08 02:50:15.550464,Toronto-b194,23,9,Normal
2026-02-08 02:50:16.550464,Toronto-b194,24,34,Normal
2026-02-08 02:50:17.550464,Toronto-b194,-1,26,Normal
2026-02-08 02:50:18.550464,Toronto-b194,33,51,Normal
2026-02-08 02:50:19.550464,Toronto-b194,28,25,Normal
2026-02-08 02:50:20.550464,Toronto-b194,34,23,Normal
2026-02-08 02:50:21.550464,Toronto-b194,10,17,Normal
2026-02-08 02:50:22.550464,Toronto-b194,-17,17,Normal
2026-02-08 02:50:23.550464,Toronto-b194,21,58,Normal
2026-02-08 02:50:24.550464,Toronto-b194,-16,53,Normal
2026-02-08 02:50:25.550464,Toronto-b194,42,63,Normal
2026-02-08 02:50:26.550464,Toronto-b194,-23,31,Normal
2026-02-08 02:50:27.550464,Toronto-b194,-2,16,Normal
2026-02-08 02:50:28.550464,Toronto-b194,37,88,Normal
2026-02-08 02:50:29.550464,Toronto-b194,-17,79,Normal
2026-02-08 02:50:30.550464,Toronto-b194,-4,47,Normal
2026-02-08 02:50:31.550464,Toronto-b194,22,42,Normal
2026-02-08 02:50:32.550464,Toronto-b194,22,70,Normal
2026-02-08 02:50:33.550464,Toronto-b194,3,61,Normal
2026-02-08 02:50:34.550464,Toronto-b194,34,96,Normal
2026-02-08 02:50:35.550464,Toronto-b194,-4,4,Normal
2026-02-08 02:50:36.550464,Toronto-b194,16,37,Normal
2026-02-08 02:50:37.550464,Toronto-b194,12,89,Normal
2026-02-08 02:50:38.550464,Toronto-b194,-18,24,Normal
2026-02-08 02:50:39.550464,Toronto-b194,-24,10,Normal
2026-02-08 02:50:40.550464,Toronto-b194,-25,34,Normal
2026-02-08 02:50:41.550464,Toronto-b194,-5,83,Normal
2026-02-08 02:50:42.550464,Toronto-b194,35,38,Normal
2026-02-08 02:50:43.550464,Toronto-b194,29,92,Normal
2026-02-08 02:50:44.550464,Toronto-b194,40,86,Normal
2026-02-08 02:50:45.550464,Toronto-b194,43,90,Normal
2026-02-08 02:50:46.550464,Toronto-b194,2,90,Normal
2026-02-08 02:50:47.550464,Toronto-b194,-13,49,Normal
2026-02-08 02:50:48.550464,Toronto-b194,13,61,Normal
2026-02-08 02:50:49.550464,Toronto-b194,48,98,Normal
2026-02-08 02:50:50.550464,Toronto-b194,47,5,Normal
2026-02-08 02:50:51.550464,Toronto-b194,17,47,Normal
2026-02-08 02:50:52.550464,Toronto-b194,16,0,Normal
2026-02-08 02:50:53.550464,Toronto-b194,26,40,Normal
2026-02-08 02:50:54.550464,Toronto-b194,-2,52,Normal
2026-02-08 02:50:55.550464,Toronto-b194,20,44,Normal
2026-02-08 02:50:56.550464,Toronto-b194,-12,47,Normal
