timestamp,station_id,temp,humid,condition
2026-02-14 14:53:25.856704,Paris-2e6a,20,61,Normal
2026-02-14 14:53:26.856704,Paris-2e6a,50,74,Normal
2026-02-14 14:53:27.856704,Paris-2e6a,15,94,Normal
2026-02-14 14:53:28.856704,Paris-2e6a,-5,60,Normal
2026-02-14 14:53:29.856704,Paris-2e6a,16,1,Normal
2026-02-14 14:53:30.856704,Paris-2e6a,-3,56,Normal
2026-02-14 14:53:31.856704,Paris-2e6a,45,14,Normal
2026-02-14 14:53:32.856704,Paris-2e6a,29,97,Normal
2026-02-14 14:53:33.856704,Paris-2e6a,14,37,Normal
2026-02-14 14:53:34.856704,Paris-2e6a,41,100,Normal
2026-02-14 14:53:35.856704,Paris-2e6a,-20,20,Normal
2026-02-14 14:53:36.856704,Paris-2e6a,14,4,Normal
2026-02-14 14:53:37.856704,Paris-2e6a,41,5,Normal
2026-02-14 14:53:38.856704,Paris-2e6a,21,1,Normal
2026-02-14 14:53:39.856704,Paris-2e6a,32,61,Normal
2026-02-14 14:53:40.856704,Paris-2e6a,-24,44,Normal
2026-02-14 14:53:41.856704,Paris-2e6a,-15,58,Normal
2026-02-14 14:53:42.856704,Paris-2e6a,43,5,Normal
2026-02-14 14:53:43.856704,Paris-2e6a,4,56,Normal
2026-02-14 14:53:44.856704,Paris-2e6a,32,48,Normal
2026-02-14 14:53:45.856704,Paris-2e6a,25,13,Normal
2026-02-14 14:53:46.856704,Paris-2e6a,38,31,Normal
2026-02-14 14:53:47.856704,Paris-2e6a,45,49,Normal
2026-02-14 14:53:48.856704,Paris-2e6a,-8,46,Normal
2026-02-14 14:53:49.856704,Paris-2e6a,42,100,Normal
2026-02-14 14:53:50.856704,Paris-2e6a,1,88,Normal
2026-02-14 14:53:51.856704,Paris-2e6a,-12,40,Normal
2026-02-14 14:53:52.856704,Paris-2e6a,15,88,Normal
2026-02-14 14:53:53.856704,Paris-2e6a,-13,5,Normal
2026-02-14 14:53:54.856704,Paris-2e6a,21,83,Normal
2026-02-14 14:53:55.856704,Paris-2e6a,6,72,Normal
2026-02-14 14:53:56.856704,Paris-2e6a,19,60,Normal
2026-02-14 14:53:57.856704,Paris-2e6a,31,27,Normal
2026-02-14 14:53:58.856704,Paris-2e6a,18,45,Normal
2026-02-14 14:53:59.856704,Paris-2e6a,-26,63,Normal
2026-02-14 14:54:00.856704,Paris-2e6a,-28,6,Normal
2026-02-14 14:54:01.856704,Paris-2e6a,10,41,Normal
2026-02-14 14:54:02.856704,Paris-2e6a,47,90,Normal
2026-02-14 14:54:03.856704,Paris-2e6a,32,96,Normal
2026-02-14 14:54:04.856704,Paris-2e6a,-6,85,Normal
2026-02-14 14:54:05.856704,Paris-2e6a,-29,28,Normal
2026-02-14 14:54:06.856704,Paris-2e6a,1,64,Normal
2026-02-14 14:54:07.856704,Paris-2e6a,-26,49,Normal
2026-02-14 14:54:08.856704,Paris-2e6a,18,76,Normal
2026-02-14 14:54:09.856704,Paris-2e6a,-26,39,Normal
2026-02-14 14:54:10.856704,Paris-2e6a,39,62,Normal
2026-02-14 14:54:11.856704,Paris-2e6a,25,81,Normal
2026-02-14 14:54:12.856704,Paris-2e6a,-16,24,Normal
2026-02-14 14:54:13.856704,Paris-2e6a,6,60,Normal
2026-02-14 14:54:14.856704,Paris-2e6a,26,56,Normal
2026-02-14 14:54:15.856704,Paris-2e6a,29,16,Normal
2026-02-14 14:54:16.856704,Paris-2e6a,-4,20,Normal
2026-02-14 14:54:17.856704,Paris-2e6a,-23,79,Normal
2026-02-14 14:54:18.856704,Paris-2e6a,4,37,Normal
2026-02-14 14:54:19.856704,Paris-2e6a,28,90,Normal
2026-02-14 14:54:20.856704,Paris-2e6a,-24,71,Normal
2026-02-14 14:54:21.856704,Paris-2e6a,-19,44,Normal
2026-02-14 14:54:22.856704,Paris-2e6a,-23,94,Normal
2026-02-14 14:54:23.856704,Paris-2e6a,19,28,Normal
2026-02-14 14:54:24.856704,Paris-2e6a,4,33,Normal
2026-02-14 14:54:25.856704,Paris-2e6a,-29,45,Normal
2026-02-14 14:54:26.856704,Paris-2e6a,-21,16,Normal
2026-02-14 14:54:27.856704,Paris-2e6a,-27,2,Normal
2026-02-14 14:54:28.856704,Paris-2e6a,33,23,Normal
2026-02-14 14:54:29.856704,Paris-2e6a,19,12,Normal
2026-02-14 14:54:30.856704,Paris-2e6a,49,6,Normal
2026-02-14 14:54:31.856704,Paris-2e6a,47,1,Normal
2026-02-14 14:54:32.856704,Paris-2e6a,-3,66,Normal
2026-02-14 14:54:33.856704,Paris-2e6a,-3,46,Normal
2026-02-14 14:54:34.856704,Paris-2e6a,49,64,Normal
2026-02-14 14:54:35.856704,Paris-2e6a,25,22,Normal
2026-02-14 14:54:36.856704,Paris-2e6a,40,38,Normal
2026-02-14 14:54:37.856704,Paris-2e6a,43,48,Normal
2026-02-14 14:54:38.856704,Paris-2e6a,35,53,Normal
2026-02-14 14:54:39.856704,Paris-2e6a,45,25,Normal
2026-02-14 14:54:40.856704,Paris-2e6a,16,41,Normal
2026-02-14 14:54:41.856704,Paris-2e6a,-1,51,Normal
2026-02-14 14:54:42.856704,Paris-2e6a,48,98,Normal
2026-02-14 14:54:43.856704,Paris-2e6a,12,85,Normal
2026-02-14 14:54:44.856704,Paris-2e6a,27,37,Normal
2026-02-14 14:54:45.856704,Paris-2e6a,-15,66,Normal
2026-02-14 14:54:46.856704,Paris-2e6a,14,88,Normal
2026-02-14 14:54:47.856704,Paris-2e6a,-2,16,Normal
2026-02-14 14:54:48.856704,Paris-2e6a,28,85,Normal
2026-02-14 14:54:49.856704,Paris-2e6a,-6,5,Normal
2026-02-14 14:54:50.856704,Paris-2e6a,-27,35,Normal
2026-02-14 14:54:51.856704,Paris-2e6a,38,25,Normal
2026-02-14 14:54:52.856704,Paris-2e6a,-17,89,Normal
2026-02-14 14:54:53.856704,Paris-2e6a,12,11,Normal
2026-02-14 14:54:54.856704,Paris-2e6a,-6,68,Normal
2026-02-14 14:54:55.856704,Paris-2e6a,18,23,Normal
2026-02-14 14:54:56.856704,Paris-2e6a,2,66,Normal
2026-02-14 14:54:57.856704,Paris-2e6a,1,14,Normal
2026-02-14 14:54:58.856704,Paris-2e6a,13,64,Normal
2026-02-14 14:54:59.856704,Paris-2e6a,19,15,Normal
2026-02-14 14:55:00.856704,Paris-2e6a,13,100,Normal
2026-02-14 14:55:01.856704,Paris-2e6a,20,40,Normal
2026-02-14 14:55:02.856704,Paris-2e6a,4,25,Normal
2026-02-14 14:55:03.856704,Paris-2e6a,5,93,Normal
2026-02-14 14:55:04.856704,Paris-2e6a,43,84,Normal
2026-02-14 14:55:05.856704,Paris-2e6a,-14,3,Normal
2026-02-14 14:55:06.856704,Paris-2e6a,2,62,Normal
2026-02-14 14:55:07.856704,Paris-2e6a,21,73,Normal
2026-02-14 14:55:08.856704,Paris-2e6a,-6,18,Normal
2026-02-14 14:55:09.856704,Paris-2e6a,-29,50,Normal
2026-02-14 14:55:10.856704,Paris-2e6a,-13,81,Normal
2026-02-14 14:55:11.856704,Paris-2e6a,14,54,Normal
2026-02-14 14:55:12.856704,Paris-2e6a,30,22,Normal
2026-02-14 14:55:13.856704,Paris-2e6a,50,79,Normal
2026-02-14 14:55:14.856704,Paris-2e6a,-30,60,Normal
2026-02-14 14:55:15.856704,Paris-2e6a,-28,79,Normal
2026-02-14 14:55:16.856704,Paris-2e6a,-29,18,Normal
2026-02-14 14:55:17.856704,Paris-2e6a,46,75,Normal
2026-02-14 14:55:18.856704,Paris-2e6a,35,4,Normal
2026-02-14 14:55:19.856704,Paris-2e6a,-20,23,Normal
2026-02-14 14:55:20.856704,Paris-2e6a,21,92,Normal
2026-02-14 14:55:21.856704,Paris-2e6a,31,20,Normal
2026-02-14 14:55:22.856704,Paris-2e6a,-21,25,Normal
2026-02-14 14:55:23.856704,Paris-2e6a,31,2,Normal
2026-02-14 14:55:24.856704,Paris-2e6a,22,23,Normal
2026-02-14 14:55:25.856704,Paris-2e6a,32,33,Normal
2026-02-14 14:55:26.856704,Paris-2e6a,48,77,Normal
2026-02-14 14:55:27.856704,Paris-2e6a,46,92,Normal
2026-02-14 14:55:28.856704,Paris-2e6a,8,36,Normal
2026-02-14 14:55:29.856704,Paris-2e6a,-20,36,Normal
2026-02-14 14:55:30.856704,Paris-2e6a,47,55,Normal
2026-02-14 14:55:31.856704,Paris-2e6a,1,31,Normal
2026-02-14 14:55:32.856704,Paris-2e6a,5,41,Normal
2026-02-14 14:55:33.856704,Paris-2e6a,2,48,Normal
2026-02-14 14:55:34.856704,Paris-2e6a,50,94,Normal
2026-02-14 14:55:35.856704,Paris-2e6a,34,34,Normal
2026-02-14 14:55:36.856704,Paris-2e6a,27,81,Normal
2026-02-14 14:55:37.856704,Paris-2e6a,16,95,Normal
2026-02-14 14:55:38.856704,Paris-2e6a,34,44,Normal
2026-02-14 14:55:39.856704,Paris-2e6a,34,40,Normal
2026-02-14 14:55:40.856704,Paris-2e6a,-4,89,Normal
2026-02-14 14:55:41.856704,Paris-2e6a,2,6,Normal
2026-02-14 14:55:42.856704,Paris-2e6a,4,8,Normal
2026-02-14 14:55:43.856704,Paris-2e6a,11,71,Normal
2026-02-14 14:55:44.856704,Paris-2e6a,-21,15,Normal
2026-02-14 14:55:45.856704,Paris-2e6a,17,100,Normal
2026-02-14 14:55:46.856704,Paris-2e6a,18,38,Normal
2026-02-14 14:55:47.856704,Paris-2e6a,27,58,Normal
2026-02-14 14:55:48.856704,Paris-2e6a,39,53,Normal
2026-02-14 14:55:49.856704,Paris-2e6a,-21,95,Normal
2026-02-14 14:55:50.856704,Paris-2e6a,20,88,Normal
2026-02-14 14:55:51.856704,Paris-2e6a,28,29,Normal
2026-02-14 14:55:52.856704,Paris-2e6a,24,100,Normal
2026-02-14 14:55:53.856704,Paris-2e6a,40,83,Normal
2026-02-14 14:55:54.856704,Paris-2e6a,46,76,Normal
2026-02-14 14:55:55.856704,Paris-2e6a,-25,72,Normal
2026-02-14 14:55:56.856704,Paris-2e6a,23,97,Normal
2026-02-14 14:55:57.856704,Paris-2e6a,-12,97,Normal
2026-02-14 14:55:58.856704,Paris-2e6a,48,34,Normal
2026-02-14 14:55:59.856704,Paris-2e6a,27,87,Normal
2026-02-14 14:56:00.856704,Paris-2e6a,7,89,Normal
2026-02-14 14:56:01.856704,Paris-2e6a,19,49,Normal
2026-02-14 14:56:02.856704,Paris-2e6a,50,32,Normal
2026-02-14 14:56:03.856704,Paris-2e6a,38,27,Normal
2026-02-14 14:56:04.856704,Paris-2e6a,2,99,Normal
2026-02-14 14:56:05.856704,Paris-2e6a,2,16,Normal
2026-02-14 14:56:06.856704,Paris-2e6a,-16,90,Normal
2026-02-14 14:56:07.856704,Paris-2e6a,47,84,Normal
2026-02-14 14:56:08.856704,Paris-2e6a,24,71,Normal
2026-02-14 14:56:09.856704,Paris-2e6a,7,63,Normal
2026-02-14 14:56:10.856704,Paris-2e6a,-29,8,Normal
2026-02-14 14:56:11.856704,Paris-2e6a,-6,99,Normal
2026-02-14 14:56:12.856704,Paris-2e6a,49,23,Normal
2026-02-14 14:56:13.856704,Paris-2e6a,10,67,Normal
2026-02-14 14:56:14.856704,Paris-2e6a,39,14,Normal
2026-02-14 14:56:15.856704,Paris-2e6a,32,2,Normal
2026-02-14 14:56:16.856704,Paris-2e6a,34,7,Normal
2026-02-14 14:56:17.856704,Paris-2e6a,15,56,Normal
2026-02-14 14:56:18.856704,Paris-2e6a,35,56,Normal
2026-02-14 14:56:19.856704,Paris-2e6a,43,25,Normal
2026-02-14 14:56:20.856704,Paris-2e6a,-28,76,Normal
2026-02-14 14:56:21.856704,Paris-2e6a,7,32,Normal
2026-02-14 14:56:22.856704,Paris-2e6a,-6,4,Normal
2026-02-14 14:56:23.856704,Paris-2e6a,-9,27,Normal
2026-02-14 14:56:24.856704,Paris-2e6a,-3,64,Normal
2026-02-14 14:56:25.856704,Paris-2e6a,30,61,Normal
2026-02-14 14:56:26.856704,Paris-2e6a,-10,94,Normal
2026-02-14 14:56:27.856704,Paris-2e6a,8,98,Normal
2026-02-14 14:56:28.856704,Paris-2e6a,47,85,Normal
2026-02-14 14:56:29.856704,Paris-2e6a,10,86,Normal
2026-02-14 14:56:30.856704,Paris-2e6a,30,99,Normal
2026-02-14 14:56:31.856704,Paris-2e6a,43,39,Normal
2026-02-14 14:56:32.856704,Paris-2e6a,25,36,Normal
2026-02-14 14:56:33.856704,Paris-2e6a,-21,95,Normal
2026-02-14 14:56:34.856704,Paris-2e6a,25,30,Normal
2026-02-14 14:56:35.856704,Paris-2e6a,-25,31,Normal
2026-02-14 14:56:36.856704,Paris-2e6a,-25,97,Normal
2026-02-14 14:56:37.856704,Paris-2e6a,18,61,Normal
2026-02-14 14:56:38.856704,Paris-2e6a,19,46,Normal
2026-02-14 14:56:39.856704,Paris-2e6a,32,80,Normal
2026-02-14 14:56:40.856704,Paris-2e6a,15,82,Normal
2026-02-14 14:56:41.856704,Paris-2e6a,36,39,Normal
2026-02-14 14:56:42.856704,Paris-2e6a,28,78,Normal
2026-02-14 14:56:43.856704,Paris-2e6a,41,13,Normal
2026-02-14 14:56:44.856704,Paris-2e6a,4,33,Normal
2026-02-14 14:56:45.856704,Paris-2e6a,14,0,Normal
2026-02-14 14:56:46.856704,Paris-2e6a,48,54,Normal
2026-02-14 14:56:47.856704,Paris-2e6a,-29,77,Normal
2026-02-14 14:56:48.856704,Paris-2e6a,-29,95,Normal
2026-02-14 14:56:49.856704,Paris-2e6a,15,2,Normal
2026-02-14 14:56:50.856704,Paris-2e6a,-1,56,Normal
2026-02-14 14:56:51.856704,Paris-2e6a,28,87,Normal
2026-02-14 14:56:52.856704,Paris-2e6a,-11,96,Normal
2026-02-14 14:56:53.856704,Paris-2e6a,35,59,Normal
2026-02-14 14:56:54.856704,Paris-2e6a,-25,12,Normal
2026-02-14 14:56:55.856704,Paris-2e6a,11,66,Normal
2026-02-14 14:56:56.856704,Paris-2e6a,-8,48,Normal
2026-02-14 14:56:57.856704,Paris-2e6a,24,94,Normal
2026-02-14 14:56:58.856704,Paris-2e6a,28,8,Normal
2026-02-14 14:56:59.856704,Paris-2e6a,-10,20,Normal
2026-02-14 14:57:00.856704,Paris-2e6a,9,19,Normal
