timestamp,station_id,temp,humid,condition
2026-04-29 20:50:04.450008,Paris-a0bd,23,74,Normal
2026-04-29 20:50:05.450008,Paris-a0bd,-10,55,Normal
2026-04-29 20:50:06.450008,Paris-a0bd,-25,2,Normal
2026-04-29 20:50:07.450008,Paris-a0bd,38,54,Normal
2026-04-29 20:50:08.450008,Paris-a0bd,49,71,Normal
2026-04-29 20:50:09.450008,Paris-a0bd,35,66,Normal
2026-04-29 20:50:10.450008,Paris-a0bd,-11,98,Normal
2026-04-29 20:50:11.450008,Paris-a0bd,31,18,Normal
2026-04-29 20:50:12.450008,Paris-a0bd,45,59,Normal
2026-04-29 20:50:13.450008,Paris-a0bd,-26,90,Normal
2026-04-29 20:50:14.450008,Paris-a0bd,14,45,Normal
2026-04-29 20:50:15.450008,Paris-a0bd,4,55,Normal
2026-04-29 20:50:16.450008,Paris-a0bd,18,96,Normal
2026-04-29 20:50:17.450008,Paris-a0bd,18,73,Normal
2026-04-29 20:50:18.450008,Paris-a0bd,23,26,Normal
2026-04-29 20:50:19.450008,Paris-a0bd,32,74,Normal
2026-04-29 20:50:20.450008,Paris-a0bd,41,0,Normal
2026-04-29 20:50:21.450008,Paris-a0bd,46,83,Normal
2026-04-29 20:50:22.450008,Paris-a0bd,-4,57,Normal
2026-04-29 20:50:23.450008,Paris-a0bd,-21,54,Normal
2026-04-29 20:50:24.450008,Paris-a0bd,13,9,Normal
2026-04-29 20:50:25.450008,Paris-a0bd,-10,5,Normal
2026-04-29 20:50:26.450008,Paris-a0bd,-2,78,Normal
2026-04-29 20:50:27.450008,Paris-a0bd,-20,71,Normal
2026-04-29 20:50:28.450008,Paris-a0bd,-13,78,Normal
2026-04-29 20:50:29.450008,Paris-a0bd,-22,73,Normal
2026-04-29 20:50:30.450008,Paris-a0bd,46,56,Normal
2026-04-29 20:50:31.450008,Paris-a0bd,46,22,Normal
2026-04-29 20:50:32.450008,Paris-a0bd,-26,73,Normal
2026-04-29 20:50:33.450008,Paris-a0bd,20,16,Normal
2026-04-29 20:50:34.450008,Paris-a0bd,-20,47,Normal
2026-04-29 20:50:35.450008,Paris-a0bd,10,28,Normal
2026-04-29 20:50:36.450008,Paris-a0bd,31,83,Normal
2026-04-29 20:50:37.450008,Paris-a0bd,-23,76,Normal
2026-04-29 20:50:38.450008,Paris-a0bd,38,85,Normal
2026-04-29 20:50:39.450008,Paris-a0bd,-14,70,Normal
2026-04-29 20:50:40.450008,Paris-a0bd,-21,15,Normal
2026-04-29 20:50:41.450008,Paris-a0bd,-22,59,Normal
2026-04-29 20:50:42.450008,Paris-a0bd,-27,62,Normal
2026-04-29 20:50:43.450008,Paris-a0bd,-26,96,Normal
2026-04-29 20:50:44.450008,Paris-a0bd,23,80,Normal
