timestamp,station_id,temp,humid,condition
2026-02-10 08:13:48.837536,Toronto-716b,2,41,Normal
2026-02-10 08:13:49.837536,Toronto-716b,50,37,Normal
2026-02-10 08:13:50.837536,Toronto-716b,-20,33,Normal
2026-02-10 08:13:51.837536,Toronto-716b,-23,21,Normal
2026-02-10 08:13:52.837536,Toronto-716b,20,17,Normal
2026-02-10 08:13:53.837536,Toronto-716b,39,61,Normal
2026-02-10 08:13:54.837536,Toronto-716b,-18,47,Normal
2026-02-10 08:13:55.837536,Toronto-716b,4,49,Normal
2026-02-10 08:13:56.837536,Toronto-716b,47,87,Normal
2026-02-10 08:13:57.837536,Toronto-716b,48,69,Normal
2026-02-10 08:13:58.837536,Toronto-716b,-15,43,Normal
2026-02-10 08:13:59.837536,Toronto-716b,-20,51,Normal
2026-02-10 08:14:00.837536,Toronto-716b,-28,77,Normal
2026-02-10 08:14:01.837536,Toronto-716b,16,38,Normal
2026-02-10 08:14:02.837536,Toronto-716b,23,74,Normal
2026-02-10 08:14:03.837536,Toronto-716b,39,20,Normal
2026-02-10 08:14:04.837536,Toronto-716b,-8,35,Normal
2026-02-10 08:14:05.837536,Toronto-716b,-28,61,Normal
2026-02-10 08:14:06.837536,Toronto-716b,50,26,Normal
2026-02-10 08:14:07.837536,Toronto-716b,0,51,Normal
2026-02-10 08:14:08.837536,Toronto-716b,-18,36,Normal
2026-02-10 08:14:09.837536,Toronto-716b,50,100,Normal
2026-02-10 08:14:10.837536,Toronto-716b,39,97,Normal
2026-02-10 08:14:11.837536,Toronto-716b,8,19,Normal
2026-02-10 08:14:12.837536,Toronto-716b,37,84,Normal
2026-02-10 08:14:13.837536,Toronto-716b,-12,68,Normal
2026-02-10 08:14:14.837536,Toronto-716b,-29,36,Normal
2026-02-10 08:14:15.837536,Toronto-716b,-13,32,Normal
2026-02-10 08:14:16.837536,Toronto-716b,-6,61,Normal
2026-02-10 08:14:17.837536,Toronto-716b,-17,79,Normal
2026-02-10 08:14:18.837536,Toronto-716b,46,8,Normal
2026-02-10 08:14:19.837536,Toronto-716b,-13,84,Normal
2026-02-10 08:14:20.837536,Toronto-716b,0,70,Normal
2026-02-10 08:14:21.837536,Toronto-716b,0,52,Normal
2026-02-10 08:14:22.837536,Toronto-716b,13,60,Normal
2026-02-10 08:14:23.837536,Toronto-716b,-11,32,Normal
2026-02-10 08:14:24.837536,Toronto-716b,21,48,Normal
2026-02-10 08:14:25.837536,Toronto-716b,-15,15,Normal
2026-02-10 08:14:26.837536,Toronto-716b,-27,66,Normal
2026-02-10 08:14:27.837536,Toronto-716b,35,47,Normal
2026-02-10 08:14:28.837536,Toronto-716b,2,18,Normal
2026-02-10 08:14:29.837536,Toronto-716b,-26,0,Normal
2026-02-10 08:14:30.837536,Toronto-716b,23,27,Normal
2026-02-10 08:14:31.837536,Toronto-716b,-11,59,Normal
2026-02-10 08:14:32.837536,Toronto-716b,17,63,Normal
2026-02-10 08:14:33.837536,Toronto-716b,-28,19,Normal
2026-02-10 08:14:34.837536,Toronto-716b,-12,89,Normal
2026-02-10 08:14:35.837536,Toronto-716b,-8,58,Normal
2026-02-10 08:14:36.837536,Toronto-716b,9,43,Normal
2026-02-10 08:14:37.837536,Toronto-716b,28,5,Normal
2026-02-10 08:14:38.837536,Toronto-716b,49,59,Normal
2026-02-10 08:14:39.837536,Toronto-716b,21,84,Normal
2026-02-10 08:14:40.837536,Toronto-716b,37,96,Normal
2026-02-10 08:14:41.837536,Toronto-716b,-3,33,Normal
2026-02-10 08:14:42.837536,Toronto-716b,0,12,Normal
2026-02-10 08:14:43.837536,Toronto-716b,-21,69,Normal
2026-02-10 08:14:44.837536,Toronto-716b,-19,84,Normal
2026-02-10 08:14:45.837536,Toronto-716b,-17,71,Normal
2026-02-10 08:14:46.837536,Toronto-716b,14,100,Normal
2026-02-10 08:14:47.837536,Toronto-716b,-3,51,Normal
2026-02-10 08:14:48.837536,Toronto-716b,-28,18,Normal
2026-02-10 08:14:49.837536,Toronto-716b,-7,48,Normal
2026-02-10 08:14:50.837536,Toronto-716b,20,49,Normal
2026-02-10 08:14:51.837536,Toronto-716b,16,15,Normal
2026-02-10 08:14:52.837536,Toronto-716b,17,11,Normal
