timestamp,station_id,temp,humid,condition
2026-02-14 07:54:01.611858,London-720f,30,20,Normal
2026-02-14 07:54:02.611858,London-720f,35,72,Normal
2026-02-14 07:54:03.611858,London-720f,0,66,Normal
2026-02-14 07:54:04.611858,London-720f,-25,37,Normal
2026-02-14 07:54:05.611858,London-720f,27,23,Normal
2026-02-14 07:54:06.611858,London-720f,44,46,Normal
2026-02-14 07:54:07.611858,London-720f,4,80,Normal
2026-02-14 07:54:08.611858,London-720f,14,72,Normal
2026-02-14 07:54:09.611858,London-720f,1,42,Normal
2026-02-14 07:54:10.611858,London-720f,-29,49,Normal
2026-02-14 07:54:11.611858,London-720f,-10,35,Normal
2026-02-14 07:54:12.611858,London-720f,-1,40,Normal
2026-02-14 07:54:13.611858,London-720f,-4,18,Normal
2026-02-14 07:54:14.611858,London-720f,24,82,Normal
2026-02-14 07:54:15.611858,London-720f,5,91,Normal
2026-02-14 07:54:16.611858,London-720f,-7,38,Normal
2026-02-14 07:54:17.611858,London-720f,12,73,Normal
2026-02-14 07:54:18.611858,London-720f,9,61,Normal
2026-02-14 07:54:19.611858,London-720f,34,80,Normal
2026-02-14 07:54:20.611858,London-720f,-11,15,Normal
2026-02-14 07:54:21.611858,London-720f,15,1,Normal
2026-02-14 07:54:22.611858,London-720f,45,86,Normal
2026-02-14 07:54:23.611858,London-720f,26,86,Normal
2026-02-14 07:54:24.611858,London-720f,-15,58,Normal
2026-02-14 07:54:25.611858,London-720f,6,11,Normal
2026-02-14 07:54:26.611858,London-720f,28,37,Normal
2026-02-14 07:54:27.611858,London-720f,-27,73,Normal
2026-02-14 07:54:28.611858,London-720f,22,55,Normal
2026-02-14 07:54:29.611858,London-720f,15,96,Normal
2026-02-14 07:54:30.611858,London-720f,5,54,Normal
2026-02-14 07:54:31.611858,London-720f,-21,3,Normal
2026-02-14 07:54:32.611858,London-720f,-19,37,Normal
2026-02-14 07:54:33.611858,London-720f,10,35,Normal
2026-02-14 07:54:34.611858,London-720f,-7,84,Normal
2026-02-14 07:54:35.611858,London-720f,22,66,Normal
2026-02-14 07:54:36.611858,London-720f,30,48,Normal
2026-02-14 07:54:37.611858,London-720f,35,10,Normal
2026-02-14 07:54:38.611858,London-720f,32,3,Normal
2026-02-14 07:54:39.611858,London-720f,1,55,Normal
2026-02-14 07:54:40.611858,London-720f,36,25,Normal
2026-02-14 07:54:41.611858,London-720f,42,24,Normal
2026-02-14 07:54:42.611858,London-720f,44,34,Normal
2026-02-14 07:54:43.611858,London-720f,21,25,Normal
2026-02-14 07:54:44.611858,London-720f,0,76,Normal
2026-02-14 07:54:45.611858,London-720f,33,21,Normal
2026-02-14 07:54:46.611858,London-720f,49,13,Normal
2026-02-14 07:54:47.611858,London-720f,-1,93,Normal
2026-02-14 07:54:48.611858,London-720f,20,53,Normal
2026-02-14 07:54:49.611858,London-720f,17,36,Normal
2026-02-14 07:54:50.611858,London-720f,40,51,Normal
