timestamp,station_id,temp,humid,condition
2026-02-12 10:07:41.656390,Berlin-4936,47,36,Normal
2026-02-12 10:07:42.656390,Berlin-4936,18,30,Normal
2026-02-12 10:07:43.656390,Berlin-4936,20,47,Normal
2026-02-12 10:07:44.656390,Berlin-4936,24,13,Normal
2026-02-12 10:07:45.656390,Berlin-4936,4,72,Normal
2026-02-12 10:07:46.656390,Berlin-4936,22,48,Normal
2026-02-12 10:07:47.656390,Berlin-4936,-17,70,Normal
2026-02-12 10:07:48.656390,Berlin-4936,37,56,Normal
2026-02-12 10:07:49.656390,Berlin-4936,47,22,Normal
2026-02-12 10:07:50.656390,Berlin-4936,1,12,Normal
2026-02-12 10:07:51.656390,Berlin-4936,24,61,Normal
2026-02-12 10:07:52.656390,Berlin-4936,-30,30,Normal
2026-02-12 10:07:53.656390,Berlin-4936,-15,98,Normal
2026-02-12 10:07:54.656390,Berlin-4936,16,80,Normal
2026-02-12 10:07:55.656390,Berlin-4936,22,46,Normal
2026-02-12 10:07:56.656390,Berlin-4936,-1,17,Normal
2026-02-12 10:07:57.656390,Berlin-4936,18,59,Normal
2026-02-12 10:07:58.656390,Berlin-4936,32,41,Normal
2026-02-12 10:07:59.656390,Berlin-4936,45,88,Normal
2026-02-12 10:08:00.656390,Berlin-4936,44,44,Normal
2026-02-12 10:08:01.656390,Berlin-4936,24,3,Normal
2026-02-12 10:08:02.656390,Berlin-4936,18,12,Normal
2026-02-12 10:08:03.656390,Berlin-4936,12,83,Normal
2026-02-12 10:08:04.656390,Berlin-4936,31,38,Normal
2026-02-12 10:08:05.656390,Berlin-4936,17,11,Normal
2026-02-12 10:08:06.656390,Berlin-4936,-29,91,Normal
2026-02-12 10:08:07.656390,Berlin-4936,2,27,Normal
2026-02-12 10:08:08.656390,Berlin-4936,37,43,Normal
2026-02-12 10:08:09.656390,Berlin-4936,18,84,Normal
2026-02-12 10:08:10.656390,Berlin-4936,36,99,Normal
2026-02-12 10:08:11.656390,Berlin-4936,13,82,Normal
2026-02-12 10:08:12.656390,Berlin-4936,-26,72,Normal
2026-02-12 10:08:13.656390,Berlin-4936,14,26,Normal
2026-02-12 10:08:14.656390,Berlin-4936,-11,8,Normal
2026-02-12 10:08:15.656390,Berlin-4936,41,65,Normal
2026-02-12 10:08:16.656390,Berlin-4936,2,77,Normal
2026-02-12 10:08:17.656390,Berlin-4936,24,36,Normal
2026-02-12 10:08:18.656390,Berlin-4936,13,1,Normal
2026-02-12 10:08:19.656390,Berlin-4936,42,93,Normal
2026-02-12 10:08:20.656390,Berlin-4936,3,96,Normal
2026-02-12 10:08:21.656390,Berlin-4936,-6,97,Normal
2026-02-12 10:08:22.656390,Berlin-4936,23,24,Normal
2026-02-12 10:08:23.656390,Berlin-4936,19,98,Normal
2026-02-12 10:08:24.656390,Berlin-4936,37,73,Normal
2026-02-12 10:08:25.656390,Berlin-4936,-16,97,Normal
2026-02-12 10:08:26.656390,Berlin-4936,4,83,Normal
2026-02-12 10:08:27.656390,Berlin-4936,46,3,Normal
2026-02-12 10:08:28.656390,Berlin-4936,31,21,Normal
2026-02-12 10:08:29.656390,Berlin-4936,30,12,Normal
2026-02-12 10:08:30.656390,Berlin-4936,45,42,Normal
2026-02-12 10:08:31.656390,Berlin-4936,48,9,Normal
2026-02-12 10:08:32.656390,Berlin-4936,-21,19,Normal
2026-02-12 10:08:33.656390,Berlin-4936,31,55,Normal
2026-02-12 10:08:34.656390,Berlin-4936,8,77,Normal
2026-02-12 10:08:35.656390,Berlin-4936,8,86,Normal
2026-02-12 10:08:36.656390,Berlin-4936,-6,73,Normal
2026-02-12 10:08:37.656390,Berlin-4936,-23,93,Normal
2026-02-12 10:08:38.656390,Berlin-4936,24,44,Normal
2026-02-12 10:08:39.656390,Berlin-4936,9,5,Normal
2026-02-12 10:08:40.656390,Berlin-4936,-19,15,Normal
2026-02-12 10:08:41.656390,Berlin-4936,-7,52,Normal
2026-02-12 10:08:42.656390,Berlin-4936,44,50,Normal
2026-02-12 10:08:43.656390,Berlin-4936,39,58,Normal
2026-02-12 10:08:44.656390,Berlin-4936,-5,44,Normal
2026-02-12 10:08:45.656390,Berlin-4936,-5,2,Normal
2026-02-12 10:08:46.656390,Berlin-4936,-16,63,Normal
2026-02-12 10:08:47.656390,Berlin-4936,36,27,Normal
2026-02-12 10:08:48.656390,Berlin-4936,15,28,Normal
2026-02-12 10:08:49.656390,Berlin-4936,31,33,Normal
2026-02-12 10:08:50.656390,Berlin-4936,4,23,Normal
2026-02-12 10:08:51.656390,Berlin-4936,2,86,Normal
2026-02-12 10:08:52.656390,Berlin-4936,33,43,Normal
2026-02-12 10:08:53.656390,Berlin-4936,-10,50,Normal
2026-02-12 10:08:54.656390,Berlin-4936,3,12,Normal
2026-02-12 10:08:55.656390,Berlin-4936,-15,82,Normal
2026-02-12 10:08:56.656390,Berlin-4936,5,98,Normal
2026-02-12 10:08:57.656390,Berlin-4936,-7,90,Normal
2026-02-12 10:08:58.656390,Berlin-4936,-15,49,Normal
2026-02-12 10:08:59.656390,Berlin-4936,-18,90,Normal
2026-02-12 10:09:00.656390,Berlin-4936,-11,100,Normal
2026-02-12 10:09:01.656390,Berlin-4936,16,65,Normal
2026-02-12 10:09:02.656390,Berlin-4936,10,57,Normal
2026-02-12 10:09:03.656390,Berlin-4936,34,91,Normal
2026-02-12 10:09:04.656390,Berlin-4936,-20,85,Normal
2026-02-12 10:09:05.656390,Berlin-4936,18,6,Normal
2026-02-12 10:09:06.656390,Berlin-4936,42,70,Normal
2026-02-12 10:09:07.656390,Berlin-4936,24,3,Normal
2026-02-12 10:09:08.656390,Berlin-4936,21,50,Normal
2026-02-12 10:09:09.656390,Berlin-4936,4,36,Normal
2026-02-12 10:09:10.656390,Berlin-4936,46,97,Normal
2026-02-12 10:09:11.656390,Berlin-4936,-30,35,Normal
