timestamp,station_id,temp,humid,condition
2026-02-13 15:55:42.321654,Seoul-34d3,-4,98,Normal
2026-02-13 15:55:43.321654,Seoul-34d3,-12,16,Normal
2026-02-13 15:55:44.321654,Seoul-34d3,25,37,Normal
2026-02-13 15:55:45.321654,Seoul-34d3,15,22,Normal
2026-02-13 15:55:46.321654,Seoul-34d3,-9,30,Normal
2026-02-13 15:55:47.321654,Seoul-34d3,-18,53,Normal
2026-02-13 15:55:48.321654,Seoul-34d3,44,5,Normal
2026-02-13 15:55:49.321654,Seoul-34d3,27,59,Normal
2026-02-13 15:55:50.321654,Seoul-34d3,16,36,Normal
2026-02-13 15:55:51.321654,Seoul-34d3,23,88,Normal
2026-02-13 15:55:52.321654,Seoul-34d3,-28,17,Normal
2026-02-13 15:55:53.321654,Seoul-34d3,-25,57,Normal
2026-02-13 15:55:54.321654,Seoul-34d3,11,45,Normal
2026-02-13 15:55:55.321654,Seoul-34d3,35,15,Normal
2026-02-13 15:55:56.321654,Seoul-34d3,-23,89,Normal
2026-02-13 15:55:57.321654,Seoul-34d3,13,19,Normal
2026-02-13 15:55:58.321654,Seoul-34d3,34,32,Normal
2026-02-13 15:55:59.321654,Seoul-34d3,-21,94,Normal
2026-02-13 15:56:00.321654,Seoul-34d3,-28,92,Normal
2026-02-13 15:56:01.321654,Seoul-34d3,5,68,Normal
2026-02-13 15:56:02.321654,Seoul-34d3,11,66,Normal
2026-02-13 15:56:03.321654,Seoul-34d3,-25,52,Normal
2026-02-13 15:56:04.321654,Seoul-34d3,18,22,Normal
2026-02-13 15:56:05.321654,Seoul-34d3,48,94,Normal
2026-02-13 15:56:06.321654,Seoul-34d3,-7,31,Normal
2026-02-13 15:56:07.321654,Seoul-34d3,4,74,Normal
2026-02-13 15:56:08.321654,Seoul-34d3,48,22,Normal
2026-02-13 15:56:09.321654,Seoul-34d3,9,16,Normal
2026-02-13 15:56:10.321654,Seoul-34d3,40,89,Normal
2026-02-13 15:56:11.321654,Seoul-34d3,43,77,Normal
2026-02-13 15:56:12.321654,Seoul-34d3,-21,55,Normal
2026-02-13 15:56:13.321654,Seoul-34d3,-14,11,Normal
2026-02-13 15:56:14.321654,Seoul-34d3,24,9,Normal
2026-02-13 15:56:15.321654,Seoul-34d3,-15,59,Normal
2026-02-13 15:56:16.321654,Seoul-34d3,33,41,Normal
2026-02-13 15:56:17.321654,Seoul-34d3,29,74,Normal
2026-02-13 15:56:18.321654,Seoul-34d3,-23,51,Normal
2026-02-13 15:56:19.321654,Seoul-34d3,6,91,Normal
2026-02-13 15:56:20.321654,Seoul-34d3,30,66,Normal
2026-02-13 15:56:21.321654,Seoul-34d3,33,53,Normal
2026-02-13 15:56:22.321654,Seoul-34d3,-6,42,Normal
2026-02-13 15:56:23.321654,Seoul-34d3,48,90,Normal
2026-02-13 15:56:24.321654,Seoul-34d3,42,66,Normal
