timestamp,station_id,temp,humid,condition
2026-04-27 19:53:37.490606,Paris-0394,29,40,Normal
2026-04-27 19:53:38.490606,Paris-0394,35,5,Normal
2026-04-27 19:53:39.490606,Paris-0394,-11,88,Normal
2026-04-27 19:53:40.490606,Paris-0394,44,37,Normal
2026-04-27 19:53:41.490606,Paris-0394,-15,25,Normal
2026-04-27 19:53:42.490606,Paris-0394,39,5,Normal
2026-04-27 19:53:43.490606,Paris-0394,-22,41,Normal
2026-04-27 19:53:44.490606,Paris-0394,6,4,Normal
2026-04-27 19:53:45.490606,Paris-0394,-4,94,Normal
2026-04-27 19:53:46.490606,Paris-0394,28,19,Normal
2026-04-27 19:53:47.490606,Paris-0394,24,58,Normal
2026-04-27 19:53:48.490606,Paris-0394,-16,40,Normal
2026-04-27 19:53:49.490606,Paris-0394,36,8,Normal
2026-04-27 19:53:50.490606,Paris-0394,40,95,Normal
2026-04-27 19:53:51.490606,Paris-0394,39,8,Normal
2026-04-27 19:53:52.490606,Paris-0394,14,75,Normal
2026-04-27 19:53:53.490606,Paris-0394,29,87,Normal
2026-04-27 19:53:54.490606,Paris-0394,29,51,Normal
2026-04-27 19:53:55.490606,Paris-0394,-16,90,Normal
2026-04-27 19:53:56.490606,Paris-0394,-15,9,Normal
2026-04-27 19:53:57.490606,Paris-0394,-18,97,Normal
2026-04-27 19:53:58.490606,Paris-0394,20,55,Normal
2026-04-27 19:53:59.490606,Paris-0394,-7,60,Normal
2026-04-27 19:54:00.490606,Paris-0394,42,58,Normal
2026-04-27 19:54:01.490606,Paris-0394,-11,6,Normal
2026-04-27 19:54:02.490606,Paris-0394,-30,97,Normal
2026-04-27 19:54:03.490606,Paris-0394,-17,40,Normal
2026-04-27 19:54:04.490606,Paris-0394,11,89,Normal
2026-04-27 19:54:05.490606,Paris-0394,-14,37,Normal
2026-04-27 19:54:06.490606,Paris-0394,0,85,Normal
2026-04-27 19:54:07.490606,Paris-0394,-10,24,Normal
2026-04-27 19:54:08.490606,Paris-0394,-12,39,Normal
2026-04-27 19:54:09.490606,Paris-0394,7,7,Normal
2026-04-27 19:54:10.490606,Paris-0394,8,91,Normal
2026-04-27 19:54:11.490606,Paris-0394,47,99,Normal
2026-04-27 19:54:12.490606,Paris-0394,29,38,Normal
2026-04-27 19:54:13.490606,Paris-0394,11,1,Normal
2026-04-27 19:54:14.490606,Paris-0394,10,68,Normal
2026-04-27 19:54:15.490606,Paris-0394,-14,79,Normal
2026-04-27 19:54:16.490606,Paris-0394,-3,97,Normal
2026-04-27 19:54:17.490606,Paris-0394,8,15,Normal
2026-04-27 19:54:18.490606,Paris-0394,48,57,Normal
2026-04-27 19:54:19.490606,Paris-0394,-20,67,Normal
2026-04-27 19:54:20.490606,Paris-0394,21,13,Normal
