timestamp,station_id,temp,humid,condition
2026-02-15 00:59:42.269735,London-508c,-25,78,Normal
2026-02-15 00:59:43.269735,London-508c,0,92,Normal
2026-02-15 00:59:44.269735,London-508c,-18,37,Normal
2026-02-15 00:59:45.269735,London-508c,35,19,Normal
2026-02-15 00:59:46.269735,London-508c,44,9,Normal
2026-02-15 00:59:47.269735,London-508c,49,45,Normal
2026-02-15 00:59:48.269735,London-508c,28,5,Normal
2026-02-15 00:59:49.269735,London-508c,-27,45,Normal
2026-02-15 00:59:50.269735,London-508c,25,71,Normal
2026-02-15 00:59:51.269735,London-508c,35,17,Normal
2026-02-15 00:59:52.269735,London-508c,-2,4,Normal
2026-02-15 00:59:53.269735,London-508c,-11,28,Normal
2026-02-15 00:59:54.269735,London-508c,-30,70,Normal
2026-02-15 00:59:55.269735,London-508c,27,10,Normal
2026-02-15 00:59:56.269735,London-508c,-12,77,Normal
2026-02-15 00:59:57.269735,London-508c,-18,87,Normal
2026-02-15 00:59:58.269735,London-508c,17,57,Normal
2026-02-15 00:59:59.269735,London-508c,-29,19,Normal
2026-02-15 01:00:00.269735,London-508c,-24,21,Normal
2026-02-15 01:00:01.269735,London-508c,27,94,Normal
2026-02-15 01:00:02.269735,London-508c,2,87,Normal
2026-02-15 01:00:03.269735,London-508c,-28,59,Normal
2026-02-15 01:00:04.269735,London-508c,35,31,Normal
2026-02-15 01:00:05.269735,London-508c,44,40,Normal
2026-02-15 01:00:06.269735,London-508c,-22,87,Normal
2026-02-15 01:00:07.269735,London-508c,-28,32,Normal
2026-02-15 01:00:08.269735,London-508c,7,12,Normal
2026-02-15 01:00:09.269735,London-508c,15,7,Normal
2026-02-15 01:00:10.269735,London-508c,7,76,Normal
2026-02-15 01:00:11.269735,London-508c,21,62,Normal
2026-02-15 01:00:12.269735,London-508c,-16,27,Normal
2026-02-15 01:00:13.269735,London-508c,-3,71,Normal
2026-02-15 01:00:14.269735,London-508c,23,29,Normal
2026-02-15 01:00:15.269735,London-508c,-3,62,Normal
2026-02-15 01:00:16.269735,London-508c,47,95,Normal
2026-02-15 01:00:17.269735,London-508c,-8,8,Normal
2026-02-15 01:00:18.269735,London-508c,50,36,Normal
2026-02-15 01:00:19.269735,London-508c,28,33,Normal
2026-02-15 01:00:20.269735,London-508c,18,45,Normal
2026-02-15 01:00:21.269735,London-508c,26,91,Normal
2026-02-15 01:00:22.269735,London-508c,22,74,Normal
2026-02-15 01:00:23.269735,London-508c,43,32,Normal
2026-02-15 01:00:24.269735,London-508c,-9,78,Normal
2026-02-15 01:00:25.269735,London-508c,42,59,Normal
2026-02-15 01:00:26.269735,London-508c,3,97,Normal
2026-02-15 01:00:27.269735,London-508c,-29,79,Normal
2026-02-15 01:00:28.269735,London-508c,-15,12,Normal
2026-02-15 01:00:29.269735,London-508c,9,78,Normal
2026-02-15 01:00:30.269735,London-508c,39,61,Normal
2026-02-15 01:00:31.269735,London-508c,-29,79,Normal
2026-02-15 01:00:32.269735,London-508c,-25,3,Normal
2026-02-15 01:00:33.269735,London-508c,14,32,Normal
2026-02-15 01:00:34.269735,London-508c,-13,58,Normal
2026-02-15 01:00:35.269735,London-508c,2,12,Normal
2026-02-15 01:00:36.269735,London-508c,33,59,Normal
2026-02-15 01:00:37.269735,London-508c,5,97,Normal
2026-02-15 01:00:38.269735,London-508c,27,60,Normal
2026-02-15 01:00:39.269735,London-508c,3,98,Normal
2026-02-15 01:00:40.269735,London-508c,-4,24,Normal
2026-02-15 01:00:41.269735,London-508c,-28,73,Normal
2026-02-15 01:00:42.269735,London-508c,7,30,Normal
2026-02-15 01:00:43.269735,London-508c,31,40,Normal
2026-02-15 01:00:44.269735,London-508c,4,11,Normal
2026-02-15 01:00:45.269735,London-508c,-17,15,Normal
2026-02-15 01:00:46.269735,London-508c,34,82,Normal
2026-02-15 01:00:47.269735,London-508c,-14,57,Normal
2026-02-15 01:00:48.269735,London-508c,-1,90,Normal
2026-02-15 01:00:49.269735,London-508c,-28,96,Normal
2026-02-15 01:00:50.269735,London-508c,2,18,Normal
2026-02-15 01:00:51.269735,London-508c,-4,70,Normal
2026-02-15 01:00:52.269735,London-508c,-2,96,Normal
2026-02-15 01:00:53.269735,London-508c,22,85,Normal
2026-02-15 01:00:54.269735,London-508c,23,52,Normal
2026-02-15 01:00:55.269735,London-508c,0,42,Normal
2026-02-15 01:00:56.269735,London-508c,-28,57,Normal
