timestamp,station_id,temp,humid,condition
2026-02-08 06:29:40.282673,Tokyo-b48e,-21,73,Normal
2026-02-08 06:29:41.282673,Tokyo-b48e,19,92,Normal
2026-02-08 06:29:42.282673,Tokyo-b48e,45,22,Normal
2026-02-08 06:29:43.282673,Tokyo-b48e,-2,63,Normal
2026-02-08 06:29:44.282673,Tokyo-b48e,48,29,Normal
2026-02-08 06:29:45.282673,Tokyo-b48e,38,98,Normal
2026-02-08 06:29:46.282673,Tokyo-b48e,6,91,Normal
2026-02-08 06:29:47.282673,Tokyo-b48e,19,100,Normal
2026-02-08 06:29:48.282673,Tokyo-b48e,-13,41,Normal
2026-02-08 06:29:49.282673,Tokyo-b48e,13,69,Normal
2026-02-08 06:29:50.282673,Tokyo-b48e,-3,91,Normal
2026-02-08 06:29:51.282673,Tokyo-b48e,24,31,Normal
2026-02-08 06:29:52.282673,Tokyo-b48e,42,73,Normal
2026-02-08 06:29:53.282673,Tokyo-b48e,49,34,Normal
2026-02-08 06:29:54.282673,Tokyo-b48e,48,59,Normal
2026-02-08 06:29:55.282673,Tokyo-b48e,-12,34,Normal
2026-02-08 06:29:56.282673,Tokyo-b48e,-7,56,Normal
2026-02-08 06:29:57.282673,Tokyo-b48e,-15,100,Normal
2026-02-08 06:29:58.282673,Tokyo-b48e,8,68,Normal
2026-02-08 06:29:59.282673,Tokyo-b48e,41,10,Normal
2026-02-08 06:30:00.282673,Tokyo-b48e,38,37,Normal
2026-02-08 06:30:01.282673,Tokyo-b48e,-28,17,Normal
2026-02-08 06:30:02.282673,Tokyo-b48e,-16,6,Normal
2026-02-08 06:30:03.282673,Tokyo-b48e,0,0,Normal
2026-02-08 06:30:04.282673,Tokyo-b48e,9,26,Normal
2026-02-08 06:30:05.282673,Tokyo-b48e,11,75,Normal
2026-02-08 06:30:06.282673,Tokyo-b48e,-26,14,Normal
2026-02-08 06:30:07.282673,Tokyo-b48e,33,17,Normal
2026-02-08 06:30:08.282673,Tokyo-b48e,-7,25,Normal
2026-02-08 06:30:09.282673,Tokyo-b48e,-4,69,Normal
2026-02-08 06:30:10.282673,Tokyo-b48e,44,32,Normal
2026-02-08 06:30:11.282673,Tokyo-b48e,-22,77,Normal
2026-02-08 06:30:12.282673,Tokyo-b48e,9,30,Normal
2026-02-08 06:30:13.282673,Tokyo-b48e,32,42,Normal
2026-02-08 06:30:14.282673,Tokyo-b48e,-15,35,Normal
2026-02-08 06:30:15.282673,Tokyo-b48e,-5,53,Normal
2026-02-08 06:30:16.282673,Tokyo-b48e,-30,33,Normal
2026-02-08 06:30:17.282673,Tokyo-b48e,7,68,Normal
2026-02-08 06:30:18.282673,Tokyo-b48e,-10,23,Normal
2026-02-08 06:30:19.282673,Tokyo-b48e,-15,54,Normal
2026-02-08 06:30:20.282673,Tokyo-b48e,50,2,Normal
2026-02-08 06:30:21.282673,Tokyo-b48e,22,92,Normal
2026-02-08 06:30:22.282673,Tokyo-b48e,11,36,Normal
2026-02-08 06:30:23.282673,Tokyo-b48e,24,42,Normal
2026-02-08 06:30:24.282673,Tokyo-b48e,13,45,Normal
2026-02-08 06:30:25.282673,Tokyo-b48e,37,61,Normal
2026-02-08 06:30:26.282673,Tokyo-b48e,-8,34,Normal
2026-02-08 06:30:27.282673,Tokyo-b48e,-19,100,Normal
2026-02-08 06:30:28.282673,Tokyo-b48e,50,37,Normal
2026-02-08 06:30:29.282673,Tokyo-b48e,1,42,Normal
2026-02-08 06:30:30.282673,Tokyo-b48e,23,43,Normal
