timestamp,station_id,temp,humid,condition
2026-02-10 09:38:50.388874,Dubai-4afa,-30,85,Normal
2026-02-10 09:38:51.388874,Dubai-4afa,6,54,Normal
2026-02-10 09:38:52.388874,Dubai-4afa,-10,12,Normal
2026-02-10 09:38:53.388874,Dubai-4afa,49,89,Normal
2026-02-10 09:38:54.388874,Dubai-4afa,40,17,Normal
2026-02-10 09:38:55.388874,Dubai-4afa,-16,54,Normal
2026-02-10 09:38:56.388874,Dubai-4afa,31,68,Normal
2026-02-10 09:38:57.388874,Dubai-4afa,24,96,Normal
2026-02-10 09:38:58.388874,Dubai-4afa,41,20,Normal
2026-02-10 09:38:59.388874,Dubai-4afa,-9,11,Normal
2026-02-10 09:39:00.388874,Dubai-4afa,10,69,Normal
2026-02-10 09:39:01.388874,Dubai-4afa,-9,11,Normal
2026-02-10 09:39:02.388874,Dubai-4afa,-17,44,Normal
2026-02-10 09:39:03.388874,Dubai-4afa,-10,6,Normal
2026-02-10 09:39:04.388874,Dubai-4afa,-3,39,Normal
2026-02-10 09:39:05.388874,Dubai-4afa,50,39,Normal
2026-02-10 09:39:06.388874,Dubai-4afa,27,64,Normal
2026-02-10 09:39:07.388874,Dubai-4afa,12,71,Normal
2026-02-10 09:39:08.388874,Dubai-4afa,32,0,Normal
2026-02-10 09:39:09.388874,Dubai-4afa,26,79,Normal
2026-02-10 09:39:10.388874,Dubai-4afa,33,47,Normal
2026-02-10 09:39:11.388874,Dubai-4afa,2,20,Normal
2026-02-10 09:39:12.388874,Dubai-4afa,14,85,Normal
2026-02-10 09:39:13.388874,Dubai-4afa,20,73,Normal
2026-02-10 09:39:14.388874,Dubai-4afa,46,34,Normal
2026-02-10 09:39:15.388874,Dubai-4afa,-16,64,Normal
2026-02-10 09:39:16.388874,Dubai-4afa,-10,21,Normal
2026-02-10 09:39:17.388874,Dubai-4afa,-3,70,Normal
2026-02-10 09:39:18.388874,Dubai-4afa,15,44,Normal
2026-02-10 09:39:19.388874,Dubai-4afa,-3,59,Normal
2026-02-10 09:39:20.388874,Dubai-4afa,1,13,Normal
2026-02-10 09:39:21.388874,Dubai-4afa,34,47,Normal
2026-02-10 09:39:22.388874,Dubai-4afa,27,65,Normal
2026-02-10 09:39:23.388874,Dubai-4afa,-20,49,Normal
2026-02-10 09:39:24.388874,Dubai-4afa,46,97,Normal
2026-02-10 09:39:25.388874,Dubai-4afa,13,51,Normal
2026-02-10 09:39:26.388874,Dubai-4afa,20,26,Normal
2026-02-10 09:39:27.388874,Dubai-4afa,25,55,Normal
2026-02-10 09:39:28.388874,Dubai-4afa,-13,3,Normal
2026-02-10 09:39:29.388874,Dubai-4afa,9,24,Normal
2026-02-10 09:39:30.388874,Dubai-4afa,48,68,Normal
2026-02-10 09:39:31.388874,Dubai-4afa,-1,79,Normal
2026-02-10 09:39:32.388874,Dubai-4afa,-16,49,Normal
2026-02-10 09:39:33.388874,Dubai-4afa,4,91,Normal
2026-02-10 09:39:34.388874,Dubai-4afa,48,34,Normal
2026-02-10 09:39:35.388874,Dubai-4afa,8,61,Normal
2026-02-10 09:39:36.388874,Dubai-4afa,-28,46,Normal
2026-02-10 09:39:37.388874,Dubai-4afa,38,79,Normal
2026-02-10 09:39:38.388874,Dubai-4afa,-21,36,Normal
2026-02-10 09:39:39.388874,Dubai-4afa,49,13,Normal
2026-02-10 09:39:40.388874,Dubai-4afa,-6,38,Normal
2026-02-10 09:39:41.388874,Dubai-4afa,-19,42,Normal
2026-02-10 09:39:42.388874,Dubai-4afa,4,50,Normal
2026-02-10 09:39:43.388874,Dubai-4afa,-8,2,Normal
