timestamp,station_id,temp,humid,condition
2026-02-15 21:24:12.445433,Tokyo-d4a7,24,36,Normal
2026-02-15 21:24:13.445433,Tokyo-d4a7,-9,30,Normal
2026-02-15 21:24:14.445433,Tokyo-d4a7,-30,24,Normal
2026-02-15 21:24:15.445433,Tokyo-d4a7,17,10,Normal
2026-02-15 21:24:16.445433,Tokyo-d4a7,-28,25,Normal
2026-02-15 21:24:17.445433,Tokyo-d4a7,45,12,Normal
2026-02-15 21:24:18.445433,Tokyo-d4a7,40,42,Normal
2026-02-15 21:24:19.445433,Tokyo-d4a7,-16,13,Normal
2026-02-15 21:24:20.445433,Tokyo-d4a7,1,30,Normal
2026-02-15 21:24:21.445433,Tokyo-d4a7,-8,61,Normal
2026-02-15 21:24:22.445433,Tokyo-d4a7,32,64,Normal
2026-02-15 21:24:23.445433,Tokyo-d4a7,-13,4,Normal
2026-02-15 21:24:24.445433,Tokyo-d4a7,-28,19,Normal
2026-02-15 21:24:25.445433,Tokyo-d4a7,-12,38,Normal
2026-02-15 21:24:26.445433,Tokyo-d4a7,44,46,Normal
2026-02-15 21:24:27.445433,Tokyo-d4a7,20,88,Normal
2026-02-15 21:24:28.445433,Tokyo-d4a7,34,11,Normal
2026-02-15 21:24:29.445433,Tokyo-d4a7,14,33,Normal
2026-02-15 21:24:30.445433,Tokyo-d4a7,-29,85,Normal
2026-02-15 21:24:31.445433,Tokyo-d4a7,38,28,Normal
2026-02-15 21:24:32.445433,Tokyo-d4a7,17,95,Normal
2026-02-15 21:24:33.445433,Tokyo-d4a7,24,33,Normal
2026-02-15 21:24:34.445433,Tokyo-d4a7,24,27,Normal
2026-02-15 21:24:35.445433,Tokyo-d4a7,36,15,Normal
2026-02-15 21:24:36.445433,Tokyo-d4a7,19,17,Normal
2026-02-15 21:24:37.445433,Tokyo-d4a7,36,7,Normal
2026-02-15 21:24:38.445433,Tokyo-d4a7,36,41,Normal
2026-02-15 21:24:39.445433,Tokyo-d4a7,42,7,Normal
2026-02-15 21:24:40.445433,Tokyo-d4a7,4,59,Normal
2026-02-15 21:24:41.445433,Tokyo-d4a7,41,11,Normal
2026-02-15 21:24:42.445433,Tokyo-d4a7,4,18,Normal
2026-02-15 21:24:43.445433,Tokyo-d4a7,6,69,Normal
2026-02-15 21:24:44.445433,Tokyo-d4a7,33,87,Normal
2026-02-15 21:24:45.445433,Tokyo-d4a7,14,52,Normal
2026-02-15 21:24:46.445433,Tokyo-d4a7,5,51,Normal
2026-02-15 21:24:47.445433,Tokyo-d4a7,1,69,Normal
2026-02-15 21:24:48.445433,Tokyo-d4a7,-6,66,Normal
2026-02-15 21:24:49.445433,Tokyo-d4a7,-30,20,Normal
2026-02-15 21:24:50.445433,Tokyo-d4a7,18,95,Normal
2026-02-15 21:24:51.445433,Tokyo-d4a7,30,56,Normal
