timestamp,station_id,temp,humid,condition
2026-02-14 20:52:34.784317,Seoul-10c5,28,62,Normal
2026-02-14 20:52:35.784317,Seoul-10c5,20,53,Normal
2026-02-14 20:52:36.784317,Seoul-10c5,28,6,Normal
2026-02-14 20:52:37.784317,Seoul-10c5,-6,98,Normal
2026-02-14 20:52:38.784317,Seoul-10c5,-29,3,Normal
2026-02-14 20:52:39.784317,Seoul-10c5,39,74,Normal
2026-02-14 20:52:40.784317,Seoul-10c5,-29,14,Normal
2026-02-14 20:52:41.784317,Seoul-10c5,26,11,Normal
2026-02-14 20:52:42.784317,Seoul-10c5,50,49,Normal
2026-02-14 20:52:43.784317,Seoul-10c5,43,86,Normal
2026-02-14 20:52:44.784317,Seoul-10c5,20,54,Normal
2026-02-14 20:52:45.784317,Seoul-10c5,-3,33,Normal
2026-02-14 20:52:46.784317,Seoul-10c5,18,75,Normal
2026-02-14 20:52:47.784317,Seoul-10c5,39,67,Normal
2026-02-14 20:52:48.784317,Seoul-10c5,28,28,Normal
2026-02-14 20:52:49.784317,Seoul-10c5,0,15,Normal
2026-02-14 20:52:50.784317,Seoul-10c5,40,35,Normal
2026-02-14 20:52:51.784317,Seoul-10c5,9,63,Normal
2026-02-14 20:52:52.784317,Seoul-10c5,8,77,Normal
2026-02-14 20:52:53.784317,Seoul-10c5,21,61,Normal
2026-02-14 20:52:54.784317,Seoul-10c5,49,2,Normal
2026-02-14 20:52:55.784317,Seoul-10c5,19,79,Normal
2026-02-14 20:52:56.784317,Seoul-10c5,-28,35,Normal
2026-02-14 20:52:57.784317,Seoul-10c5,50,61,Normal
2026-02-14 20:52:58.784317,Seoul-10c5,-2,2,Normal
2026-02-14 20:52:59.784317,Seoul-10c5,24,28,Normal
2026-02-14 20:53:00.784317,Seoul-10c5,42,27,Normal
2026-02-14 20:53:01.784317,Seoul-10c5,5,11,Normal
2026-02-14 20:53:02.784317,Seoul-10c5,-7,96,Normal
2026-02-14 20:53:03.784317,Seoul-10c5,-10,52,Normal
2026-02-14 20:53:04.784317,Seoul-10c5,32,31,Normal
2026-02-14 20:53:05.784317,Seoul-10c5,43,12,Normal
2026-02-14 20:53:06.784317,Seoul-10c5,8,87,Normal
2026-02-14 20:53:07.784317,Seoul-10c5,18,85,Normal
2026-02-14 20:53:08.784317,Seoul-10c5,26,22,Normal
2026-02-14 20:53:09.784317,Seoul-10c5,-6,26,Normal
2026-02-14 20:53:10.784317,Seoul-10c5,0,11,Normal
2026-02-14 20:53:11.784317,Seoul-10c5,-4,2,Normal
2026-02-14 20:53:12.784317,Seoul-10c5,50,9,Normal
2026-02-14 20:53:13.784317,Seoul-10c5,43,86,Normal
2026-02-14 20:53:14.784317,Seoul-10c5,-5,99,Normal
2026-02-14 20:53:15.784317,Seoul-10c5,3,5,Normal
2026-02-14 20:53:16.784317,Seoul-10c5,9,65,Normal
2026-02-14 20:53:17.784317,Seoul-10c5,-11,85,Normal
2026-02-14 20:53:18.784317,Seoul-10c5,41,49,Normal
2026-02-14 20:53:19.784317,Seoul-10c5,24,86,Normal
2026-02-14 20:53:20.784317,Seoul-10c5,-8,98,Normal
2026-02-14 20:53:21.784317,Seoul-10c5,2,83,Normal
2026-02-14 20:53:22.784317,Seoul-10c5,-11,16,Normal
2026-02-14 20:53:23.784317,Seoul-10c5,-9,70,Normal
2026-02-14 20:53:24.784317,Seoul-10c5,12,73,Normal
2026-02-14 20:53:25.784317,Seoul-10c5,-12,77,Normal
2026-02-14 20:53:26.784317,Seoul-10c5,30,51,Normal
2026-02-14 20:53:27.784317,Seoul-10c5,-25,74,Normal
2026-02-14 20:53:28.784317,Seoul-10c5,42,52,Normal
2026-02-14 20:53:29.784317,Seoul-10c5,20,20,Normal
2026-02-14 20:53:30.784317,Seoul-10c5,28,3,Normal
