timestamp,station_id,temp,humid,condition
2026-02-08 12:31:42.675642,London-ac63,41,53,Normal
2026-02-08 12:31:43.675642,London-ac63,11,93,Normal
2026-02-08 12:31:44.675642,London-ac63,-13,84,Normal
2026-02-08 12:31:45.675642,London-ac63,-11,72,Normal
2026-02-08 12:31:46.675642,London-ac63,-21,85,Normal
2026-02-08 12:31:47.675642,London-ac63,47,99,Normal
2026-02-08 12:31:48.675642,London-ac63,46,76,Normal
2026-02-08 12:31:49.675642,London-ac63,16,85,Normal
2026-02-08 12:31:50.675642,London-ac63,11,66,Normal
2026-02-08 12:31:51.675642,London-ac63,34,76,Normal
2026-02-08 12:31:52.675642,London-ac63,41,22,Normal
2026-02-08 12:31:53.675642,London-ac63,18,61,Normal
2026-02-08 12:31:54.675642,London-ac63,-7,85,Normal
2026-02-08 12:31:55.675642,London-ac63,37,40,Normal
2026-02-08 12:31:56.675642,London-ac63,-12,55,Normal
2026-02-08 12:31:57.675642,London-ac63,21,5,Normal
2026-02-08 12:31:58.675642,London-ac63,30,26,Normal
2026-02-08 12:31:59.675642,London-ac63,25,80,Normal
2026-02-08 12:32:00.675642,London-ac63,32,39,Normal
2026-02-08 12:32:01.675642,London-ac63,0,0,Normal
2026-02-08 12:32:02.675642,London-ac63,-22,50,Normal
2026-02-08 12:32:03.675642,London-ac63,1,34,Normal
2026-02-08 12:32:04.675642,London-ac63,17,88,Normal
2026-02-08 12:32:05.675642,London-ac63,-26,73,Normal
2026-02-08 12:32:06.675642,London-ac63,32,34,Normal
2026-02-08 12:32:07.675642,London-ac63,11,27,Normal
2026-02-08 12:32:08.675642,London-ac63,11,96,Normal
2026-02-08 12:32:09.675642,London-ac63,-13,14,Normal
2026-02-08 12:32:10.675642,London-ac63,48,9,Normal
2026-02-08 12:32:11.675642,London-ac63,42,20,Normal
2026-02-08 12:32:12.675642,London-ac63,-19,35,Normal
2026-02-08 12:32:13.675642,London-ac63,7,100,Normal
2026-02-08 12:32:14.675642,London-ac63,-13,78,Normal
2026-02-08 12:32:15.675642,London-ac63,21,15,Normal
2026-02-08 12:32:16.675642,London-ac63,8,99,Normal
2026-02-08 12:32:17.675642,London-ac63,43,28,Normal
2026-02-08 12:32:18.675642,London-ac63,46,64,Normal
2026-02-08 12:32:19.675642,London-ac63,-12,27,Normal
2026-02-08 12:32:20.675642,London-ac63,-26,85,Normal
2026-02-08 12:32:21.675642,London-ac63,26,20,Normal
2026-02-08 12:32:22.675642,London-ac63,-6,84,Normal
2026-02-08 12:32:23.675642,London-ac63,35,29,Normal
2026-02-08 12:32:24.675642,London-ac63,13,54,Normal
2026-02-08 12:32:25.675642,London-ac63,21,51,Normal
2026-02-08 12:32:26.675642,London-ac63,-11,52,Normal
2026-02-08 12:32:27.675642,London-ac63,10,39,Normal
2026-02-08 12:32:28.675642,London-ac63,50,93,Normal
2026-02-08 12:32:29.675642,London-ac63,35,95,Normal
2026-02-08 12:32:30.675642,London-ac63,24,20,Normal
2026-02-08 12:32:31.675642,London-ac63,31,71,Normal
2026-02-08 12:32:32.675642,London-ac63,-16,71,Normal
2026-02-08 12:32:33.675642,London-ac63,45,94,Normal
2026-02-08 12:32:34.675642,London-ac63,22,51,Normal
2026-02-08 12:32:35.675642,London-ac63,37,6,Normal
2026-02-08 12:32:36.675642,London-ac63,13,23,Normal
2026-02-08 12:32:37.675642,London-ac63,7,90,Normal
2026-02-08 12:32:38.675642,London-ac63,-25,51,Normal
2026-02-08 12:32:39.675642,London-ac63,-28,63,Normal
2026-02-08 12:32:40.675642,London-ac63,4,95,Normal
2026-02-08 12:32:41.675642,London-ac63,-16,63,Normal
2026-02-08 12:32:42.675642,London-ac63,27,39,Normal
2026-02-08 12:32:43.675642,London-ac63,35,98,Normal
2026-02-08 12:32:44.675642,London-ac63,-15,88,Normal
2026-02-08 12:32:45.675642,London-ac63,44,34,Normal
2026-02-08 12:32:46.675642,London-ac63,24,34,Normal
2026-02-08 12:32:47.675642,London-ac63,7,63,Normal
2026-02-08 12:32:48.675642,London-ac63,-2,30,Normal
2026-02-08 12:32:49.675642,London-ac63,11,100,Normal
2026-02-08 12:32:50.675642,London-ac63,43,99,Normal
2026-02-08 12:32:51.675642,London-ac63,23,73,Normal
2026-02-08 12:32:52.675642,London-ac63,31,2,Normal
2026-02-08 12:32:53.675642,London-ac63,42,55,Normal
2026-02-08 12:32:54.675642,London-ac63,31,6,Normal
2026-02-08 12:32:55.675642,London-ac63,25,59,Normal
2026-02-08 12:32:56.675642,London-ac63,35,42,Normal
2026-02-08 12:32:57.675642,London-ac63,20,70,Normal
2026-02-08 12:32:58.675642,London-ac63,-14,50,Normal
2026-02-08 12:32:59.675642,London-ac63,42,21,Normal
2026-02-08 12:33:00.675642,London-ac63,41,75,Normal
2026-02-08 12:33:01.675642,London-ac63,-14,30,Normal
2026-02-08 12:33:02.675642,London-ac63,0,52,Normal
2026-02-08 12:33:03.675642,London-ac63,-29,35,Normal
2026-02-08 12:33:04.675642,London-ac63,-19,17,Normal
2026-02-08 12:33:05.675642,London-ac63,13,83,Normal
2026-02-08 12:33:06.675642,London-ac63,-17,37,Normal
2026-02-08 12:33:07.675642,London-ac63,-29,82,Normal
2026-02-08 12:33:08.675642,London-ac63,2,52,Normal
2026-02-08 12:33:09.675642,London-ac63,42,33,Normal
2026-02-08 12:33:10.675642,London-ac63,28,12,Normal
2026-02-08 12:33:11.675642,London-ac63,-25,36,Normal
2026-02-08 12:33:12.675642,London-ac63,3,50,Normal
2026-02-08 12:33:13.675642,London-ac63,6,35,Normal
2026-02-08 12:33:14.675642,London-ac63,42,14,Normal
2026-02-08 12:33:15.675642,London-ac63,40,86,Normal
2026-02-08 12:33:16.675642,London-ac63,-14,78,Normal
2026-02-08 12:33:17.675642,London-ac63,30,81,Normal
2026-02-08 12:33:18.675642,London-ac63,41,24,Normal
2026-02-08 12:33:19.675642,London-ac63,30,57,Normal
2026-02-08 12:33:20.675642,London-ac63,50,43,Normal
2026-02-08 12:33:21.675642,London-ac63,-16,39,Normal
2026-02-08 12:33:22.675642,London-ac63,-3,86,Normal
2026-02-08 12:33:23.675642,London-ac63,8,4,Normal
2026-02-08 12:33:24.675642,London-ac63,-29,58,Normal
2026-02-08 12:33:25.675642,London-ac63,43,97,Normal
2026-02-08 12:33:26.675642,London-ac63,-18,73,Normal
2026-02-08 12:33:27.675642,London-ac63,22,51,Normal
2026-02-08 12:33:28.675642,London-ac63,27,25,Normal
2026-02-08 12:33:29.675642,London-ac63,-19,56,Normal
2026-02-08 12:33:30.675642,London-ac63,-19,72,Normal
2026-02-08 12:33:31.675642,London-ac63,30,3,Normal
2026-02-08 12:33:32.675642,London-ac63,43,1,Normal
2026-02-08 12:33:33.675642,London-ac63,-26,76,Normal
2026-02-08 12:33:34.675642,London-ac63,-12,6,Normal
2026-02-08 12:33:35.675642,London-ac63,4,91,Normal
2026-02-08 12:33:36.675642,London-ac63,45,17,Normal
2026-02-08 12:33:37.675642,London-ac63,-26,84,Normal
2026-02-08 12:33:38.675642,London-ac63,13,62,Normal
2026-02-08 12:33:39.675642,London-ac63,-16,52,Normal
2026-02-08 12:33:40.675642,London-ac63,19,33,Normal
2026-02-08 12:33:41.675642,London-ac63,13,74,Normal
2026-02-08 12:33:42.675642,London-ac63,21,57,Normal
2026-02-08 12:33:43.675642,London-ac63,15,21,Normal
2026-02-08 12:33:44.675642,London-ac63,42,57,Normal
2026-02-08 12:33:45.675642,London-ac63,38,15,Normal
2026-02-08 12:33:46.675642,London-ac63,-26,47,Normal
2026-02-08 12:33:47.675642,London-ac63,15,23,Normal
2026-02-08 12:33:48.675642,London-ac63,40,73,Normal
2026-02-08 12:33:49.675642,London-ac63,-18,50,Normal
2026-02-08 12:33:50.675642,London-ac63,28,50,Normal
2026-02-08 12:33:51.675642,London-ac63,46,46,Normal
2026-02-08 12:33:52.675642,London-ac63,-21,9,Normal
2026-02-08 12:33:53.675642,London-ac63,-28,15,Normal
2026-02-08 12:33:54.675642,London-ac63,0,28,Normal
2026-02-08 12:33:55.675642,London-ac63,16,41,Normal
2026-02-08 12:33:56.675642,London-ac63,19,6,Normal
2026-02-08 12:33:57.675642,London-ac63,1,47,Normal
2026-02-08 12:33:58.675642,London-ac63,-1,41,Normal
2026-02-08 12:33:59.675642,London-ac63,-16,7,Normal
2026-02-08 12:34:00.675642,London-ac63,12,57,Normal
2026-02-08 12:34:01.675642,London-ac63,-4,0,Normal
2026-02-08 12:34:02.675642,London-ac63,21,47,Normal
2026-02-08 12:34:03.675642,London-ac63,-27,60,Normal
2026-02-08 12:34:04.675642,London-ac63,-18,13,Normal
2026-02-08 12:34:05.675642,London-ac63,-16,82,Normal
2026-02-08 12:34:06.675642,London-ac63,17,45,Normal
2026-02-08 12:34:07.675642,London-ac63,-20,41,Normal
2026-02-08 12:34:08.675642,London-ac63,14,13,Normal
2026-02-08 12:34:09.675642,London-ac63,40,40,Normal
2026-02-08 12:34:10.675642,London-ac63,-29,58,Normal
2026-02-08 12:34:11.675642,London-ac63,19,69,Normal
2026-02-08 12:34:12.675642,London-ac63,49,82,Normal
2026-02-08 12:34:13.675642,London-ac63,19,18,Normal
2026-02-08 12:34:14.675642,London-ac63,43,59,Normal
2026-02-08 12:34:15.675642,London-ac63,-14,86,Normal
2026-02-08 12:34:16.675642,London-ac63,-28,32,Normal
2026-02-08 12:34:17.675642,London-ac63,20,84,Normal
2026-02-08 12:34:18.675642,London-ac63,7,30,Normal
2026-02-08 12:34:19.675642,London-ac63,18,6,Normal
2026-02-08 12:34:20.675642,London-ac63,12,33,Normal
2026-02-08 12:34:21.675642,London-ac63,4,22,Normal
2026-02-08 12:34:22.675642,London-ac63,13,92,Normal
2026-02-08 12:34:23.675642,London-ac63,20,92,Normal
2026-02-08 12:34:24.675642,London-ac63,12,53,Normal
2026-02-08 12:34:25.675642,London-ac63,24,26,Normal
2026-02-08 12:34:26.675642,London-ac63,-11,93,Normal
2026-02-08 12:34:27.675642,London-ac63,46,9,Normal
2026-02-08 12:34:28.675642,London-ac63,36,43,Normal
2026-02-08 12:34:29.675642,London-ac63,-6,62,Normal
2026-02-08 12:34:30.675642,London-ac63,-15,3,Normal
2026-02-08 12:34:31.675642,London-ac63,-19,16,Normal
2026-02-08 12:34:32.675642,London-ac63,33,83,Normal
2026-02-08 12:34:33.675642,London-ac63,25,1,Normal
2026-02-08 12:34:34.675642,London-ac63,19,53,Normal
2026-02-08 12:34:35.675642,London-ac63,-29,67,Normal
2026-02-08 12:34:36.675642,London-ac63,-27,38,Normal
2026-02-08 12:34:37.675642,London-ac63,-25,39,Normal
2026-02-08 12:34:38.675642,London-ac63,-30,96,Normal
2026-02-08 12:34:39.675642,London-ac63,-9,57,Normal
2026-02-08 12:34:40.675642,London-ac63,-7,65,Normal
2026-02-08 12:34:41.675642,London-ac63,-3,53,Normal
2026-02-08 12:34:42.675642,London-ac63,-20,42,Normal
2026-02-08 12:34:43.675642,London-ac63,0,4,Normal
2026-02-08 12:34:44.675642,London-ac63,43,81,Normal
2026-02-08 12:34:45.675642,London-ac63,41,10,Normal
2026-02-08 12:34:46.675642,London-ac63,20,92,Normal
2026-02-08 12:34:47.675642,London-ac63,28,18,Normal
2026-02-08 12:34:48.675642,London-ac63,-22,38,Normal
2026-02-08 12:34:49.675642,London-ac63,45,11,Normal
2026-02-08 12:34:50.675642,London-ac63,-24,80,Normal
2026-02-08 12:34:51.675642,London-ac63,46,82,Normal
2026-02-08 12:34:52.675642,London-ac63,37,21,Normal
2026-02-08 12:34:53.675642,London-ac63,41,16,Normal
2026-02-08 12:34:54.675642,London-ac63,-30,18,Normal
2026-02-08 12:34:55.675642,London-ac63,-17,1,Normal
2026-02-08 12:34:56.675642,London-ac63,-17,6,Normal
2026-02-08 12:34:57.675642,London-ac63,-24,80,Normal
2026-02-08 12:34:58.675642,London-ac63,-17,67,Normal
2026-02-08 12:34:59.675642,London-ac63,15,89,Normal
2026-02-08 12:35:00.675642,London-ac63,44,60,Normal
2026-02-08 12:35:01.675642,London-ac63,46,52,Normal
2026-02-08 12:35:02.675642,London-ac63,-24,83,Normal
2026-02-08 12:35:03.675642,London-ac63,-6,71,Normal
2026-02-08 12:35:04.675642,London-ac63,49,28,Normal
2026-02-08 12:35:05.675642,London-ac63,-6,76,Normal
2026-02-08 12:35:06.675642,London-ac63,-10,24,Normal
2026-02-08 12:35:07.675642,London-ac63,-6,25,Normal
2026-02-08 12:35:08.675642,London-ac63,9,5,Normal
2026-02-08 12:35:09.675642,London-ac63,-19,31,Normal
2026-02-08 12:35:10.675642,London-ac63,31,68,Normal
2026-02-08 12:35:11.675642,London-ac63,29,35,Normal
2026-02-08 12:35:12.675642,London-ac63,32,94,Normal
2026-02-08 12:35:13.675642,London-ac63,-28,67,Normal
2026-02-08 12:35:14.675642,London-ac63,45,77,Normal
2026-02-08 12:35:15.675642,London-ac63,24,77,Normal
2026-02-08 12:35:16.675642,London-ac63,-10,9,Normal
2026-02-08 12:35:17.675642,London-ac63,-16,63,Normal
2026-02-08 12:35:18.675642,London-ac63,46,1,Normal
2026-02-08 12:35:19.675642,London-ac63,21,28,Normal
2026-02-08 12:35:20.675642,London-ac63,47,89,Normal
2026-02-08 12:35:21.675642,London-ac63,42,68,Normal
2026-02-08 12:35:22.675642,London-ac63,29,10,Normal
2026-02-08 12:35:23.675642,London-ac63,45,63,Normal
2026-02-08 12:35:24.675642,London-ac63,-18,17,Normal
2026-02-08 12:35:25.675642,London-ac63,-30,44,Normal
2026-02-08 12:35:26.675642,London-ac63,-27,92,Normal
2026-02-08 12:35:27.675642,London-ac63,37,69,Normal
2026-02-08 12:35:28.675642,London-ac63,-3,25,Normal
2026-02-08 12:35:29.675642,London-ac63,31,77,Normal
2026-02-08 12:35:30.675642,London-ac63,-25,13,Normal
2026-02-08 12:35:31.675642,London-ac63,-15,30,Normal
2026-02-08 12:35:32.675642,London-ac63,-21,45,Normal
2026-02-08 12:35:33.675642,London-ac63,-23,48,Normal
2026-02-08 12:35:34.675642,London-ac63,44,88,Normal
2026-02-08 12:35:35.675642,London-ac63,33,11,Normal
