timestamp,station_id,temp,humid,condition
2026-02-13 23:51:06.612278,Berlin-fca8,36,39,Normal
2026-02-13 23:51:07.612278,Berlin-fca8,39,68,Normal
2026-02-13 23:51:08.612278,Berlin-fca8,31,64,Normal
2026-02-13 23:51:09.612278,Berlin-fca8,10,46,Normal
2026-02-13 23:51:10.612278,Berlin-fca8,-9,49,Normal
2026-02-13 23:51:11.612278,Berlin-fca8,43,10,Normal
2026-02-13 23:51:12.612278,Berlin-fca8,5,19,Normal
2026-02-13 23:51:13.612278,Berlin-fca8,40,99,Normal
2026-02-13 23:51:14.612278,Berlin-fca8,-27,13,Normal
2026-02-13 23:51:15.612278,Berlin-fca8,4,99,Normal
2026-02-13 23:51:16.612278,Berlin-fca8,-12,35,Normal
2026-02-13 23:51:17.612278,Berlin-fca8,-1,13,Normal
2026-02-13 23:51:18.612278,Berlin-fca8,-14,82,Normal
2026-02-13 23:51:19.612278,Berlin-fca8,30,42,Normal
2026-02-13 23:51:20.612278,Berlin-fca8,-1,49,Normal
2026-02-13 23:51:21.612278,Berlin-fca8,29,26,Normal
2026-02-13 23:51:22.612278,Berlin-fca8,41,53,Normal
2026-02-13 23:51:23.612278,Berlin-fca8,27,56,Normal
2026-02-13 23:51:24.612278,Berlin-fca8,5,21,Normal
2026-02-13 23:51:25.612278,Berlin-fca8,29,96,Normal
2026-02-13 23:51:26.612278,Berlin-fca8,25,77,Normal
2026-02-13 23:51:27.612278,Berlin-fca8,3,20,Normal
2026-02-13 23:51:28.612278,Berlin-fca8,-20,91,Normal
2026-02-13 23:51:29.612278,Berlin-fca8,-30,96,Normal
2026-02-13 23:51:30.612278,Berlin-fca8,-8,58,Normal
2026-02-13 23:51:31.612278,Berlin-fca8,34,24,Normal
2026-02-13 23:51:32.612278,Berlin-fca8,38,93,Normal
2026-02-13 23:51:33.612278,Berlin-fca8,-9,90,Normal
2026-02-13 23:51:34.612278,Berlin-fca8,-2,6,Normal
2026-02-13 23:51:35.612278,Berlin-fca8,-12,45,Normal
2026-02-13 23:51:36.612278,Berlin-fca8,32,23,Normal
2026-02-13 23:51:37.612278,Berlin-fca8,-23,56,Normal
2026-02-13 23:51:38.612278,Berlin-fca8,-10,73,Normal
2026-02-13 23:51:39.612278,Berlin-fca8,-9,46,Normal
2026-02-13 23:51:40.612278,Berlin-fca8,46,93,Normal
2026-02-13 23:51:41.612278,Berlin-fca8,11,38,Normal
2026-02-13 23:51:42.612278,Berlin-fca8,-20,82,Normal
2026-02-13 23:51:43.612278,Berlin-fca8,21,37,Normal
2026-02-13 23:51:44.612278,Berlin-fca8,0,29,Normal
2026-02-13 23:51:45.612278,Berlin-fca8,-11,13,Normal
2026-02-13 23:51:46.612278,Berlin-fca8,11,5,Normal
2026-02-13 23:51:47.612278,Berlin-fca8,-2,33,Normal
2026-02-13 23:51:48.612278,Berlin-fca8,4,30,Normal
2026-02-13 23:51:49.612278,Berlin-fca8,6,38,Normal
2026-02-13 23:51:50.612278,Berlin-fca8,32,73,Normal
2026-02-13 23:51:51.612278,Berlin-fca8,-9,89,Normal
2026-02-13 23:51:52.612278,Berlin-fca8,-13,13,Normal
2026-02-13 23:51:53.612278,Berlin-fca8,14,70,Normal
2026-02-13 23:51:54.612278,Berlin-fca8,-25,81,Normal
2026-02-13 23:51:55.612278,Berlin-fca8,46,8,Normal
2026-02-13 23:51:56.612278,Berlin-fca8,31,85,Normal
2026-02-13 23:51:57.612278,Berlin-fca8,36,27,Normal
2026-02-13 23:51:58.612278,Berlin-fca8,38,75,Normal
2026-02-13 23:51:59.612278,Berlin-fca8,14,62,Normal
2026-02-13 23:52:00.612278,Berlin-fca8,-7,90,Normal
2026-02-13 23:52:01.612278,Berlin-fca8,3,3,Normal
2026-02-13 23:52:02.612278,Berlin-fca8,32,63,Normal
2026-02-13 23:52:03.612278,Berlin-fca8,49,48,Normal
2026-02-13 23:52:04.612278,Berlin-fca8,37,83,Normal
2026-02-13 23:52:05.612278,Berlin-fca8,-9,22,Normal
2026-02-13 23:52:06.612278,Berlin-fca8,-30,19,Normal
2026-02-13 23:52:07.612278,Berlin-fca8,4,86,Normal
2026-02-13 23:52:08.612278,Berlin-fca8,-5,52,Normal
2026-02-13 23:52:09.612278,Berlin-fca8,-26,57,Normal
2026-02-13 23:52:10.612278,Berlin-fca8,-25,55,Normal
2026-02-13 23:52:11.612278,Berlin-fca8,41,74,Normal
2026-02-13 23:52:12.612278,Berlin-fca8,5,80,Normal
2026-02-13 23:52:13.612278,Berlin-fca8,12,83,Normal
2026-02-13 23:52:14.612278,Berlin-fca8,2,50,Normal
2026-02-13 23:52:15.612278,Berlin-fca8,48,46,Normal
2026-02-13 23:52:16.612278,Berlin-fca8,7,74,Normal
2026-02-13 23:52:17.612278,Berlin-fca8,-1,88,Normal
2026-02-13 23:52:18.612278,Berlin-fca8,11,93,Normal
