timestamp,station_id,temp,humid,condition
2026-02-10 21:16:36.382493,NewYork-fb66,-9,98,Normal
2026-02-10 21:16:37.382493,NewYork-fb66,5,24,Normal
2026-02-10 21:16:38.382493,NewYork-fb66,-14,77,Normal
2026-02-10 21:16:39.382493,NewYork-fb66,40,53,Normal
2026-02-10 21:16:40.382493,NewYork-fb66,2,90,Normal
2026-02-10 21:16:41.382493,NewYork-fb66,36,36,Normal
2026-02-10 21:16:42.382493,NewYork-fb66,48,81,Normal
2026-02-10 21:16:43.382493,NewYork-fb66,37,81,Normal
2026-02-10 21:16:44.382493,NewYork-fb66,-10,24,Normal
2026-02-10 21:16:45.382493,NewYork-fb66,50,78,Normal
2026-02-10 21:16:46.382493,NewYork-fb66,45,96,Normal
2026-02-10 21:16:47.382493,NewYork-fb66,24,28,Normal
2026-02-10 21:16:48.382493,NewYork-fb66,26,1,Normal
2026-02-10 21:16:49.382493,NewYork-fb66,-3,68,Normal
2026-02-10 21:16:50.382493,NewYork-fb66,21,75,Normal
2026-02-10 21:16:51.382493,NewYork-fb66,-28,9,Normal
2026-02-10 21:16:52.382493,NewYork-fb66,6,36,Normal
2026-02-10 21:16:53.382493,NewYork-fb66,27,8,Normal
2026-02-10 21:16:54.382493,NewYork-fb66,34,37,Normal
2026-02-10 21:16:55.382493,NewYork-fb66,-29,57,Normal
2026-02-10 21:16:56.382493,NewYork-fb66,29,67,Normal
2026-02-10 21:16:57.382493,NewYork-fb66,42,48,Normal
2026-02-10 21:16:58.382493,NewYork-fb66,37,49,Normal
2026-02-10 21:16:59.382493,NewYork-fb66,-4,42,Normal
2026-02-10 21:17:00.382493,NewYork-fb66,-25,48,Normal
2026-02-10 21:17:01.382493,NewYork-fb66,33,17,Normal
2026-02-10 21:17:02.382493,NewYork-fb66,-30,45,Normal
2026-02-10 21:17:03.382493,NewYork-fb66,33,84,Normal
2026-02-10 21:17:04.382493,NewYork-fb66,35,45,Normal
2026-02-10 21:17:05.382493,NewYork-fb66,-14,78,Normal
2026-02-10 21:17:06.382493,NewYork-fb66,26,17,Normal
2026-02-10 21:17:07.382493,NewYork-fb66,-16,42,Normal
2026-02-10 21:17:08.382493,NewYork-fb66,-16,2,Normal
2026-02-10 21:17:09.382493,NewYork-fb66,-2,7,Normal
2026-02-10 21:17:10.382493,NewYork-fb66,19,79,Normal
2026-02-10 21:17:11.382493,NewYork-fb66,42,90,Normal
2026-02-10 21:17:12.382493,NewYork-fb66,-17,72,Normal
2026-02-10 21:17:13.382493,NewYork-fb66,38,79,Normal
2026-02-10 21:17:14.382493,NewYork-fb66,2,31,Normal
2026-02-10 21:17:15.382493,NewYork-fb66,-16,70,Normal
2026-02-10 21:17:16.382493,NewYork-fb66,5,41,Normal
2026-02-10 21:17:17.382493,NewYork-fb66,39,28,Normal
2026-02-10 21:17:18.382493,NewYork-fb66,-28,29,Normal
2026-02-10 21:17:19.382493,NewYork-fb66,-26,27,Normal
2026-02-10 21:17:20.382493,NewYork-fb66,47,55,Normal
2026-02-10 21:17:21.382493,NewYork-fb66,-12,34,Normal
2026-02-10 21:17:22.382493,NewYork-fb66,23,16,Normal
2026-02-10 21:17:23.382493,NewYork-fb66,26,12,Normal
2026-02-10 21:17:24.382493,NewYork-fb66,7,93,Normal
2026-02-10 21:17:25.382493,NewYork-fb66,-25,41,Normal
2026-02-10 21:17:26.382493,NewYork-fb66,-16,66,Normal
2026-02-10 21:17:27.382493,NewYork-fb66,-10,27,Normal
2026-02-10 21:17:28.382493,NewYork-fb66,26,70,Normal
2026-02-10 21:17:29.382493,NewYork-fb66,-8,18,Normal
2026-02-10 21:17:30.382493,NewYork-fb66,-23,100,Normal
2026-02-10 21:17:31.382493,NewYork-fb66,44,65,Normal
2026-02-10 21:17:32.382493,NewYork-fb66,-1,97,Normal
2026-02-10 21:17:33.382493,NewYork-fb66,-14,34,Normal
2026-02-10 21:17:34.382493,NewYork-fb66,28,76,Normal
2026-02-10 21:17:35.382493,NewYork-fb66,43,58,Normal
2026-02-10 21:17:36.382493,NewYork-fb66,-4,33,Normal
2026-02-10 21:17:37.382493,NewYork-fb66,26,59,Normal
2026-02-10 21:17:38.382493,NewYork-fb66,27,86,Normal
2026-02-10 21:17:39.382493,NewYork-fb66,35,35,Normal
2026-02-10 21:17:40.382493,NewYork-fb66,13,39,Normal
2026-02-10 21:17:41.382493,NewYork-fb66,39,39,Normal
2026-02-10 21:17:42.382493,NewYork-fb66,6,85,Normal
2026-02-10 21:17:43.382493,NewYork-fb66,27,76,Normal
2026-02-10 21:17:44.382493,NewYork-fb66,23,28,Normal
2026-02-10 21:17:45.382493,NewYork-fb66,-7,47,Normal
2026-02-10 21:17:46.382493,NewYork-fb66,-4,76,Normal
2026-02-10 21:17:47.382493,NewYork-fb66,19,19,Normal
2026-02-10 21:17:48.382493,NewYork-fb66,-5,7,Normal
2026-02-10 21:17:49.382493,NewYork-fb66,-14,16,Normal
2026-02-10 21:17:50.382493,NewYork-fb66,-8,21,Normal
2026-02-10 21:17:51.382493,NewYork-fb66,39,71,Normal
2026-02-10 21:17:52.382493,NewYork-fb66,16,31,Normal
2026-02-10 21:17:53.382493,NewYork-fb66,40,93,Normal
2026-02-10 21:17:54.382493,NewYork-fb66,-21,77,Normal
2026-02-10 21:17:55.382493,NewYork-fb66,5,21,Normal
2026-02-10 21:17:56.382493,NewYork-fb66,4,45,Normal
2026-02-10 21:17:57.382493,NewYork-fb66,43,4,Normal
2026-02-10 21:17:58.382493,NewYork-fb66,35,83,Normal
2026-02-10 21:17:59.382493,NewYork-fb66,-16,38,Normal
2026-02-10 21:18:00.382493,NewYork-fb66,22,4,Normal
2026-02-10 21:18:01.382493,NewYork-fb66,50,11,Normal
2026-02-10 21:18:02.382493,NewYork-fb66,37,54,Normal
2026-02-10 21:18:03.382493,NewYork-fb66,26,16,Normal
2026-02-10 21:18:04.382493,NewYork-fb66,10,21,Normal
2026-02-10 21:18:05.382493,NewYork-fb66,5,79,Normal
2026-02-10 21:18:06.382493,NewYork-fb66,13,82,Normal
2026-02-10 21:18:07.382493,NewYork-fb66,-12,4,Normal
2026-02-10 21:18:08.382493,NewYork-fb66,32,50,Normal
2026-02-10 21:18:09.382493,NewYork-fb66,25,48,Normal
2026-02-10 21:18:10.382493,NewYork-fb66,26,19,Normal
2026-02-10 21:18:11.382493,NewYork-fb66,26,50,Normal
2026-02-10 21:18:12.382493,NewYork-fb66,28,16,Normal
2026-02-10 21:18:13.382493,NewYork-fb66,2,71,Normal
2026-02-10 21:18:14.382493,NewYork-fb66,-15,10,Normal
2026-02-10 21:18:15.382493,NewYork-fb66,12,69,Normal
2026-02-10 21:18:16.382493,NewYork-fb66,24,81,Normal
2026-02-10 21:18:17.382493,NewYork-fb66,19,28,Normal
2026-02-10 21:18:18.382493,NewYork-fb66,-16,37,Normal
2026-02-10 21:18:19.382493,NewYork-fb66,7,60,Normal
2026-02-10 21:18:20.382493,NewYork-fb66,-9,51,Normal
2026-02-10 21:18:21.382493,NewYork-fb66,46,97,Normal
2026-02-10 21:18:22.382493,NewYork-fb66,-4,96,Normal
2026-02-10 21:18:23.382493,NewYork-fb66,-18,96,Normal
2026-02-10 21:18:24.382493,NewYork-fb66,49,69,Normal
2026-02-10 21:18:25.382493,NewYork-fb66,-16,61,Normal
2026-02-10 21:18:26.382493,NewYork-fb66,-26,43,Normal
2026-02-10 21:18:27.382493,NewYork-fb66,39,3,Normal
2026-02-10 21:18:28.382493,NewYork-fb66,-14,82,Normal
2026-02-10 21:18:29.382493,NewYork-fb66,2,37,Normal
2026-02-10 21:18:30.382493,NewYork-fb66,-4,73,Normal
2026-02-10 21:18:31.382493,NewYork-fb66,5,71,Normal
2026-02-10 21:18:32.382493,NewYork-fb66,-27,42,Normal
2026-02-10 21:18:33.382493,NewYork-fb66,9,97,Normal
2026-02-10 21:18:34.382493,NewYork-fb66,39,35,Normal
2026-02-10 21:18:35.382493,NewYork-fb66,26,6,Normal
2026-02-10 21:18:36.382493,NewYork-fb66,42,26,Normal
2026-02-10 21:18:37.382493,NewYork-fb66,46,75,Normal
