timestamp,station_id,temp,humid,condition
2026-02-08 11:54:25.491720,Dubai-bea5,30,74,Normal
2026-02-08 11:54:26.491720,Dubai-bea5,26,29,Normal
2026-02-08 11:54:27.491720,Dubai-bea5,6,64,Normal
2026-02-08 11:54:28.491720,Dubai-bea5,48,49,Normal
2026-02-08 11:54:29.491720,Dubai-bea5,-11,17,Normal
2026-02-08 11:54:30.491720,Dubai-bea5,36,9,Normal
2026-02-08 11:54:31.491720,Dubai-bea5,-3,8,Normal
2026-02-08 11:54:32.491720,Dubai-bea5,-1,15,Normal
2026-02-08 11:54:33.491720,Dubai-bea5,13,44,Normal
2026-02-08 11:54:34.491720,Dubai-bea5,37,46,Normal
2026-02-08 11:54:35.491720,Dubai-bea5,19,25,Normal
2026-02-08 11:54:36.491720,Dubai-bea5,-7,72,Normal
2026-02-08 11:54:37.491720,Dubai-bea5,-13,44,Normal
2026-02-08 11:54:38.491720,Dubai-bea5,38,51,Normal
2026-02-08 11:54:39.491720,Dubai-bea5,-6,100,Normal
2026-02-08 11:54:40.491720,Dubai-bea5,31,90,Normal
2026-02-08 11:54:41.491720,Dubai-bea5,-21,6,Normal
2026-02-08 11:54:42.491720,Dubai-bea5,-9,86,Normal
2026-02-08 11:54:43.491720,Dubai-bea5,-4,86,Normal
2026-02-08 11:54:44.491720,Dubai-bea5,-1,98,Normal
2026-02-08 11:54:45.491720,Dubai-bea5,6,34,Normal
2026-02-08 11:54:46.491720,Dubai-bea5,14,78,Normal
2026-02-08 11:54:47.491720,Dubai-bea5,-4,40,Normal
2026-02-08 11:54:48.491720,Dubai-bea5,23,14,Normal
2026-02-08 11:54:49.491720,Dubai-bea5,-28,74,Normal
2026-02-08 11:54:50.491720,Dubai-bea5,-4,15,Normal
2026-02-08 11:54:51.491720,Dubai-bea5,46,82,Normal
2026-02-08 11:54:52.491720,Dubai-bea5,-8,6,Normal
2026-02-08 11:54:53.491720,Dubai-bea5,-9,86,Normal
2026-02-08 11:54:54.491720,Dubai-bea5,-30,18,Normal
2026-02-08 11:54:55.491720,Dubai-bea5,17,61,Normal
2026-02-08 11:54:56.491720,Dubai-bea5,33,10,Normal
2026-02-08 11:54:57.491720,Dubai-bea5,-18,63,Normal
2026-02-08 11:54:58.491720,Dubai-bea5,0,25,Normal
2026-02-08 11:54:59.491720,Dubai-bea5,1,9,Normal
2026-02-08 11:55:00.491720,Dubai-bea5,13,30,Normal
2026-02-08 11:55:01.491720,Dubai-bea5,25,15,Normal
2026-02-08 11:55:02.491720,Dubai-bea5,25,81,Normal
2026-02-08 11:55:03.491720,Dubai-bea5,-7,9,Normal
2026-02-08 11:55:04.491720,Dubai-bea5,-17,60,Normal
2026-02-08 11:55:05.491720,Dubai-bea5,-12,43,Normal
2026-02-08 11:55:06.491720,Dubai-bea5,-12,23,Normal
2026-02-08 11:55:07.491720,Dubai-bea5,29,38,Normal
2026-02-08 11:55:08.491720,Dubai-bea5,6,31,Normal
2026-02-08 11:55:09.491720,Dubai-bea5,-7,77,Normal
2026-02-08 11:55:10.491720,Dubai-bea5,-16,2,Normal
2026-02-08 11:55:11.491720,Dubai-bea5,47,87,Normal
2026-02-08 11:55:12.491720,Dubai-bea5,-24,7,Normal
2026-02-08 11:55:13.491720,Dubai-bea5,11,72,Normal
2026-02-08 11:55:14.491720,Dubai-bea5,43,66,Normal
2026-02-08 11:55:15.491720,Dubai-bea5,26,7,Normal
2026-02-08 11:55:16.491720,Dubai-bea5,18,35,Normal
2026-02-08 11:55:17.491720,Dubai-bea5,25,67,Normal
2026-02-08 11:55:18.491720,Dubai-bea5,41,16,Normal
2026-02-08 11:55:19.491720,Dubai-bea5,-17,90,Normal
2026-02-08 11:55:20.491720,Dubai-bea5,-20,48,Normal
2026-02-08 11:55:21.491720,Dubai-bea5,40,66,Normal
2026-02-08 11:55:22.491720,Dubai-bea5,29,48,Normal
2026-02-08 11:55:23.491720,Dubai-bea5,-10,73,Normal
2026-02-08 11:55:24.491720,Dubai-bea5,-17,93,Normal
2026-02-08 11:55:25.491720,Dubai-bea5,31,1,Normal
2026-02-08 11:55:26.491720,Dubai-bea5,36,9,Normal
2026-02-08 11:55:27.491720,Dubai-bea5,-8,55,Normal
2026-02-08 11:55:28.491720,Dubai-bea5,30,65,Normal
2026-02-08 11:55:29.491720,Dubai-bea5,22,54,Normal
2026-02-08 11:55:30.491720,Dubai-bea5,15,68,Normal
2026-02-08 11:55:31.491720,Dubai-bea5,13,95,Normal
2026-02-08 11:55:32.491720,Dubai-bea5,23,92,Normal
2026-02-08 11:55:33.491720,Dubai-bea5,5,54,Normal
2026-02-08 11:55:34.491720,Dubai-bea5,-5,60,Normal
2026-02-08 11:55:35.491720,Dubai-bea5,12,34,Normal
2026-02-08 11:55:36.491720,Dubai-bea5,-1,11,Normal
2026-02-08 11:55:37.491720,Dubai-bea5,-16,9,Normal
2026-02-08 11:55:38.491720,Dubai-bea5,44,53,Normal
2026-02-08 11:55:39.491720,Dubai-bea5,25,83,Normal
2026-02-08 11:55:40.491720,Dubai-bea5,26,78,Normal
2026-02-08 11:55:41.491720,Dubai-bea5,40,33,Normal
2026-02-08 11:55:42.491720,Dubai-bea5,26,48,Normal
2026-02-08 11:55:43.491720,Dubai-bea5,-8,25,Normal
2026-02-08 11:55:44.491720,Dubai-bea5,0,73,Normal
2026-02-08 11:55:45.491720,Dubai-bea5,19,28,Normal
