timestamp,station_id,temp,humid,condition
2026-02-13 23:51:13.234728,Tokyo-7d0c,30,65,Normal
2026-02-13 23:51:14.234728,Tokyo-7d0c,-8,25,Normal
2026-02-13 23:51:15.234728,Tokyo-7d0c,12,100,Normal
2026-02-13 23:51:16.234728,Tokyo-7d0c,25,55,Normal
2026-02-13 23:51:17.234728,Tokyo-7d0c,39,34,Normal
2026-02-13 23:51:18.234728,Tokyo-7d0c,-15,26,Normal
2026-02-13 23:51:19.234728,Tokyo-7d0c,-10,62,Normal
2026-02-13 23:51:20.234728,Tokyo-7d0c,2,83,Normal
2026-02-13 23:51:21.234728,Tokyo-7d0c,10,96,Normal
2026-02-13 23:51:22.234728,Tokyo-7d0c,-29,26,Normal
2026-02-13 23:51:23.234728,Tokyo-7d0c,32,42,Normal
2026-02-13 23:51:24.234728,Tokyo-7d0c,14,73,Normal
2026-02-13 23:51:25.234728,Tokyo-7d0c,20,98,Normal
2026-02-13 23:51:26.234728,Tokyo-7d0c,-10,23,Normal
2026-02-13 23:51:27.234728,Tokyo-7d0c,-26,22,Normal
2026-02-13 23:51:28.234728,Tokyo-7d0c,50,55,Normal
2026-02-13 23:51:29.234728,Tokyo-7d0c,35,35,Normal
2026-02-13 23:51:30.234728,Tokyo-7d0c,-28,30,Normal
2026-02-13 23:51:31.234728,Tokyo-7d0c,32,49,Normal
2026-02-13 23:51:32.234728,Tokyo-7d0c,9,40,Normal
2026-02-13 23:51:33.234728,Tokyo-7d0c,37,17,Normal
2026-02-13 23:51:34.234728,Tokyo-7d0c,-25,60,Normal
2026-02-13 23:51:35.234728,Tokyo-7d0c,-21,31,Normal
2026-02-13 23:51:36.234728,Tokyo-7d0c,43,92,Normal
2026-02-13 23:51:37.234728,Tokyo-7d0c,-6,27,Normal
2026-02-13 23:51:38.234728,Tokyo-7d0c,-23,53,Normal
2026-02-13 23:51:39.234728,Tokyo-7d0c,25,91,Normal
2026-02-13 23:51:40.234728,Tokyo-7d0c,5,7,Normal
2026-02-13 23:51:41.234728,Tokyo-7d0c,36,78,Normal
2026-02-13 23:51:42.234728,Tokyo-7d0c,-16,9,Normal
2026-02-13 23:51:43.234728,Tokyo-7d0c,32,40,Normal
2026-02-13 23:51:44.234728,Tokyo-7d0c,14,1,Normal
2026-02-13 23:51:45.234728,Tokyo-7d0c,-30,50,Normal
2026-02-13 23:51:46.234728,Tokyo-7d0c,-17,5,Normal
2026-02-13 23:51:47.234728,Tokyo-7d0c,9,70,Normal
2026-02-13 23:51:48.234728,Tokyo-7d0c,13,33,Normal
2026-02-13 23:51:49.234728,Tokyo-7d0c,-9,50,Normal
2026-02-13 23:51:50.234728,Tokyo-7d0c,-28,38,Normal
2026-02-13 23:51:51.234728,Tokyo-7d0c,50,40,Normal
2026-02-13 23:51:52.234728,Tokyo-7d0c,24,9,Normal
2026-02-13 23:51:53.234728,Tokyo-7d0c,40,65,Normal
2026-02-13 23:51:54.234728,Tokyo-7d0c,47,71,Normal
2026-02-13 23:51:55.234728,Tokyo-7d0c,25,11,Normal
2026-02-13 23:51:56.234728,Tokyo-7d0c,5,1,Normal
2026-02-13 23:51:57.234728,Tokyo-7d0c,12,16,Normal
2026-02-13 23:51:58.234728,Tokyo-7d0c,28,72,Normal
2026-02-13 23:51:59.234728,Tokyo-7d0c,-25,90,Normal
2026-02-13 23:52:00.234728,Tokyo-7d0c,-30,53,Normal
2026-02-13 23:52:01.234728,Tokyo-7d0c,-24,43,Normal
2026-02-13 23:52:02.234728,Tokyo-7d0c,-22,7,Normal
2026-02-13 23:52:03.234728,Tokyo-7d0c,35,97,Normal
2026-02-13 23:52:04.234728,Tokyo-7d0c,14,30,Normal
2026-02-13 23:52:05.234728,Tokyo-7d0c,46,88,Normal
2026-02-13 23:52:06.234728,Tokyo-7d0c,48,25,Normal
2026-02-13 23:52:07.234728,Tokyo-7d0c,30,80,Normal
2026-02-13 23:52:08.234728,Tokyo-7d0c,21,92,Normal
2026-02-13 23:52:09.234728,Tokyo-7d0c,11,56,Normal
2026-02-13 23:52:10.234728,Tokyo-7d0c,-5,42,Normal
2026-02-13 23:52:11.234728,Tokyo-7d0c,1,84,Normal
2026-02-13 23:52:12.234728,Tokyo-7d0c,29,67,Normal
2026-02-13 23:52:13.234728,Tokyo-7d0c,-25,14,Normal
2026-02-13 23:52:14.234728,Tokyo-7d0c,44,44,Normal
2026-02-13 23:52:15.234728,Tokyo-7d0c,-4,15,Normal
2026-02-13 23:52:16.234728,Tokyo-7d0c,-16,26,Normal
2026-02-13 23:52:17.234728,Tokyo-7d0c,7,74,Normal
2026-02-13 23:52:18.234728,Tokyo-7d0c,15,16,Normal
2026-02-13 23:52:19.234728,Tokyo-7d0c,-14,100,Normal
2026-02-13 23:52:20.234728,Tokyo-7d0c,22,88,Normal
2026-02-13 23:52:21.234728,Tokyo-7d0c,46,17,Normal
2026-02-13 23:52:22.234728,Tokyo-7d0c,5,56,Normal
2026-02-13 23:52:23.234728,Tokyo-7d0c,3,33,Normal
2026-02-13 23:52:24.234728,Tokyo-7d0c,1,77,Normal
2026-02-13 23:52:25.234728,Tokyo-7d0c,-24,87,Normal
2026-02-13 23:52:26.234728,Tokyo-7d0c,6,38,Normal
2026-02-13 23:52:27.234728,Tokyo-7d0c,14,85,Normal
2026-02-13 23:52:28.234728,Tokyo-7d0c,15,100,Normal
2026-02-13 23:52:29.234728,Tokyo-7d0c,-24,60,Normal
2026-02-13 23:52:30.234728,Tokyo-7d0c,-3,77,Normal
2026-02-13 23:52:31.234728,Tokyo-7d0c,15,97,Normal
2026-02-13 23:52:32.234728,Tokyo-7d0c,9,86,Normal
2026-02-13 23:52:33.234728,Tokyo-7d0c,41,36,Normal
2026-02-13 23:52:34.234728,Tokyo-7d0c,12,49,Normal
2026-02-13 23:52:35.234728,Tokyo-7d0c,-23,89,Normal
2026-02-13 23:52:36.234728,Tokyo-7d0c,11,79,Normal
2026-02-13 23:52:37.234728,Tokyo-7d0c,15,49,Normal
2026-02-13 23:52:38.234728,Tokyo-7d0c,-20,81,Normal
2026-02-13 23:52:39.234728,Tokyo-7d0c,27,70,Normal
2026-02-13 23:52:40.234728,Tokyo-7d0c,-7,36,Normal
2026-02-13 23:52:41.234728,Tokyo-7d0c,-20,42,Normal
2026-02-13 23:52:42.234728,Tokyo-7d0c,-6,3,Normal
2026-02-13 23:52:43.234728,Tokyo-7d0c,27,10,Normal
2026-02-13 23:52:44.234728,Tokyo-7d0c,26,30,Normal
2026-02-13 23:52:45.234728,Tokyo-7d0c,19,93,Normal
2026-02-13 23:52:46.234728,Tokyo-7d0c,29,69,Normal
2026-02-13 23:52:47.234728,Tokyo-7d0c,-1,32,Normal
2026-02-13 23:52:48.234728,Tokyo-7d0c,25,56,Normal
2026-02-13 23:52:49.234728,Tokyo-7d0c,36,46,Normal
2026-02-13 23:52:50.234728,Tokyo-7d0c,28,58,Normal
2026-02-13 23:52:51.234728,Tokyo-7d0c,-21,36,Normal
2026-02-13 23:52:52.234728,Tokyo-7d0c,11,77,Normal
2026-02-13 23:52:53.234728,Tokyo-7d0c,18,80,Normal
2026-02-13 23:52:54.234728,Tokyo-7d0c,-17,76,Normal
2026-02-13 23:52:55.234728,Tokyo-7d0c,29,70,Normal
2026-02-13 23:52:56.234728,Tokyo-7d0c,12,39,Normal
2026-02-13 23:52:57.234728,Tokyo-7d0c,-28,33,Normal
2026-02-13 23:52:58.234728,Tokyo-7d0c,-29,82,Normal
2026-02-13 23:52:59.234728,Tokyo-7d0c,10,56,Normal
2026-02-13 23:53:00.234728,Tokyo-7d0c,47,46,Normal
2026-02-13 23:53:01.234728,Tokyo-7d0c,1,43,Normal
2026-02-13 23:53:02.234728,Tokyo-7d0c,-2,84,Normal
2026-02-13 23:53:03.234728,Tokyo-7d0c,-23,36,Normal
2026-02-13 23:53:04.234728,Tokyo-7d0c,-16,83,Normal
2026-02-13 23:53:05.234728,Tokyo-7d0c,14,15,Normal
2026-02-13 23:53:06.234728,Tokyo-7d0c,36,34,Normal
2026-02-13 23:53:07.234728,Tokyo-7d0c,11,75,Normal
2026-02-13 23:53:08.234728,Tokyo-7d0c,-12,16,Normal
2026-02-13 23:53:09.234728,Tokyo-7d0c,30,73,Normal
2026-02-13 23:53:10.234728,Tokyo-7d0c,14,65,Normal
2026-02-13 23:53:11.234728,Tokyo-7d0c,-22,81,Normal
2026-02-13 23:53:12.234728,Tokyo-7d0c,-17,2,Normal
2026-02-13 23:53:13.234728,Tokyo-7d0c,38,26,Normal
2026-02-13 23:53:14.234728,Tokyo-7d0c,-26,64,Normal
2026-02-13 23:53:15.234728,Tokyo-7d0c,36,100,Normal
2026-02-13 23:53:16.234728,Tokyo-7d0c,13,32,Normal
2026-02-13 23:53:17.234728,Tokyo-7d0c,44,34,Normal
2026-02-13 23:53:18.234728,Tokyo-7d0c,-20,75,Normal
2026-02-13 23:53:19.234728,Tokyo-7d0c,-26,100,Normal
2026-02-13 23:53:20.234728,Tokyo-7d0c,11,84,Normal
2026-02-13 23:53:21.234728,Tokyo-7d0c,47,40,Normal
2026-02-13 23:53:22.234728,Tokyo-7d0c,17,70,Normal
2026-02-13 23:53:23.234728,Tokyo-7d0c,26,52,Normal
2026-02-13 23:53:24.234728,Tokyo-7d0c,-28,87,Normal
2026-02-13 23:53:25.234728,Tokyo-7d0c,-19,55,Normal
2026-02-13 23:53:26.234728,Tokyo-7d0c,-20,63,Normal
2026-02-13 23:53:27.234728,Tokyo-7d0c,35,2,Normal
2026-02-13 23:53:28.234728,Tokyo-7d0c,45,79,Normal
