timestamp,station_id,temp,humid,condition
2026-04-27 22:41:07.731541,Tokyo-565d,-14,58,Normal
2026-04-27 22:41:08.731541,Tokyo-565d,10,13,Normal
2026-04-27 22:41:09.731541,Tokyo-565d,-21,36,Normal
2026-04-27 22:41:10.731541,Tokyo-565d,4,22,Normal
2026-04-27 22:41:11.731541,Tokyo-565d,-6,39,Normal
2026-04-27 22:41:12.731541,Tokyo-565d,-11,100,Normal
2026-04-27 22:41:13.731541,Tokyo-565d,44,61,Normal
2026-04-27 22:41:14.731541,Tokyo-565d,-29,52,Normal
2026-04-27 22:41:15.731541,Tokyo-565d,41,67,Normal
2026-04-27 22:41:16.731541,Tokyo-565d,-26,78,Normal
2026-04-27 22:41:17.731541,Tokyo-565d,-5,100,Normal
2026-04-27 22:41:18.731541,Tokyo-565d,20,75,Normal
2026-04-27 22:41:19.731541,Tokyo-565d,48,41,Normal
2026-04-27 22:41:20.731541,Tokyo-565d,48,57,Normal
2026-04-27 22:41:21.731541,Tokyo-565d,41,53,Normal
2026-04-27 22:41:22.731541,Tokyo-565d,-10,90,Normal
2026-04-27 22:41:23.731541,Tokyo-565d,33,3,Normal
2026-04-27 22:41:24.731541,Tokyo-565d,-19,41,Normal
2026-04-27 22:41:25.731541,Tokyo-565d,18,10,Normal
2026-04-27 22:41:26.731541,Tokyo-565d,-24,53,Normal
2026-04-27 22:41:27.731541,Tokyo-565d,35,42,Normal
2026-04-27 22:41:28.731541,Tokyo-565d,-10,94,Normal
2026-04-27 22:41:29.731541,Tokyo-565d,41,49,Normal
2026-04-27 22:41:30.731541,Tokyo-565d,14,52,Normal
2026-04-27 22:41:31.731541,Tokyo-565d,-28,98,Normal
2026-04-27 22:41:32.731541,Tokyo-565d,3,12,Normal
2026-04-27 22:41:33.731541,Tokyo-565d,2,59,Normal
2026-04-27 22:41:34.731541,Tokyo-565d,14,30,Normal
2026-04-27 22:41:35.731541,Tokyo-565d,-29,80,Normal
2026-04-27 22:41:36.731541,Tokyo-565d,-18,67,Normal
2026-04-27 22:41:37.731541,Tokyo-565d,39,14,Normal
2026-04-27 22:41:38.731541,Tokyo-565d,50,11,Normal
2026-04-27 22:41:39.731541,Tokyo-565d,41,54,Normal
2026-04-27 22:41:40.731541,Tokyo-565d,-26,96,Normal
2026-04-27 22:41:41.731541,Tokyo-565d,-25,97,Normal
2026-04-27 22:41:42.731541,Tokyo-565d,46,60,Normal
2026-04-27 22:41:43.731541,Tokyo-565d,29,81,Normal
2026-04-27 22:41:44.731541,Tokyo-565d,-16,86,Normal
2026-04-27 22:41:45.731541,Tokyo-565d,44,19,Normal
2026-04-27 22:41:46.731541,Tokyo-565d,32,35,Normal
2026-04-27 22:41:47.731541,Tokyo-565d,34,60,Normal
2026-04-27 22:41:48.731541,Tokyo-565d,-13,49,Normal
