timestamp,station_id,temp,humid,condition
2026-02-10 21:16:34.557740,Seoul-95ea,49,44,Normal
2026-02-10 21:16:35.557740,Seoul-95ea,-10,9,Normal
2026-02-10 21:16:36.557740,Seoul-95ea,41,12,Normal
2026-02-10 21:16:37.557740,Seoul-95ea,41,24,Normal
2026-02-10 21:16:38.557740,Seoul-95ea,5,1,Normal
2026-02-10 21:16:39.557740,Seoul-95ea,32,13,Normal
2026-02-10 21:16:40.557740,Seoul-95ea,-28,66,Normal
2026-02-10 21:16:41.557740,Seoul-95ea,41,32,Normal
2026-02-10 21:16:42.557740,Seoul-95ea,36,79,Normal
2026-02-10 21:16:43.557740,Seoul-95ea,17,74,Normal
2026-02-10 21:16:44.557740,Seoul-95ea,32,1,Normal
2026-02-10 21:16:45.557740,Seoul-95ea,-27,87,Normal
2026-02-10 21:16:46.557740,Seoul-95ea,35,76,Normal
2026-02-10 21:16:47.557740,Seoul-95ea,50,72,Normal
2026-02-10 21:16:48.557740,Seoul-95ea,-29,26,Normal
2026-02-10 21:16:49.557740,Seoul-95ea,-14,47,Normal
2026-02-10 21:16:50.557740,Seoul-95ea,-1,9,Normal
2026-02-10 21:16:51.557740,Seoul-95ea,38,43,Normal
2026-02-10 21:16:52.557740,Seoul-95ea,11,82,Normal
2026-02-10 21:16:53.557740,Seoul-95ea,-11,8,Normal
2026-02-10 21:16:54.557740,Seoul-95ea,-27,63,Normal
2026-02-10 21:16:55.557740,Seoul-95ea,13,31,Normal
2026-02-10 21:16:56.557740,Seoul-95ea,19,81,Normal
2026-02-10 21:16:57.557740,Seoul-95ea,-5,81,Normal
2026-02-10 21:16:58.557740,Seoul-95ea,2,10,Normal
2026-02-10 21:16:59.557740,Seoul-95ea,31,93,Normal
2026-02-10 21:17:00.557740,Seoul-95ea,-5,73,Normal
2026-02-10 21:17:01.557740,Seoul-95ea,42,99,Normal
2026-02-10 21:17:02.557740,Seoul-95ea,-19,0,Normal
2026-02-10 21:17:03.557740,Seoul-95ea,-21,83,Normal
2026-02-10 21:17:04.557740,Seoul-95ea,-6,24,Normal
2026-02-10 21:17:05.557740,Seoul-95ea,-8,63,Normal
2026-02-10 21:17:06.557740,Seoul-95ea,27,40,Normal
2026-02-10 21:17:07.557740,Seoul-95ea,-5,82,Normal
2026-02-10 21:17:08.557740,Seoul-95ea,35,92,Normal
2026-02-10 21:17:09.557740,Seoul-95ea,2,77,Normal
2026-02-10 21:17:10.557740,Seoul-95ea,-4,100,Normal
2026-02-10 21:17:11.557740,Seoul-95ea,24,35,Normal
2026-02-10 21:17:12.557740,Seoul-95ea,24,8,Normal
2026-02-10 21:17:13.557740,Seoul-95ea,44,83,Normal
2026-02-10 21:17:14.557740,Seoul-95ea,10,14,Normal
2026-02-10 21:17:15.557740,Seoul-95ea,-9,62,Normal
2026-02-10 21:17:16.557740,Seoul-95ea,22,5,Normal
2026-02-10 21:17:17.557740,Seoul-95ea,3,61,Normal
2026-02-10 21:17:18.557740,Seoul-95ea,-24,46,Normal
2026-02-10 21:17:19.557740,Seoul-95ea,-28,52,Normal
2026-02-10 21:17:20.557740,Seoul-95ea,-21,4,Normal
2026-02-10 21:17:21.557740,Seoul-95ea,29,61,Normal
2026-02-10 21:17:22.557740,Seoul-95ea,-27,44,Normal
2026-02-10 21:17:23.557740,Seoul-95ea,-11,1,Normal
2026-02-10 21:17:24.557740,Seoul-95ea,24,49,Normal
2026-02-10 21:17:25.557740,Seoul-95ea,8,77,Normal
2026-02-10 21:17:26.557740,Seoul-95ea,22,72,Normal
2026-02-10 21:17:27.557740,Seoul-95ea,10,74,Normal
2026-02-10 21:17:28.557740,Seoul-95ea,49,82,Normal
2026-02-10 21:17:29.557740,Seoul-95ea,46,95,Normal
2026-02-10 21:17:30.557740,Seoul-95ea,3,63,Normal
2026-02-10 21:17:31.557740,Seoul-95ea,42,51,Normal
2026-02-10 21:17:32.557740,Seoul-95ea,44,54,Normal
2026-02-10 21:17:33.557740,Seoul-95ea,32,92,Normal
2026-02-10 21:17:34.557740,Seoul-95ea,-14,42,Normal
2026-02-10 21:17:35.557740,Seoul-95ea,-11,25,Normal
2026-02-10 21:17:36.557740,Seoul-95ea,23,59,Normal
2026-02-10 21:17:37.557740,Seoul-95ea,29,67,Normal
2026-02-10 21:17:38.557740,Seoul-95ea,29,46,Normal
2026-02-10 21:17:39.557740,Seoul-95ea,0,38,Normal
2026-02-10 21:17:40.557740,Seoul-95ea,-4,65,Normal
2026-02-10 21:17:41.557740,Seoul-95ea,-23,42,Normal
2026-02-10 21:17:42.557740,Seoul-95ea,49,98,Normal
2026-02-10 21:17:43.557740,Seoul-95ea,26,71,Normal
2026-02-10 21:17:44.557740,Seoul-95ea,42,79,Normal
2026-02-10 21:17:45.557740,Seoul-95ea,25,100,Normal
2026-02-10 21:17:46.557740,Seoul-95ea,-29,54,Normal
2026-02-10 21:17:47.557740,Seoul-95ea,6,19,Normal
2026-02-10 21:17:48.557740,Seoul-95ea,37,26,Normal
2026-02-10 21:17:49.557740,Seoul-95ea,27,26,Normal
2026-02-10 21:17:50.557740,Seoul-95ea,27,25,Normal
2026-02-10 21:17:51.557740,Seoul-95ea,39,27,Normal
2026-02-10 21:17:52.557740,Seoul-95ea,11,23,Normal
2026-02-10 21:17:53.557740,Seoul-95ea,20,86,Normal
2026-02-10 21:17:54.557740,Seoul-95ea,-13,31,Normal
2026-02-10 21:17:55.557740,Seoul-95ea,-28,23,Normal
2026-02-10 21:17:56.557740,Seoul-95ea,28,90,Normal
2026-02-10 21:17:57.557740,Seoul-95ea,46,35,Normal
2026-02-10 21:17:58.557740,Seoul-95ea,-30,36,Normal
2026-02-10 21:17:59.557740,Seoul-95ea,-30,91,Normal
2026-02-10 21:18:00.557740,Seoul-95ea,50,87,Normal
2026-02-10 21:18:01.557740,Seoul-95ea,7,39,Normal
2026-02-10 21:18:02.557740,Seoul-95ea,41,11,Normal
2026-02-10 21:18:03.557740,Seoul-95ea,2,78,Normal
2026-02-10 21:18:04.557740,Seoul-95ea,-1,82,Normal
2026-02-10 21:18:05.557740,Seoul-95ea,2,23,Normal
2026-02-10 21:18:06.557740,Seoul-95ea,47,81,Normal
2026-02-10 21:18:07.557740,Seoul-95ea,-4,42,Normal
2026-02-10 21:18:08.557740,Seoul-95ea,-20,34,Normal
2026-02-10 21:18:09.557740,Seoul-95ea,-28,20,Normal
2026-02-10 21:18:10.557740,Seoul-95ea,39,76,Normal
2026-02-10 21:18:11.557740,Seoul-95ea,43,5,Normal
2026-02-10 21:18:12.557740,Seoul-95ea,41,60,Normal
2026-02-10 21:18:13.557740,Seoul-95ea,-14,78,Normal
2026-02-10 21:18:14.557740,Seoul-95ea,12,83,Normal
2026-02-10 21:18:15.557740,Seoul-95ea,12,64,Normal
2026-02-10 21:18:16.557740,Seoul-95ea,-11,54,Normal
2026-02-10 21:18:17.557740,Seoul-95ea,-8,53,Normal
2026-02-10 21:18:18.557740,Seoul-95ea,28,88,Normal
2026-02-10 21:18:19.557740,Seoul-95ea,33,37,Normal
2026-02-10 21:18:20.557740,Seoul-95ea,40,97,Normal
2026-02-10 21:18:21.557740,Seoul-95ea,16,31,Normal
2026-02-10 21:18:22.557740,Seoul-95ea,39,82,Normal
2026-02-10 21:18:23.557740,Seoul-95ea,-13,72,Normal
2026-02-10 21:18:24.557740,Seoul-95ea,25,88,Normal
2026-02-10 21:18:25.557740,Seoul-95ea,-22,46,Normal
2026-02-10 21:18:26.557740,Seoul-95ea,30,80,Normal
2026-02-10 21:18:27.557740,Seoul-95ea,41,53,Normal
2026-02-10 21:18:28.557740,Seoul-95ea,8,50,Normal
2026-02-10 21:18:29.557740,Seoul-95ea,12,74,Normal
2026-02-10 21:18:30.557740,Seoul-95ea,42,89,Normal
2026-02-10 21:18:31.557740,Seoul-95ea,15,75,Normal
2026-02-10 21:18:32.557740,Seoul-95ea,36,69,Normal
2026-02-10 21:18:33.557740,Seoul-95ea,-18,12,Normal
