timestamp,station_id,temp,humid,condition
2026-02-08 13:09:04.661976,Dubai-9ae0,33,87,Normal
2026-02-08 13:09:05.661976,Dubai-9ae0,38,91,Normal
2026-02-08 13:09:06.661976,Dubai-9ae0,-30,62,Normal
2026-02-08 13:09:07.661976,Dubai-9ae0,20,73,Normal
2026-02-08 13:09:08.661976,Dubai-9ae0,38,51,Normal
2026-02-08 13:09:09.661976,Dubai-9ae0,-13,86,Normal
2026-02-08 13:09:10.661976,Dubai-9ae0,-28,86,Normal
2026-02-08 13:09:11.661976,Dubai-9ae0,44,37,Normal
2026-02-08 13:09:12.661976,Dubai-9ae0,38,44,Normal
2026-02-08 13:09:13.661976,Dubai-9ae0,2,42,Normal
2026-02-08 13:09:14.661976,Dubai-9ae0,35,67,Normal
2026-02-08 13:09:15.661976,Dubai-9ae0,-14,63,Normal
2026-02-08 13:09:16.661976,Dubai-9ae0,4,67,Normal
2026-02-08 13:09:17.661976,Dubai-9ae0,48,3,Normal
2026-02-08 13:09:18.661976,Dubai-9ae0,35,82,Normal
2026-02-08 13:09:19.661976,Dubai-9ae0,-12,97,Normal
2026-02-08 13:09:20.661976,Dubai-9ae0,34,82,Normal
2026-02-08 13:09:21.661976,Dubai-9ae0,38,76,Normal
2026-02-08 13:09:22.661976,Dubai-9ae0,48,100,Normal
2026-02-08 13:09:23.661976,Dubai-9ae0,13,71,Normal
2026-02-08 13:09:24.661976,Dubai-9ae0,-2,41,Normal
2026-02-08 13:09:25.661976,Dubai-9ae0,27,72,Normal
2026-02-08 13:09:26.661976,Dubai-9ae0,14,91,Normal
2026-02-08 13:09:27.661976,Dubai-9ae0,-25,84,Normal
2026-02-08 13:09:28.661976,Dubai-9ae0,27,57,Normal
2026-02-08 13:09:29.661976,Dubai-9ae0,13,82,Normal
2026-02-08 13:09:30.661976,Dubai-9ae0,42,99,Normal
2026-02-08 13:09:31.661976,Dubai-9ae0,30,87,Normal
2026-02-08 13:09:32.661976,Dubai-9ae0,-21,86,Normal
2026-02-08 13:09:33.661976,Dubai-9ae0,21,33,Normal
2026-02-08 13:09:34.661976,Dubai-9ae0,13,95,Normal
2026-02-08 13:09:35.661976,Dubai-9ae0,31,8,Normal
2026-02-08 13:09:36.661976,Dubai-9ae0,31,62,Normal
2026-02-08 13:09:37.661976,Dubai-9ae0,7,89,Normal
2026-02-08 13:09:38.661976,Dubai-9ae0,-22,37,Normal
2026-02-08 13:09:39.661976,Dubai-9ae0,-8,85,Normal
2026-02-08 13:09:40.661976,Dubai-9ae0,37,60,Normal
2026-02-08 13:09:41.661976,Dubai-9ae0,-12,47,Normal
2026-02-08 13:09:42.661976,Dubai-9ae0,4,1,Normal
2026-02-08 13:09:43.661976,Dubai-9ae0,-29,62,Normal
2026-02-08 13:09:44.661976,Dubai-9ae0,-3,93,Normal
2026-02-08 13:09:45.661976,Dubai-9ae0,-30,64,Normal
2026-02-08 13:09:46.661976,Dubai-9ae0,-21,54,Normal
2026-02-08 13:09:47.661976,Dubai-9ae0,2,36,Normal
2026-02-08 13:09:48.661976,Dubai-9ae0,-5,77,Normal
2026-02-08 13:09:49.661976,Dubai-9ae0,4,61,Normal
2026-02-08 13:09:50.661976,Dubai-9ae0,2,71,Normal
2026-02-08 13:09:51.661976,Dubai-9ae0,0,97,Normal
2026-02-08 13:09:52.661976,Dubai-9ae0,-15,11,Normal
2026-02-08 13:09:53.661976,Dubai-9ae0,43,92,Normal
2026-02-08 13:09:54.661976,Dubai-9ae0,-14,4,Normal
2026-02-08 13:09:55.661976,Dubai-9ae0,-8,79,Normal
2026-02-08 13:09:56.661976,Dubai-9ae0,9,47,Normal
2026-02-08 13:09:57.661976,Dubai-9ae0,-30,45,Normal
2026-02-08 13:09:58.661976,Dubai-9ae0,30,91,Normal
