timestamp,station_id,temp,humid,condition
2026-02-14 10:53:52.766288,Toronto-0f1f,8,93,Normal
2026-02-14 10:53:53.766288,Toronto-0f1f,-24,39,Normal
2026-02-14 10:53:54.766288,Toronto-0f1f,-6,4,Normal
2026-02-14 10:53:55.766288,Toronto-0f1f,1,33,Normal
2026-02-14 10:53:56.766288,Toronto-0f1f,26,21,Normal
2026-02-14 10:53:57.766288,Toronto-0f1f,34,68,Normal
2026-02-14 10:53:58.766288,Toronto-0f1f,-6,70,Normal
2026-02-14 10:53:59.766288,Toronto-0f1f,10,7,Normal
2026-02-14 10:54:00.766288,Toronto-0f1f,7,50,Normal
2026-02-14 10:54:01.766288,Toronto-0f1f,24,43,Normal
2026-02-14 10:54:02.766288,Toronto-0f1f,38,16,Normal
2026-02-14 10:54:03.766288,Toronto-0f1f,-15,72,Normal
2026-02-14 10:54:04.766288,Toronto-0f1f,-15,55,Normal
2026-02-14 10:54:05.766288,Toronto-0f1f,9,92,Normal
2026-02-14 10:54:06.766288,Toronto-0f1f,49,11,Normal
2026-02-14 10:54:07.766288,Toronto-0f1f,48,43,Normal
2026-02-14 10:54:08.766288,Toronto-0f1f,6,11,Normal
2026-02-14 10:54:09.766288,Toronto-0f1f,-10,84,Normal
2026-02-14 10:54:10.766288,Toronto-0f1f,48,24,Normal
2026-02-14 10:54:11.766288,Toronto-0f1f,-26,55,Normal
2026-02-14 10:54:12.766288,Toronto-0f1f,34,96,Normal
2026-02-14 10:54:13.766288,Toronto-0f1f,48,45,Normal
2026-02-14 10:54:14.766288,Toronto-0f1f,10,73,Normal
2026-02-14 10:54:15.766288,Toronto-0f1f,-30,22,Normal
2026-02-14 10:54:16.766288,Toronto-0f1f,-25,10,Normal
2026-02-14 10:54:17.766288,Toronto-0f1f,32,34,Normal
2026-02-14 10:54:18.766288,Toronto-0f1f,7,65,Normal
2026-02-14 10:54:19.766288,Toronto-0f1f,16,76,Normal
2026-02-14 10:54:20.766288,Toronto-0f1f,40,88,Normal
2026-02-14 10:54:21.766288,Toronto-0f1f,12,19,Normal
2026-02-14 10:54:22.766288,Toronto-0f1f,28,20,Normal
2026-02-14 10:54:23.766288,Toronto-0f1f,4,32,Normal
2026-02-14 10:54:24.766288,Toronto-0f1f,32,45,Normal
2026-02-14 10:54:25.766288,Toronto-0f1f,15,21,Normal
2026-02-14 10:54:26.766288,Toronto-0f1f,38,49,Normal
2026-02-14 10:54:27.766288,Toronto-0f1f,48,16,Normal
2026-02-14 10:54:28.766288,Toronto-0f1f,40,75,Normal
2026-02-14 10:54:29.766288,Toronto-0f1f,18,41,Normal
2026-02-14 10:54:30.766288,Toronto-0f1f,50,78,Normal
2026-02-14 10:54:31.766288,Toronto-0f1f,-18,41,Normal
2026-02-14 10:54:32.766288,Toronto-0f1f,49,51,Normal
2026-02-14 10:54:33.766288,Toronto-0f1f,6,20,Normal
2026-02-14 10:54:34.766288,Toronto-0f1f,-21,64,Normal
2026-02-14 10:54:35.766288,Toronto-0f1f,-8,2,Normal
2026-02-14 10:54:36.766288,Toronto-0f1f,2,50,Normal
2026-02-14 10:54:37.766288,Toronto-0f1f,0,47,Normal
2026-02-14 10:54:38.766288,Toronto-0f1f,10,62,Normal
2026-02-14 10:54:39.766288,Toronto-0f1f,-1,3,Normal
2026-02-14 10:54:40.766288,Toronto-0f1f,42,90,Normal
2026-02-14 10:54:41.766288,Toronto-0f1f,42,99,Normal
2026-02-14 10:54:42.766288,Toronto-0f1f,12,85,Normal
2026-02-14 10:54:43.766288,Toronto-0f1f,17,90,Normal
2026-02-14 10:54:44.766288,Toronto-0f1f,-11,93,Normal
2026-02-14 10:54:45.766288,Toronto-0f1f,-14,50,Normal
2026-02-14 10:54:46.766288,Toronto-0f1f,30,2,Normal
2026-02-14 10:54:47.766288,Toronto-0f1f,3,1,Normal
2026-02-14 10:54:48.766288,Toronto-0f1f,47,9,Normal
2026-02-14 10:54:49.766288,Toronto-0f1f,-7,74,Normal
2026-02-14 10:54:50.766288,Toronto-0f1f,6,22,Normal
2026-02-14 10:54:51.766288,Toronto-0f1f,-3,91,Normal
2026-02-14 10:54:52.766288,Toronto-0f1f,-15,40,Normal
2026-02-14 10:54:53.766288,Toronto-0f1f,-4,33,Normal
2026-02-14 10:54:54.766288,Toronto-0f1f,-10,82,Normal
2026-02-14 10:54:55.766288,Toronto-0f1f,-18,32,Normal
2026-02-14 10:54:56.766288,Toronto-0f1f,15,99,Normal
2026-02-14 10:54:57.766288,Toronto-0f1f,28,70,Normal
2026-02-14 10:54:58.766288,Toronto-0f1f,-1,28,Normal
2026-02-14 10:54:59.766288,Toronto-0f1f,31,65,Normal
2026-02-14 10:55:00.766288,Toronto-0f1f,12,79,Normal
2026-02-14 10:55:01.766288,Toronto-0f1f,17,19,Normal
2026-02-14 10:55:02.766288,Toronto-0f1f,10,31,Normal
2026-02-14 10:55:03.766288,Toronto-0f1f,20,81,Normal
2026-02-14 10:55:04.766288,Toronto-0f1f,12,2,Normal
2026-02-14 10:55:05.766288,Toronto-0f1f,8,26,Normal
2026-02-14 10:55:06.766288,Toronto-0f1f,14,78,Normal
2026-02-14 10:55:07.766288,Toronto-0f1f,10,2,Normal
2026-02-14 10:55:08.766288,Toronto-0f1f,-17,85,Normal
2026-02-14 10:55:09.766288,Toronto-0f1f,-16,100,Normal
2026-02-14 10:55:10.766288,Toronto-0f1f,38,3,Normal
2026-02-14 10:55:11.766288,Toronto-0f1f,-27,24,Normal
2026-02-14 10:55:12.766288,Toronto-0f1f,-29,26,Normal
2026-02-14 10:55:13.766288,Toronto-0f1f,26,21,Normal
2026-02-14 10:55:14.766288,Toronto-0f1f,3,30,Normal
2026-02-14 10:55:15.766288,Toronto-0f1f,13,77,Normal
2026-02-14 10:55:16.766288,Toronto-0f1f,23,89,Normal
2026-02-14 10:55:17.766288,Toronto-0f1f,21,19,Normal
2026-02-14 10:55:18.766288,Toronto-0f1f,-25,97,Normal
2026-02-14 10:55:19.766288,Toronto-0f1f,41,68,Normal
2026-02-14 10:55:20.766288,Toronto-0f1f,20,7,Normal
2026-02-14 10:55:21.766288,Toronto-0f1f,33,26,Normal
2026-02-14 10:55:22.766288,Toronto-0f1f,20,95,Normal
2026-02-14 10:55:23.766288,Toronto-0f1f,-16,81,Normal
2026-02-14 10:55:24.766288,Toronto-0f1f,24,27,Normal
2026-02-14 10:55:25.766288,Toronto-0f1f,-9,81,Normal
2026-02-14 10:55:26.766288,Toronto-0f1f,33,50,Normal
2026-02-14 10:55:27.766288,Toronto-0f1f,16,80,Normal
2026-02-14 10:55:28.766288,Toronto-0f1f,13,56,Normal
2026-02-14 10:55:29.766288,Toronto-0f1f,-6,69,Normal
2026-02-14 10:55:30.766288,Toronto-0f1f,8,76,Normal
2026-02-14 10:55:31.766288,Toronto-0f1f,8,14,Normal
2026-02-14 10:55:32.766288,Toronto-0f1f,3,49,Normal
2026-02-14 10:55:33.766288,Toronto-0f1f,-20,78,Normal
2026-02-14 10:55:34.766288,Toronto-0f1f,50,30,Normal
2026-02-14 10:55:35.766288,Toronto-0f1f,46,91,Normal
2026-02-14 10:55:36.766288,Toronto-0f1f,35,54,Normal
2026-02-14 10:55:37.766288,Toronto-0f1f,-30,43,Normal
2026-02-14 10:55:38.766288,Toronto-0f1f,41,35,Normal
2026-02-14 10:55:39.766288,Toronto-0f1f,48,11,Normal
2026-02-14 10:55:40.766288,Toronto-0f1f,-4,38,Normal
2026-02-14 10:55:41.766288,Toronto-0f1f,-2,47,Normal
2026-02-14 10:55:42.766288,Toronto-0f1f,21,79,Normal
2026-02-14 10:55:43.766288,Toronto-0f1f,-10,66,Normal
2026-02-14 10:55:44.766288,Toronto-0f1f,-3,11,Normal
2026-02-14 10:55:45.766288,Toronto-0f1f,20,93,Normal
2026-02-14 10:55:46.766288,Toronto-0f1f,-27,91,Normal
2026-02-14 10:55:47.766288,Toronto-0f1f,-5,93,Normal
2026-02-14 10:55:48.766288,Toronto-0f1f,45,69,Normal
2026-02-14 10:55:49.766288,Toronto-0f1f,35,51,Normal
2026-02-14 10:55:50.766288,Toronto-0f1f,7,44,Normal
