timestamp,station_id,temp,humid,condition
2026-04-27 19:53:33.982345,NewYork-1d4f,11,85,Normal
2026-04-27 19:53:34.982345,NewYork-1d4f,34,76,Normal
2026-04-27 19:53:35.982345,NewYork-1d4f,14,89,Normal
2026-04-27 19:53:36.982345,NewYork-1d4f,18,65,Normal
2026-04-27 19:53:37.982345,NewYork-1d4f,30,96,Normal
2026-04-27 19:53:38.982345,NewYork-1d4f,-7,13,Normal
2026-04-27 19:53:39.982345,NewYork-1d4f,25,78,Normal
2026-04-27 19:53:40.982345,NewYork-1d4f,48,96,Normal
2026-04-27 19:53:41.982345,NewYork-1d4f,32,75,Normal
2026-04-27 19:53:42.982345,NewYork-1d4f,10,58,Normal
2026-04-27 19:53:43.982345,NewYork-1d4f,0,22,Normal
2026-04-27 19:53:44.982345,NewYork-1d4f,45,12,Normal
2026-04-27 19:53:45.982345,NewYork-1d4f,-15,60,Normal
2026-04-27 19:53:46.982345,NewYork-1d4f,7,23,Normal
2026-04-27 19:53:47.982345,NewYork-1d4f,41,20,Normal
2026-04-27 19:53:48.982345,NewYork-1d4f,-15,77,Normal
2026-04-27 19:53:49.982345,NewYork-1d4f,9,11,Normal
2026-04-27 19:53:50.982345,NewYork-1d4f,18,79,Normal
2026-04-27 19:53:51.982345,NewYork-1d4f,-22,29,Normal
2026-04-27 19:53:52.982345,NewYork-1d4f,15,40,Normal
2026-04-27 19:53:53.982345,NewYork-1d4f,27,66,Normal
2026-04-27 19:53:54.982345,NewYork-1d4f,36,10,Normal
2026-04-27 19:53:55.982345,NewYork-1d4f,48,50,Normal
2026-04-27 19:53:56.982345,NewYork-1d4f,-18,83,Normal
2026-04-27 19:53:57.982345,NewYork-1d4f,13,79,Normal
2026-04-27 19:53:58.982345,NewYork-1d4f,47,100,Normal
2026-04-27 19:53:59.982345,NewYork-1d4f,0,9,Normal
2026-04-27 19:54:00.982345,NewYork-1d4f,9,7,Normal
2026-04-27 19:54:01.982345,NewYork-1d4f,4,71,Normal
2026-04-27 19:54:02.982345,NewYork-1d4f,-22,64,Normal
2026-04-27 19:54:03.982345,NewYork-1d4f,37,98,Normal
2026-04-27 19:54:04.982345,NewYork-1d4f,46,77,Normal
2026-04-27 19:54:05.982345,NewYork-1d4f,1,16,Normal
