timestamp,station_id,temp,humid,condition
2026-02-15 20:23:27.970204,Seoul-b653,-30,27,Normal
2026-02-15 20:23:28.970204,Seoul-b653,42,83,Normal
2026-02-15 20:23:29.970204,Seoul-b653,19,67,Normal
2026-02-15 20:23:30.970204,Seoul-b653,-7,5,Normal
2026-02-15 20:23:31.970204,Seoul-b653,-8,22,Normal
2026-02-15 20:23:32.970204,Seoul-b653,43,38,Normal
2026-02-15 20:23:33.970204,Seoul-b653,8,36,Normal
2026-02-15 20:23:34.970204,Seoul-b653,22,9,Normal
2026-02-15 20:23:35.970204,Seoul-b653,37,32,Normal
2026-02-15 20:23:36.970204,Seoul-b653,49,5,Normal
2026-02-15 20:23:37.970204,Seoul-b653,46,95,Normal
2026-02-15 20:23:38.970204,Seoul-b653,29,0,Normal
2026-02-15 20:23:39.970204,Seoul-b653,-3,26,Normal
2026-02-15 20:23:40.970204,Seoul-b653,-28,79,Normal
2026-02-15 20:23:41.970204,Seoul-b653,5,54,Normal
2026-02-15 20:23:42.970204,Seoul-b653,-7,38,Normal
2026-02-15 20:23:43.970204,Seoul-b653,34,27,Normal
2026-02-15 20:23:44.970204,Seoul-b653,16,82,Normal
2026-02-15 20:23:45.970204,Seoul-b653,14,16,Normal
2026-02-15 20:23:46.970204,Seoul-b653,17,1,Normal
2026-02-15 20:23:47.970204,Seoul-b653,-3,27,Normal
2026-02-15 20:23:48.970204,Seoul-b653,4,57,Normal
2026-02-15 20:23:49.970204,Seoul-b653,48,31,Normal
2026-02-15 20:23:50.970204,Seoul-b653,-8,50,Normal
2026-02-15 20:23:51.970204,Seoul-b653,-25,1,Normal
2026-02-15 20:23:52.970204,Seoul-b653,1,76,Normal
2026-02-15 20:23:53.970204,Seoul-b653,30,95,Normal
2026-02-15 20:23:54.970204,Seoul-b653,22,27,Normal
2026-02-15 20:23:55.970204,Seoul-b653,46,33,Normal
2026-02-15 20:23:56.970204,Seoul-b653,46,8,Normal
2026-02-15 20:23:57.970204,Seoul-b653,-20,92,Normal
2026-02-15 20:23:58.970204,Seoul-b653,9,32,Normal
2026-02-15 20:23:59.970204,Seoul-b653,-1,39,Normal
2026-02-15 20:24:00.970204,Seoul-b653,-6,67,Normal
2026-02-15 20:24:01.970204,Seoul-b653,29,66,Normal
2026-02-15 20:24:02.970204,Seoul-b653,13,12,Normal
2026-02-15 20:24:03.970204,Seoul-b653,10,19,Normal
2026-02-15 20:24:04.970204,Seoul-b653,50,31,Normal
2026-02-15 20:24:05.970204,Seoul-b653,32,14,Normal
2026-02-15 20:24:06.970204,Seoul-b653,3,21,Normal
2026-02-15 20:24:07.970204,Seoul-b653,20,47,Normal
2026-02-15 20:24:08.970204,Seoul-b653,25,80,Normal
2026-02-15 20:24:09.970204,Seoul-b653,34,36,Normal
2026-02-15 20:24:10.970204,Seoul-b653,14,19,Normal
2026-02-15 20:24:11.970204,Seoul-b653,-10,57,Normal
2026-02-15 20:24:12.970204,Seoul-b653,17,38,Normal
2026-02-15 20:24:13.970204,Seoul-b653,10,89,Normal
2026-02-15 20:24:14.970204,Seoul-b653,-25,38,Normal
2026-02-15 20:24:15.970204,Seoul-b653,5,3,Normal
2026-02-15 20:24:16.970204,Seoul-b653,46,61,Normal
2026-02-15 20:24:17.970204,Seoul-b653,-20,20,Normal
2026-02-15 20:24:18.970204,Seoul-b653,16,10,Normal
2026-02-15 20:24:19.970204,Seoul-b653,-8,81,Normal
2026-02-15 20:24:20.970204,Seoul-b653,5,96,Normal
2026-02-15 20:24:21.970204,Seoul-b653,5,85,Normal
2026-02-15 20:24:22.970204,Seoul-b653,21,51,Normal
2026-02-15 20:24:23.970204,Seoul-b653,-1,64,Normal
2026-02-15 20:24:24.970204,Seoul-b653,42,74,Normal
2026-02-15 20:24:25.970204,Seoul-b653,28,27,Normal
2026-02-15 20:24:26.970204,Seoul-b653,-22,36,Normal
2026-02-15 20:24:27.970204,Seoul-b653,4,10,Normal
2026-02-15 20:24:28.970204,Seoul-b653,13,35,Normal
2026-02-15 20:24:29.970204,Seoul-b653,-17,64,Normal
2026-02-15 20:24:30.970204,Seoul-b653,44,99,Normal
2026-02-15 20:24:31.970204,Seoul-b653,-18,37,Normal
2026-02-15 20:24:32.970204,Seoul-b653,47,74,Normal
2026-02-15 20:24:33.970204,Seoul-b653,-7,47,Normal
2026-02-15 20:24:34.970204,Seoul-b653,42,8,Normal
2026-02-15 20:24:35.970204,Seoul-b653,31,76,Normal
2026-02-15 20:24:36.970204,Seoul-b653,-1,79,Normal
2026-02-15 20:24:37.970204,Seoul-b653,7,8,Normal
2026-02-15 20:24:38.970204,Seoul-b653,7,86,Normal
2026-02-15 20:24:39.970204,Seoul-b653,22,57,Normal
2026-02-15 20:24:40.970204,Seoul-b653,2,83,Normal
2026-02-15 20:24:41.970204,Seoul-b653,-8,84,Normal
2026-02-15 20:24:42.970204,Seoul-b653,-24,55,Normal
2026-02-15 20:24:43.970204,Seoul-b653,-19,21,Normal
2026-02-15 20:24:44.970204,Seoul-b653,-10,10,Normal
2026-02-15 20:24:45.970204,Seoul-b653,15,46,Normal
2026-02-15 20:24:46.970204,Seoul-b653,2,100,Normal
2026-02-15 20:24:47.970204,Seoul-b653,-1,51,Normal
2026-02-15 20:24:48.970204,Seoul-b653,-28,100,Normal
2026-02-15 20:24:49.970204,Seoul-b653,1,83,Normal
2026-02-15 20:24:50.970204,Seoul-b653,19,6,Normal
2026-02-15 20:24:51.970204,Seoul-b653,46,76,Normal
2026-02-15 20:24:52.970204,Seoul-b653,-28,47,Normal
2026-02-15 20:24:53.970204,Seoul-b653,4,17,Normal
2026-02-15 20:24:54.970204,Seoul-b653,-3,3,Normal
2026-02-15 20:24:55.970204,Seoul-b653,19,94,Normal
2026-02-15 20:24:56.970204,Seoul-b653,30,74,Normal
2026-02-15 20:24:57.970204,Seoul-b653,3,98,Normal
2026-02-15 20:24:58.970204,Seoul-b653,23,72,Normal
2026-02-15 20:24:59.970204,Seoul-b653,40,98,Normal
2026-02-15 20:25:00.970204,Seoul-b653,18,90,Normal
2026-02-15 20:25:01.970204,Seoul-b653,-10,71,Normal
2026-02-15 20:25:02.970204,Seoul-b653,42,44,Normal
2026-02-15 20:25:03.970204,Seoul-b653,-12,14,Normal
2026-02-15 20:25:04.970204,Seoul-b653,30,16,Normal
2026-02-15 20:25:05.970204,Seoul-b653,39,11,Normal
2026-02-15 20:25:06.970204,Seoul-b653,8,39,Normal
2026-02-15 20:25:07.970204,Seoul-b653,-29,61,Normal
2026-02-15 20:25:08.970204,Seoul-b653,-21,45,Normal
2026-02-15 20:25:09.970204,Seoul-b653,-5,71,Normal
2026-02-15 20:25:10.970204,Seoul-b653,8,61,Normal
2026-02-15 20:25:11.970204,Seoul-b653,-8,85,Normal
2026-02-15 20:25:12.970204,Seoul-b653,-20,36,Normal
2026-02-15 20:25:13.970204,Seoul-b653,15,70,Normal
2026-02-15 20:25:14.970204,Seoul-b653,-12,72,Normal
2026-02-15 20:25:15.970204,Seoul-b653,0,70,Normal
2026-02-15 20:25:16.970204,Seoul-b653,22,21,Normal
2026-02-15 20:25:17.970204,Seoul-b653,-3,79,Normal
2026-02-15 20:25:18.970204,Seoul-b653,33,72,Normal
2026-02-15 20:25:19.970204,Seoul-b653,12,84,Normal
2026-02-15 20:25:20.970204,Seoul-b653,4,93,Normal
2026-02-15 20:25:21.970204,Seoul-b653,-7,91,Normal
2026-02-15 20:25:22.970204,Seoul-b653,-27,95,Normal
2026-02-15 20:25:23.970204,Seoul-b653,3,98,Normal
2026-02-15 20:25:24.970204,Seoul-b653,43,14,Normal
2026-02-15 20:25:25.970204,Seoul-b653,-13,42,Normal
2026-02-15 20:25:26.970204,Seoul-b653,42,26,Normal
2026-02-15 20:25:27.970204,Seoul-b653,34,27,Normal
2026-02-15 20:25:28.970204,Seoul-b653,3,67,Normal
2026-02-15 20:25:29.970204,Seoul-b653,15,46,Normal
2026-02-15 20:25:30.970204,Seoul-b653,15,37,Normal
2026-02-15 20:25:31.970204,Seoul-b653,-18,64,Normal
2026-02-15 20:25:32.970204,Seoul-b653,10,49,Normal
2026-02-15 20:25:33.970204,Seoul-b653,-28,89,Normal
2026-02-15 20:25:34.970204,Seoul-b653,2,20,Normal
2026-02-15 20:25:35.970204,Seoul-b653,36,26,Normal
2026-02-15 20:25:36.970204,Seoul-b653,44,78,Normal
2026-02-15 20:25:37.970204,Seoul-b653,26,1,Normal
2026-02-15 20:25:38.970204,Seoul-b653,-25,33,Normal
2026-02-15 20:25:39.970204,Seoul-b653,-7,18,Normal
2026-02-15 20:25:40.970204,Seoul-b653,-28,98,Normal
2026-02-15 20:25:41.970204,Seoul-b653,-14,10,Normal
2026-02-15 20:25:42.970204,Seoul-b653,27,37,Normal
2026-02-15 20:25:43.970204,Seoul-b653,-16,8,Normal
2026-02-15 20:25:44.970204,Seoul-b653,12,4,Normal
2026-02-15 20:25:45.970204,Seoul-b653,16,70,Normal
2026-02-15 20:25:46.970204,Seoul-b653,-17,8,Normal
2026-02-15 20:25:47.970204,Seoul-b653,37,98,Normal
2026-02-15 20:25:48.970204,Seoul-b653,5,30,Normal
2026-02-15 20:25:49.970204,Seoul-b653,27,31,Normal
2026-02-15 20:25:50.970204,Seoul-b653,19,69,Normal
2026-02-15 20:25:51.970204,Seoul-b653,20,45,Normal
2026-02-15 20:25:52.970204,Seoul-b653,44,22,Normal
2026-02-15 20:25:53.970204,Seoul-b653,34,8,Normal
2026-02-15 20:25:54.970204,Seoul-b653,47,1,Normal
2026-02-15 20:25:55.970204,Seoul-b653,11,29,Normal
2026-02-15 20:25:56.970204,Seoul-b653,43,35,Normal
2026-02-15 20:25:57.970204,Seoul-b653,-18,52,Normal
2026-02-15 20:25:58.970204,Seoul-b653,-9,12,Normal
2026-02-15 20:25:59.970204,Seoul-b653,-1,45,Normal
2026-02-15 20:26:00.970204,Seoul-b653,-12,0,Normal
2026-02-15 20:26:01.970204,Seoul-b653,10,18,Normal
2026-02-15 20:26:02.970204,Seoul-b653,25,64,Normal
2026-02-15 20:26:03.970204,Seoul-b653,-28,35,Normal
2026-02-15 20:26:04.970204,Seoul-b653,13,14,Normal
2026-02-15 20:26:05.970204,Seoul-b653,15,75,Normal
2026-02-15 20:26:06.970204,Seoul-b653,39,61,Normal
2026-02-15 20:26:07.970204,Seoul-b653,3,29,Normal
2026-02-15 20:26:08.970204,Seoul-b653,39,82,Normal
2026-02-15 20:26:09.970204,Seoul-b653,0,38,Normal
2026-02-15 20:26:10.970204,Seoul-b653,-8,69,Normal
2026-02-15 20:26:11.970204,Seoul-b653,28,10,Normal
2026-02-15 20:26:12.970204,Seoul-b653,-4,64,Normal
2026-02-15 20:26:13.970204,Seoul-b653,-20,90,Normal
2026-02-15 20:26:14.970204,Seoul-b653,39,52,Normal
2026-02-15 20:26:15.970204,Seoul-b653,14,85,Normal
2026-02-15 20:26:16.970204,Seoul-b653,-27,56,Normal
2026-02-15 20:26:17.970204,Seoul-b653,34,13,Normal
2026-02-15 20:26:18.970204,Seoul-b653,29,57,Normal
2026-02-15 20:26:19.970204,Seoul-b653,-6,20,Normal
2026-02-15 20:26:20.970204,Seoul-b653,-15,32,Normal
2026-02-15 20:26:21.970204,Seoul-b653,-22,41,Normal
2026-02-15 20:26:22.970204,Seoul-b653,7,1,Normal
2026-02-15 20:26:23.970204,Seoul-b653,-15,84,Normal
2026-02-15 20:26:24.970204,Seoul-b653,44,78,Normal
2026-02-15 20:26:25.970204,Seoul-b653,46,4,Normal
2026-02-15 20:26:26.970204,Seoul-b653,-28,65,Normal
2026-02-15 20:26:27.970204,Seoul-b653,-13,66,Normal
2026-02-15 20:26:28.970204,Seoul-b653,-27,52,Normal
2026-02-15 20:26:29.970204,Seoul-b653,-11,38,Normal
2026-02-15 20:26:30.970204,Seoul-b653,-23,87,Normal
2026-02-15 20:26:31.970204,Seoul-b653,-7,99,Normal
2026-02-15 20:26:32.970204,Seoul-b653,23,69,Normal
2026-02-15 20:26:33.970204,Seoul-b653,22,52,Normal
2026-02-15 20:26:34.970204,Seoul-b653,39,8,Normal
2026-02-15 20:26:35.970204,Seoul-b653,-4,57,Normal
2026-02-15 20:26:36.970204,Seoul-b653,6,98,Normal
2026-02-15 20:26:37.970204,Seoul-b653,-1,96,Normal
2026-02-15 20:26:38.970204,Seoul-b653,49,82,Normal
2026-02-15 20:26:39.970204,Seoul-b653,43,15,Normal
2026-02-15 20:26:40.970204,Seoul-b653,1,4,Normal
2026-02-15 20:26:41.970204,Seoul-b653,-21,27,Normal
2026-02-15 20:26:42.970204,Seoul-b653,14,27,Normal
2026-02-15 20:26:43.970204,Seoul-b653,-17,90,Normal
