timestamp,station_id,temp,humid,condition
2026-02-12 09:04:47.489414,Toronto-0620,4,14,Normal
2026-02-12 09:04:48.489414,Toronto-0620,15,3,Normal
2026-02-12 09:04:49.489414,Toronto-0620,26,16,Normal
2026-02-12 09:04:50.489414,Toronto-0620,-6,78,Normal
2026-02-12 09:04:51.489414,Toronto-0620,32,30,Normal
2026-02-12 09:04:52.489414,Toronto-0620,-4,86,Normal
2026-02-12 09:04:53.489414,Toronto-0620,-9,6,Normal
2026-02-12 09:04:54.489414,Toronto-0620,34,62,Normal
2026-02-12 09:04:55.489414,Toronto-0620,37,62,Normal
2026-02-12 09:04:56.489414,Toronto-0620,-16,75,Normal
2026-02-12 09:04:57.489414,Toronto-0620,-6,35,Normal
2026-02-12 09:04:58.489414,Toronto-0620,-1,15,Normal
2026-02-12 09:04:59.489414,Toronto-0620,17,54,Normal
2026-02-12 09:05:00.489414,Toronto-0620,-24,22,Normal
2026-02-12 09:05:01.489414,Toronto-0620,-9,91,Normal
2026-02-12 09:05:02.489414,Toronto-0620,-18,73,Normal
2026-02-12 09:05:03.489414,Toronto-0620,-7,41,Normal
2026-02-12 09:05:04.489414,Toronto-0620,-29,25,Normal
2026-02-12 09:05:05.489414,Toronto-0620,-30,36,Normal
2026-02-12 09:05:06.489414,Toronto-0620,-15,63,Normal
2026-02-12 09:05:07.489414,Toronto-0620,5,89,Normal
2026-02-12 09:05:08.489414,Toronto-0620,41,29,Normal
2026-02-12 09:05:09.489414,Toronto-0620,17,94,Normal
2026-02-12 09:05:10.489414,Toronto-0620,-6,34,Normal
2026-02-12 09:05:11.489414,Toronto-0620,48,72,Normal
2026-02-12 09:05:12.489414,Toronto-0620,18,23,Normal
2026-02-12 09:05:13.489414,Toronto-0620,26,57,Normal
2026-02-12 09:05:14.489414,Toronto-0620,-2,18,Normal
2026-02-12 09:05:15.489414,Toronto-0620,13,93,Normal
2026-02-12 09:05:16.489414,Toronto-0620,4,52,Normal
2026-02-12 09:05:17.489414,Toronto-0620,33,43,Normal
2026-02-12 09:05:18.489414,Toronto-0620,8,96,Normal
2026-02-12 09:05:19.489414,Toronto-0620,18,27,Normal
2026-02-12 09:05:20.489414,Toronto-0620,20,38,Normal
2026-02-12 09:05:21.489414,Toronto-0620,13,95,Normal
2026-02-12 09:05:22.489414,Toronto-0620,-22,69,Normal
2026-02-12 09:05:23.489414,Toronto-0620,-30,61,Normal
2026-02-12 09:05:24.489414,Toronto-0620,-10,41,Normal
2026-02-12 09:05:25.489414,Toronto-0620,18,93,Normal
2026-02-12 09:05:26.489414,Toronto-0620,7,25,Normal
2026-02-12 09:05:27.489414,Toronto-0620,-19,34,Normal
2026-02-12 09:05:28.489414,Toronto-0620,-3,71,Normal
2026-02-12 09:05:29.489414,Toronto-0620,-20,54,Normal
2026-02-12 09:05:30.489414,Toronto-0620,-21,82,Normal
2026-02-12 09:05:31.489414,Toronto-0620,20,45,Normal
2026-02-12 09:05:32.489414,Toronto-0620,25,98,Normal
2026-02-12 09:05:33.489414,Toronto-0620,40,32,Normal
2026-02-12 09:05:34.489414,Toronto-0620,17,77,Normal
2026-02-12 09:05:35.489414,Toronto-0620,7,89,Normal
2026-02-12 09:05:36.489414,Toronto-0620,20,13,Normal
2026-02-12 09:05:37.489414,Toronto-0620,45,87,Normal
2026-02-12 09:05:38.489414,Toronto-0620,-19,57,Normal
2026-02-12 09:05:39.489414,Toronto-0620,-7,49,Normal
2026-02-12 09:05:40.489414,Toronto-0620,23,80,Normal
2026-02-12 09:05:41.489414,Toronto-0620,43,15,Normal
2026-02-12 09:05:42.489414,Toronto-0620,44,13,Normal
2026-02-12 09:05:43.489414,Toronto-0620,-26,33,Normal
2026-02-12 09:05:44.489414,Toronto-0620,-5,100,Normal
2026-02-12 09:05:45.489414,Toronto-0620,21,80,Normal
2026-02-12 09:05:46.489414,Toronto-0620,2,76,Normal
2026-02-12 09:05:47.489414,Toronto-0620,41,16,Normal
2026-02-12 09:05:48.489414,Toronto-0620,40,78,Normal
2026-02-12 09:05:49.489414,Toronto-0620,-16,82,Normal
2026-02-12 09:05:50.489414,Toronto-0620,27,66,Normal
2026-02-12 09:05:51.489414,Toronto-0620,48,89,Normal
2026-02-12 09:05:52.489414,Toronto-0620,29,57,Normal
2026-02-12 09:05:53.489414,Toronto-0620,-5,5,Normal
2026-02-12 09:05:54.489414,Toronto-0620,-19,70,Normal
2026-02-12 09:05:55.489414,Toronto-0620,-26,28,Normal
2026-02-12 09:05:56.489414,Toronto-0620,28,7,Normal
2026-02-12 09:05:57.489414,Toronto-0620,-16,74,Normal
2026-02-12 09:05:58.489414,Toronto-0620,-10,79,Normal
2026-02-12 09:05:59.489414,Toronto-0620,1,29,Normal
2026-02-12 09:06:00.489414,Toronto-0620,40,68,Normal
2026-02-12 09:06:01.489414,Toronto-0620,31,70,Normal
2026-02-12 09:06:02.489414,Toronto-0620,-28,62,Normal
2026-02-12 09:06:03.489414,Toronto-0620,40,63,Normal
2026-02-12 09:06:04.489414,Toronto-0620,22,39,Normal
2026-02-12 09:06:05.489414,Toronto-0620,15,78,Normal
2026-02-12 09:06:06.489414,Toronto-0620,16,39,Normal
2026-02-12 09:06:07.489414,Toronto-0620,-17,14,Normal
2026-02-12 09:06:08.489414,Toronto-0620,1,98,Normal
2026-02-12 09:06:09.489414,Toronto-0620,46,12,Normal
2026-02-12 09:06:10.489414,Toronto-0620,-13,65,Normal
2026-02-12 09:06:11.489414,Toronto-0620,2,7,Normal
2026-02-12 09:06:12.489414,Toronto-0620,6,8,Normal
2026-02-12 09:06:13.489414,Toronto-0620,37,21,Normal
2026-02-12 09:06:14.489414,Toronto-0620,38,98,Normal
2026-02-12 09:06:15.489414,Toronto-0620,20,68,Normal
2026-02-12 09:06:16.489414,Toronto-0620,-29,29,Normal
2026-02-12 09:06:17.489414,Toronto-0620,-22,30,Normal
2026-02-12 09:06:18.489414,Toronto-0620,47,6,Normal
2026-02-12 09:06:19.489414,Toronto-0620,11,60,Normal
2026-02-12 09:06:20.489414,Toronto-0620,49,3,Normal
2026-02-12 09:06:21.489414,Toronto-0620,-21,30,Normal
2026-02-12 09:06:22.489414,Toronto-0620,-22,6,Normal
2026-02-12 09:06:23.489414,Toronto-0620,-29,43,Normal
2026-02-12 09:06:24.489414,Toronto-0620,45,61,Normal
2026-02-12 09:06:25.489414,Toronto-0620,-7,15,Normal
2026-02-12 09:06:26.489414,Toronto-0620,17,17,Normal
2026-02-12 09:06:27.489414,Toronto-0620,-26,53,Normal
2026-02-12 09:06:28.489414,Toronto-0620,11,8,Normal
2026-02-12 09:06:29.489414,Toronto-0620,-10,79,Normal
2026-02-12 09:06:30.489414,Toronto-0620,27,24,Normal
2026-02-12 09:06:31.489414,Toronto-0620,21,57,Normal
2026-02-12 09:06:32.489414,Toronto-0620,45,46,Normal
2026-02-12 09:06:33.489414,Toronto-0620,-18,26,Normal
2026-02-12 09:06:34.489414,Toronto-0620,13,71,Normal
2026-02-12 09:06:35.489414,Toronto-0620,-12,47,Normal
2026-02-12 09:06:36.489414,Toronto-0620,-29,98,Normal
2026-02-12 09:06:37.489414,Toronto-0620,26,98,Normal
2026-02-12 09:06:38.489414,Toronto-0620,-19,88,Normal
2026-02-12 09:06:39.489414,Toronto-0620,50,26,Normal
2026-02-12 09:06:40.489414,Toronto-0620,28,0,Normal
2026-02-12 09:06:41.489414,Toronto-0620,39,71,Normal
2026-02-12 09:06:42.489414,Toronto-0620,30,85,Normal
2026-02-12 09:06:43.489414,Toronto-0620,-4,9,Normal
2026-02-12 09:06:44.489414,Toronto-0620,-2,35,Normal
2026-02-12 09:06:45.489414,Toronto-0620,1,56,Normal
2026-02-12 09:06:46.489414,Toronto-0620,14,60,Normal
2026-02-12 09:06:47.489414,Toronto-0620,18,68,Normal
2026-02-12 09:06:48.489414,Toronto-0620,-26,23,Normal
