timestamp,station_id,temp,humid,condition
2026-02-17 01:02:36.145344,Paris-3e08,-8,42,Normal
2026-02-17 01:02:37.145344,Paris-3e08,-3,23,Normal
2026-02-17 01:02:38.145344,Paris-3e08,21,66,Normal
2026-02-17 01:02:39.145344,Paris-3e08,6,45,Normal
2026-02-17 01:02:40.145344,Paris-3e08,22,67,Normal
2026-02-17 01:02:41.145344,Paris-3e08,-29,82,Normal
2026-02-17 01:02:42.145344,Paris-3e08,-5,94,Normal
2026-02-17 01:02:43.145344,Paris-3e08,-29,41,Normal
2026-02-17 01:02:44.145344,Paris-3e08,39,38,Normal
2026-02-17 01:02:45.145344,Paris-3e08,18,3,Normal
2026-02-17 01:02:46.145344,Paris-3e08,-9,83,Normal
2026-02-17 01:02:47.145344,Paris-3e08,16,66,Normal
2026-02-17 01:02:48.145344,Paris-3e08,45,12,Normal
2026-02-17 01:02:49.145344,Paris-3e08,4,89,Normal
2026-02-17 01:02:50.145344,Paris-3e08,-19,39,Normal
2026-02-17 01:02:51.145344,Paris-3e08,-25,40,Normal
2026-02-17 01:02:52.145344,Paris-3e08,-24,57,Normal
2026-02-17 01:02:53.145344,Paris-3e08,-28,69,Normal
2026-02-17 01:02:54.145344,Paris-3e08,-26,46,Normal
2026-02-17 01:02:55.145344,Paris-3e08,9,77,Normal
2026-02-17 01:02:56.145344,Paris-3e08,40,68,Normal
2026-02-17 01:02:57.145344,Paris-3e08,37,21,Normal
2026-02-17 01:02:58.145344,Paris-3e08,-9,76,Normal
2026-02-17 01:02:59.145344,Paris-3e08,22,83,Normal
2026-02-17 01:03:00.145344,Paris-3e08,-24,79,Normal
2026-02-17 01:03:01.145344,Paris-3e08,23,29,Normal
2026-02-17 01:03:02.145344,Paris-3e08,27,91,Normal
2026-02-17 01:03:03.145344,Paris-3e08,1,62,Normal
2026-02-17 01:03:04.145344,Paris-3e08,21,65,Normal
2026-02-17 01:03:05.145344,Paris-3e08,49,26,Normal
2026-02-17 01:03:06.145344,Paris-3e08,-17,59,Normal
