timestamp,station_id,temp,humid,condition
2026-02-16 06:10:14.649200,Tokyo-69f9,4,75,Normal
2026-02-16 06:10:15.649200,Tokyo-69f9,-26,11,Normal
2026-02-16 06:10:16.649200,Tokyo-69f9,-5,19,Normal
2026-02-16 06:10:17.649200,Tokyo-69f9,-24,95,Normal
2026-02-16 06:10:18.649200,Tokyo-69f9,13,59,Normal
2026-02-16 06:10:19.649200,Tokyo-69f9,14,98,Normal
2026-02-16 06:10:20.649200,Tokyo-69f9,22,40,Normal
2026-02-16 06:10:21.649200,Tokyo-69f9,-26,92,Normal
2026-02-16 06:10:22.649200,Tokyo-69f9,-25,77,Normal
2026-02-16 06:10:23.649200,Tokyo-69f9,3,51,Normal
2026-02-16 06:10:24.649200,Tokyo-69f9,-25,57,Normal
2026-02-16 06:10:25.649200,Tokyo-69f9,-16,13,Normal
2026-02-16 06:10:26.649200,Tokyo-69f9,9,97,Normal
2026-02-16 06:10:27.649200,Tokyo-69f9,37,66,Normal
2026-02-16 06:10:28.649200,Tokyo-69f9,30,26,Normal
2026-02-16 06:10:29.649200,Tokyo-69f9,-29,69,Normal
2026-02-16 06:10:30.649200,Tokyo-69f9,-17,54,Normal
2026-02-16 06:10:31.649200,Tokyo-69f9,33,93,Normal
2026-02-16 06:10:32.649200,Tokyo-69f9,24,1,Normal
2026-02-16 06:10:33.649200,Tokyo-69f9,41,31,Normal
2026-02-16 06:10:34.649200,Tokyo-69f9,18,14,Normal
2026-02-16 06:10:35.649200,Tokyo-69f9,-25,45,Normal
2026-02-16 06:10:36.649200,Tokyo-69f9,15,33,Normal
2026-02-16 06:10:37.649200,Tokyo-69f9,-21,65,Normal
2026-02-16 06:10:38.649200,Tokyo-69f9,38,18,Normal
2026-02-16 06:10:39.649200,Tokyo-69f9,-17,67,Normal
2026-02-16 06:10:40.649200,Tokyo-69f9,-20,39,Normal
2026-02-16 06:10:41.649200,Tokyo-69f9,44,81,Normal
2026-02-16 06:10:42.649200,Tokyo-69f9,3,54,Normal
2026-02-16 06:10:43.649200,Tokyo-69f9,-18,63,Normal
2026-02-16 06:10:44.649200,Tokyo-69f9,11,4,Normal
2026-02-16 06:10:45.649200,Tokyo-69f9,31,80,Normal
2026-02-16 06:10:46.649200,Tokyo-69f9,-15,60,Normal
2026-02-16 06:10:47.649200,Tokyo-69f9,-9,17,Normal
2026-02-16 06:10:48.649200,Tokyo-69f9,-9,22,Normal
2026-02-16 06:10:49.649200,Tokyo-69f9,-8,91,Normal
2026-02-16 06:10:50.649200,Tokyo-69f9,22,62,Normal
2026-02-16 06:10:51.649200,Tokyo-69f9,27,92,Normal
2026-02-16 06:10:52.649200,Tokyo-69f9,-25,64,Normal
2026-02-16 06:10:53.649200,Tokyo-69f9,-28,43,Normal
2026-02-16 06:10:54.649200,Tokyo-69f9,-21,11,Normal
2026-02-16 06:10:55.649200,Tokyo-69f9,-11,56,Normal
2026-02-16 06:10:56.649200,Tokyo-69f9,-26,35,Normal
2026-02-16 06:10:57.649200,Tokyo-69f9,15,41,Normal
2026-02-16 06:10:58.649200,Tokyo-69f9,43,47,Normal
2026-02-16 06:10:59.649200,Tokyo-69f9,17,65,Normal
2026-02-16 06:11:00.649200,Tokyo-69f9,26,7,Normal
2026-02-16 06:11:01.649200,Tokyo-69f9,21,18,Normal
2026-02-16 06:11:02.649200,Tokyo-69f9,-18,18,Normal
2026-02-16 06:11:03.649200,Tokyo-69f9,43,89,Normal
2026-02-16 06:11:04.649200,Tokyo-69f9,-23,99,Normal
2026-02-16 06:11:05.649200,Tokyo-69f9,-4,54,Normal
2026-02-16 06:11:06.649200,Tokyo-69f9,-25,39,Normal
2026-02-16 06:11:07.649200,Tokyo-69f9,-7,96,Normal
2026-02-16 06:11:08.649200,Tokyo-69f9,42,35,Normal
2026-02-16 06:11:09.649200,Tokyo-69f9,-8,31,Normal
2026-02-16 06:11:10.649200,Tokyo-69f9,-22,52,Normal
2026-02-16 06:11:11.649200,Tokyo-69f9,34,54,Normal
2026-02-16 06:11:12.649200,Tokyo-69f9,32,16,Normal
2026-02-16 06:11:13.649200,Tokyo-69f9,43,62,Normal
2026-02-16 06:11:14.649200,Tokyo-69f9,23,49,Normal
2026-02-16 06:11:15.649200,Tokyo-69f9,21,17,Normal
2026-02-16 06:11:16.649200,Tokyo-69f9,28,51,Normal
2026-02-16 06:11:17.649200,Tokyo-69f9,-6,11,Normal
2026-02-16 06:11:18.649200,Tokyo-69f9,31,96,Normal
2026-02-16 06:11:19.649200,Tokyo-69f9,-5,66,Normal
2026-02-16 06:11:20.649200,Tokyo-69f9,29,54,Normal
2026-02-16 06:11:21.649200,Tokyo-69f9,-5,59,Normal
2026-02-16 06:11:22.649200,Tokyo-69f9,-21,81,Normal
2026-02-16 06:11:23.649200,Tokyo-69f9,-28,38,Normal
2026-02-16 06:11:24.649200,Tokyo-69f9,43,4,Normal
2026-02-16 06:11:25.649200,Tokyo-69f9,24,28,Normal
2026-02-16 06:11:26.649200,Tokyo-69f9,44,85,Normal
2026-02-16 06:11:27.649200,Tokyo-69f9,19,80,Normal
2026-02-16 06:11:28.649200,Tokyo-69f9,15,39,Normal
2026-02-16 06:11:29.649200,Tokyo-69f9,0,68,Normal
2026-02-16 06:11:30.649200,Tokyo-69f9,-21,43,Normal
2026-02-16 06:11:31.649200,Tokyo-69f9,36,40,Normal
2026-02-16 06:11:32.649200,Tokyo-69f9,40,66,Normal
2026-02-16 06:11:33.649200,Tokyo-69f9,36,79,Normal
2026-02-16 06:11:34.649200,Tokyo-69f9,-3,6,Normal
2026-02-16 06:11:35.649200,Tokyo-69f9,13,79,Normal
2026-02-16 06:11:36.649200,Tokyo-69f9,-7,11,Normal
2026-02-16 06:11:37.649200,Tokyo-69f9,30,35,Normal
2026-02-16 06:11:38.649200,Tokyo-69f9,48,31,Normal
2026-02-16 06:11:39.649200,Tokyo-69f9,21,2,Normal
2026-02-16 06:11:40.649200,Tokyo-69f9,-27,4,Normal
2026-02-16 06:11:41.649200,Tokyo-69f9,47,39,Normal
2026-02-16 06:11:42.649200,Tokyo-69f9,18,42,Normal
2026-02-16 06:11:43.649200,Tokyo-69f9,24,52,Normal
2026-02-16 06:11:44.649200,Tokyo-69f9,46,96,Normal
2026-02-16 06:11:45.649200,Tokyo-69f9,-21,48,Normal
2026-02-16 06:11:46.649200,Tokyo-69f9,-12,1,Normal
2026-02-16 06:11:47.649200,Tokyo-69f9,-30,83,Normal
2026-02-16 06:11:48.649200,Tokyo-69f9,9,22,Normal
2026-02-16 06:11:49.649200,Tokyo-69f9,33,17,Normal
2026-02-16 06:11:50.649200,Tokyo-69f9,13,2,Normal
2026-02-16 06:11:51.649200,Tokyo-69f9,6,83,Normal
2026-02-16 06:11:52.649200,Tokyo-69f9,6,88,Normal
2026-02-16 06:11:53.649200,Tokyo-69f9,33,87,Normal
2026-02-16 06:11:54.649200,Tokyo-69f9,-18,14,Normal
2026-02-16 06:11:55.649200,Tokyo-69f9,10,23,Normal
2026-02-16 06:11:56.649200,Tokyo-69f9,-29,23,Normal
2026-02-16 06:11:57.649200,Tokyo-69f9,24,87,Normal
2026-02-16 06:11:58.649200,Tokyo-69f9,6,55,Normal
2026-02-16 06:11:59.649200,Tokyo-69f9,-28,42,Normal
2026-02-16 06:12:00.649200,Tokyo-69f9,43,69,Normal
2026-02-16 06:12:01.649200,Tokyo-69f9,1,46,Normal
2026-02-16 06:12:02.649200,Tokyo-69f9,24,43,Normal
2026-02-16 06:12:03.649200,Tokyo-69f9,17,38,Normal
2026-02-16 06:12:04.649200,Tokyo-69f9,13,33,Normal
2026-02-16 06:12:05.649200,Tokyo-69f9,24,81,Normal
2026-02-16 06:12:06.649200,Tokyo-69f9,35,83,Normal
2026-02-16 06:12:07.649200,Tokyo-69f9,46,65,Normal
2026-02-16 06:12:08.649200,Tokyo-69f9,28,89,Normal
2026-02-16 06:12:09.649200,Tokyo-69f9,-20,85,Normal
2026-02-16 06:12:10.649200,Tokyo-69f9,-23,59,Normal
2026-02-16 06:12:11.649200,Tokyo-69f9,-11,38,Normal
2026-02-16 06:12:12.649200,Tokyo-69f9,22,94,Normal
2026-02-16 06:12:13.649200,Tokyo-69f9,-3,6,Normal
2026-02-16 06:12:14.649200,Tokyo-69f9,29,4,Normal
2026-02-16 06:12:15.649200,Tokyo-69f9,17,92,Normal
2026-02-16 06:12:16.649200,Tokyo-69f9,-11,25,Normal
2026-02-16 06:12:17.649200,Tokyo-69f9,34,1,Normal
2026-02-16 06:12:18.649200,Tokyo-69f9,-17,50,Normal
2026-02-16 06:12:19.649200,Tokyo-69f9,-15,18,Normal
2026-02-16 06:12:20.649200,Tokyo-69f9,25,6,Normal
2026-02-16 06:12:21.649200,Tokyo-69f9,36,11,Normal
2026-02-16 06:12:22.649200,Tokyo-69f9,-14,47,Normal
2026-02-16 06:12:23.649200,Tokyo-69f9,22,66,Normal
2026-02-16 06:12:24.649200,Tokyo-69f9,-4,79,Normal
2026-02-16 06:12:25.649200,Tokyo-69f9,24,55,Normal
2026-02-16 06:12:26.649200,Tokyo-69f9,32,97,Normal
2026-02-16 06:12:27.649200,Tokyo-69f9,49,19,Normal
2026-02-16 06:12:28.649200,Tokyo-69f9,-23,29,Normal
2026-02-16 06:12:29.649200,Tokyo-69f9,-8,25,Normal
2026-02-16 06:12:30.649200,Tokyo-69f9,33,93,Normal
2026-02-16 06:12:31.649200,Tokyo-69f9,-18,58,Normal
2026-02-16 06:12:32.649200,Tokyo-69f9,4,6,Normal
2026-02-16 06:12:33.649200,Tokyo-69f9,-22,91,Normal
2026-02-16 06:12:34.649200,Tokyo-69f9,7,33,Normal
