timestamp,station_id,temp,humid,condition
2026-02-14 16:55:41.882354,Toronto-40c1,-21,39,Normal
2026-02-14 16:55:42.882354,Toronto-40c1,4,62,Normal
2026-02-14 16:55:43.882354,Toronto-40c1,44,72,Normal
2026-02-14 16:55:44.882354,Toronto-40c1,-29,93,Normal
2026-02-14 16:55:45.882354,Toronto-40c1,22,9,Normal
2026-02-14 16:55:46.882354,Toronto-40c1,30,75,Normal
2026-02-14 16:55:47.882354,Toronto-40c1,17,59,Normal
2026-02-14 16:55:48.882354,Toronto-40c1,41,60,Normal
2026-02-14 16:55:49.882354,Toronto-40c1,39,26,Normal
2026-02-14 16:55:50.882354,Toronto-40c1,32,38,Normal
2026-02-14 16:55:51.882354,Toronto-40c1,-4,11,Normal
2026-02-14 16:55:52.882354,Toronto-40c1,-24,70,Normal
2026-02-14 16:55:53.882354,Toronto-40c1,-4,81,Normal
2026-02-14 16:55:54.882354,Toronto-40c1,12,45,Normal
2026-02-14 16:55:55.882354,Toronto-40c1,-26,19,Normal
2026-02-14 16:55:56.882354,Toronto-40c1,-19,88,Normal
2026-02-14 16:55:57.882354,Toronto-40c1,31,82,Normal
2026-02-14 16:55:58.882354,Toronto-40c1,-17,86,Normal
2026-02-14 16:55:59.882354,Toronto-40c1,7,71,Normal
2026-02-14 16:56:00.882354,Toronto-40c1,-20,63,Normal
2026-02-14 16:56:01.882354,Toronto-40c1,-21,11,Normal
2026-02-14 16:56:02.882354,Toronto-40c1,18,45,Normal
2026-02-14 16:56:03.882354,Toronto-40c1,47,74,Normal
2026-02-14 16:56:04.882354,Toronto-40c1,15,9,Normal
2026-02-14 16:56:05.882354,Toronto-40c1,43,63,Normal
2026-02-14 16:56:06.882354,Toronto-40c1,41,6,Normal
2026-02-14 16:56:07.882354,Toronto-40c1,30,48,Normal
2026-02-14 16:56:08.882354,Toronto-40c1,32,32,Normal
2026-02-14 16:56:09.882354,Toronto-40c1,-28,58,Normal
2026-02-14 16:56:10.882354,Toronto-40c1,-8,93,Normal
2026-02-14 16:56:11.882354,Toronto-40c1,43,62,Normal
2026-02-14 16:56:12.882354,Toronto-40c1,50,16,Normal
2026-02-14 16:56:13.882354,Toronto-40c1,18,96,Normal
2026-02-14 16:56:14.882354,Toronto-40c1,-1,99,Normal
2026-02-14 16:56:15.882354,Toronto-40c1,20,77,Normal
2026-02-14 16:56:16.882354,Toronto-40c1,15,60,Normal
2026-02-14 16:56:17.882354,Toronto-40c1,29,44,Normal
2026-02-14 16:56:18.882354,Toronto-40c1,-26,85,Normal
2026-02-14 16:56:19.882354,Toronto-40c1,-28,63,Normal
2026-02-14 16:56:20.882354,Toronto-40c1,-5,72,Normal
2026-02-14 16:56:21.882354,Toronto-40c1,-2,38,Normal
2026-02-14 16:56:22.882354,Toronto-40c1,29,65,Normal
2026-02-14 16:56:23.882354,Toronto-40c1,14,15,Normal
2026-02-14 16:56:24.882354,Toronto-40c1,42,31,Normal
2026-02-14 16:56:25.882354,Toronto-40c1,31,33,Normal
2026-02-14 16:56:26.882354,Toronto-40c1,-11,63,Normal
2026-02-14 16:56:27.882354,Toronto-40c1,-22,79,Normal
2026-02-14 16:56:28.882354,Toronto-40c1,-27,96,Normal
2026-02-14 16:56:29.882354,Toronto-40c1,-16,14,Normal
2026-02-14 16:56:30.882354,Toronto-40c1,36,63,Normal
2026-02-14 16:56:31.882354,Toronto-40c1,-7,63,Normal
2026-02-14 16:56:32.882354,Toronto-40c1,27,37,Normal
2026-02-14 16:56:33.882354,Toronto-40c1,-5,0,Normal
2026-02-14 16:56:34.882354,Toronto-40c1,-26,42,Normal
2026-02-14 16:56:35.882354,Toronto-40c1,22,57,Normal
2026-02-14 16:56:36.882354,Toronto-40c1,-15,48,Normal
2026-02-14 16:56:37.882354,Toronto-40c1,-4,68,Normal
2026-02-14 16:56:38.882354,Toronto-40c1,45,68,Normal
2026-02-14 16:56:39.882354,Toronto-40c1,30,50,Normal
2026-02-14 16:56:40.882354,Toronto-40c1,-9,54,Normal
2026-02-14 16:56:41.882354,Toronto-40c1,-8,83,Normal
2026-02-14 16:56:42.882354,Toronto-40c1,48,77,Normal
2026-02-14 16:56:43.882354,Toronto-40c1,20,2,Normal
2026-02-14 16:56:44.882354,Toronto-40c1,-9,46,Normal
2026-02-14 16:56:45.882354,Toronto-40c1,31,45,Normal
2026-02-14 16:56:46.882354,Toronto-40c1,42,42,Normal
2026-02-14 16:56:47.882354,Toronto-40c1,5,49,Normal
2026-02-14 16:56:48.882354,Toronto-40c1,-24,86,Normal
2026-02-14 16:56:49.882354,Toronto-40c1,26,90,Normal
2026-02-14 16:56:50.882354,Toronto-40c1,43,15,Normal
2026-02-14 16:56:51.882354,Toronto-40c1,34,42,Normal
2026-02-14 16:56:52.882354,Toronto-40c1,34,50,Normal
2026-02-14 16:56:53.882354,Toronto-40c1,20,32,Normal
2026-02-14 16:56:54.882354,Toronto-40c1,10,86,Normal
2026-02-14 16:56:55.882354,Toronto-40c1,48,92,Normal
2026-02-14 16:56:56.882354,Toronto-40c1,-22,90,Normal
2026-02-14 16:56:57.882354,Toronto-40c1,18,26,Normal
