timestamp,station_id,temp,humid,condition
2026-02-14 06:57:48.703797,NewYork-1afd,36,36,Normal
2026-02-14 06:57:49.703797,NewYork-1afd,43,94,Normal
2026-02-14 06:57:50.703797,NewYork-1afd,45,42,Normal
2026-02-14 06:57:51.703797,NewYork-1afd,-8,79,Normal
2026-02-14 06:57:52.703797,NewYork-1afd,-17,24,Normal
2026-02-14 06:57:53.703797,NewYork-1afd,0,92,Normal
2026-02-14 06:57:54.703797,NewYork-1afd,48,91,Normal
2026-02-14 06:57:55.703797,NewYork-1afd,10,42,Normal
2026-02-14 06:57:56.703797,NewYork-1afd,-21,3,Normal
2026-02-14 06:57:57.703797,NewYork-1afd,18,70,Normal
2026-02-14 06:57:58.703797,NewYork-1afd,-19,69,Normal
2026-02-14 06:57:59.703797,NewYork-1afd,-5,44,Normal
2026-02-14 06:58:00.703797,NewYork-1afd,44,17,Normal
2026-02-14 06:58:01.703797,NewYork-1afd,46,40,Normal
2026-02-14 06:58:02.703797,NewYork-1afd,3,2,Normal
2026-02-14 06:58:03.703797,NewYork-1afd,-20,55,Normal
2026-02-14 06:58:04.703797,NewYork-1afd,-19,80,Normal
2026-02-14 06:58:05.703797,NewYork-1afd,-18,1,Normal
2026-02-14 06:58:06.703797,NewYork-1afd,-15,16,Normal
2026-02-14 06:58:07.703797,NewYork-1afd,50,71,Normal
2026-02-14 06:58:08.703797,NewYork-1afd,-8,29,Normal
2026-02-14 06:58:09.703797,NewYork-1afd,-12,18,Normal
2026-02-14 06:58:10.703797,NewYork-1afd,30,30,Normal
2026-02-14 06:58:11.703797,NewYork-1afd,-22,59,Normal
2026-02-14 06:58:12.703797,NewYork-1afd,30,90,Normal
2026-02-14 06:58:13.703797,NewYork-1afd,29,87,Normal
2026-02-14 06:58:14.703797,NewYork-1afd,49,1,Normal
2026-02-14 06:58:15.703797,NewYork-1afd,43,73,Normal
2026-02-14 06:58:16.703797,NewYork-1afd,19,31,Normal
2026-02-14 06:58:17.703797,NewYork-1afd,13,60,Normal
2026-02-14 06:58:18.703797,NewYork-1afd,-4,100,Normal
2026-02-14 06:58:19.703797,NewYork-1afd,24,47,Normal
2026-02-14 06:58:20.703797,NewYork-1afd,2,46,Normal
2026-02-14 06:58:21.703797,NewYork-1afd,26,51,Normal
2026-02-14 06:58:22.703797,NewYork-1afd,-22,70,Normal
