timestamp,station_id,temp,humid,condition
2026-04-28 01:18:05.411850,Dubai-d6d0,30,46,Normal
2026-04-28 01:18:06.411850,Dubai-d6d0,-14,51,Normal
2026-04-28 01:18:07.411850,Dubai-d6d0,46,72,Normal
2026-04-28 01:18:08.411850,Dubai-d6d0,27,50,Normal
2026-04-28 01:18:09.411850,Dubai-d6d0,32,43,Normal
2026-04-28 01:18:10.411850,Dubai-d6d0,22,74,Normal
2026-04-28 01:18:11.411850,Dubai-d6d0,12,42,Normal
2026-04-28 01:18:12.411850,Dubai-d6d0,22,91,Normal
2026-04-28 01:18:13.411850,Dubai-d6d0,10,92,Normal
2026-04-28 01:18:14.411850,Dubai-d6d0,-16,32,Normal
2026-04-28 01:18:15.411850,Dubai-d6d0,-28,35,Normal
2026-04-28 01:18:16.411850,Dubai-d6d0,32,21,Normal
2026-04-28 01:18:17.411850,Dubai-d6d0,3,84,Normal
2026-04-28 01:18:18.411850,Dubai-d6d0,-23,54,Normal
2026-04-28 01:18:19.411850,Dubai-d6d0,-25,52,Normal
2026-04-28 01:18:20.411850,Dubai-d6d0,-25,40,Normal
2026-04-28 01:18:21.411850,Dubai-d6d0,-27,23,Normal
2026-04-28 01:18:22.411850,Dubai-d6d0,16,30,Normal
2026-04-28 01:18:23.411850,Dubai-d6d0,0,2,Normal
2026-04-28 01:18:24.411850,Dubai-d6d0,-20,66,Normal
2026-04-28 01:18:25.411850,Dubai-d6d0,41,24,Normal
2026-04-28 01:18:26.411850,Dubai-d6d0,9,55,Normal
2026-04-28 01:18:27.411850,Dubai-d6d0,-23,87,Normal
2026-04-28 01:18:28.411850,Dubai-d6d0,-27,39,Normal
2026-04-28 01:18:29.411850,Dubai-d6d0,29,60,Normal
2026-04-28 01:18:30.411850,Dubai-d6d0,7,91,Normal
2026-04-28 01:18:31.411850,Dubai-d6d0,-29,47,Normal
2026-04-28 01:18:32.411850,Dubai-d6d0,40,86,Normal
2026-04-28 01:18:33.411850,Dubai-d6d0,14,67,Normal
2026-04-28 01:18:34.411850,Dubai-d6d0,-8,18,Normal
2026-04-28 01:18:35.411850,Dubai-d6d0,47,24,Normal
2026-04-28 01:18:36.411850,Dubai-d6d0,20,31,Normal
2026-04-28 01:18:37.411850,Dubai-d6d0,-8,47,Normal
2026-04-28 01:18:38.411850,Dubai-d6d0,45,82,Normal
2026-04-28 01:18:39.411850,Dubai-d6d0,10,36,Normal
2026-04-28 01:18:40.411850,Dubai-d6d0,24,47,Normal
2026-04-28 01:18:41.411850,Dubai-d6d0,10,77,Normal
2026-04-28 01:18:42.411850,Dubai-d6d0,-10,34,Normal
2026-04-28 01:18:43.411850,Dubai-d6d0,2,100,Normal
2026-04-28 01:18:44.411850,Dubai-d6d0,45,34,Normal
2026-04-28 01:18:45.411850,Dubai-d6d0,21,41,Normal
2026-04-28 01:18:46.411850,Dubai-d6d0,-15,45,Normal
2026-04-28 01:18:47.411850,Dubai-d6d0,28,42,Normal
2026-04-28 01:18:48.411850,Dubai-d6d0,48,34,Normal
2026-04-28 01:18:49.411850,Dubai-d6d0,-14,30,Normal
2026-04-28 01:18:50.411850,Dubai-d6d0,-20,77,Normal
2026-04-28 01:18:51.411850,Dubai-d6d0,-3,85,Normal
2026-04-28 01:18:52.411850,Dubai-d6d0,50,56,Normal
2026-04-28 01:18:53.411850,Dubai-d6d0,27,52,Normal
2026-04-28 01:18:54.411850,Dubai-d6d0,21,11,Normal
2026-04-28 01:18:55.411850,Dubai-d6d0,21,16,Normal
2026-04-28 01:18:56.411850,Dubai-d6d0,-21,44,Normal
2026-04-28 01:18:57.411850,Dubai-d6d0,-1,96,Normal
2026-04-28 01:18:58.411850,Dubai-d6d0,24,9,Normal
2026-04-28 01:18:59.411850,Dubai-d6d0,14,78,Normal
2026-04-28 01:19:00.411850,Dubai-d6d0,-9,78,Normal
2026-04-28 01:19:01.411850,Dubai-d6d0,-21,73,Normal
2026-04-28 01:19:02.411850,Dubai-d6d0,19,62,Normal
2026-04-28 01:19:03.411850,Dubai-d6d0,-13,36,Normal
2026-04-28 01:19:04.411850,Dubai-d6d0,40,44,Normal
2026-04-28 01:19:05.411850,Dubai-d6d0,28,74,Normal
2026-04-28 01:19:06.411850,Dubai-d6d0,-25,22,Normal
2026-04-28 01:19:07.411850,Dubai-d6d0,-5,47,Normal
2026-04-28 01:19:08.411850,Dubai-d6d0,50,90,Normal
2026-04-28 01:19:09.411850,Dubai-d6d0,-18,41,Normal
2026-04-28 01:19:10.411850,Dubai-d6d0,-2,15,Normal
2026-04-28 01:19:11.411850,Dubai-d6d0,36,63,Normal
2026-04-28 01:19:12.411850,Dubai-d6d0,-23,100,Normal
2026-04-28 01:19:13.411850,Dubai-d6d0,-26,96,Normal
2026-04-28 01:19:14.411850,Dubai-d6d0,31,29,Normal
2026-04-28 01:19:15.411850,Dubai-d6d0,20,15,Normal
2026-04-28 01:19:16.411850,Dubai-d6d0,29,96,Normal
2026-04-28 01:19:17.411850,Dubai-d6d0,24,7,Normal
2026-04-28 01:19:18.411850,Dubai-d6d0,31,40,Normal
2026-04-28 01:19:19.411850,Dubai-d6d0,-28,1,Normal
2026-04-28 01:19:20.411850,Dubai-d6d0,31,65,Normal
2026-04-28 01:19:21.411850,Dubai-d6d0,16,62,Normal
2026-04-28 01:19:22.411850,Dubai-d6d0,-4,95,Normal
2026-04-28 01:19:23.411850,Dubai-d6d0,18,43,Normal
2026-04-28 01:19:24.411850,Dubai-d6d0,-1,80,Normal
2026-04-28 01:19:25.411850,Dubai-d6d0,7,55,Normal
2026-04-28 01:19:26.411850,Dubai-d6d0,15,98,Normal
2026-04-28 01:19:27.411850,Dubai-d6d0,1,100,Normal
2026-04-28 01:19:28.411850,Dubai-d6d0,-9,26,Normal
2026-04-28 01:19:29.411850,Dubai-d6d0,5,78,Normal
2026-04-28 01:19:30.411850,Dubai-d6d0,-23,46,Normal
2026-04-28 01:19:31.411850,Dubai-d6d0,38,26,Normal
2026-04-28 01:19:32.411850,Dubai-d6d0,13,77,Normal
2026-04-28 01:19:33.411850,Dubai-d6d0,26,61,Normal
2026-04-28 01:19:34.411850,Dubai-d6d0,-15,11,Normal
2026-04-28 01:19:35.411850,Dubai-d6d0,22,84,Normal
2026-04-28 01:19:36.411850,Dubai-d6d0,22,37,Normal
2026-04-28 01:19:37.411850,Dubai-d6d0,2,35,Normal
2026-04-28 01:19:38.411850,Dubai-d6d0,-4,69,Normal
2026-04-28 01:19:39.411850,Dubai-d6d0,1,100,Normal
2026-04-28 01:19:40.411850,Dubai-d6d0,-22,75,Normal
2026-04-28 01:19:41.411850,Dubai-d6d0,31,42,Normal
2026-04-28 01:19:42.411850,Dubai-d6d0,30,85,Normal
2026-04-28 01:19:43.411850,Dubai-d6d0,46,64,Normal
2026-04-28 01:19:44.411850,Dubai-d6d0,47,35,Normal
2026-04-28 01:19:45.411850,Dubai-d6d0,-8,6,Normal
2026-04-28 01:19:46.411850,Dubai-d6d0,19,89,Normal
2026-04-28 01:19:47.411850,Dubai-d6d0,2,13,Normal
2026-04-28 01:19:48.411850,Dubai-d6d0,11,51,Normal
2026-04-28 01:19:49.411850,Dubai-d6d0,-22,7,Normal
2026-04-28 01:19:50.411850,Dubai-d6d0,-3,62,Normal
2026-04-28 01:19:51.411850,Dubai-d6d0,28,63,Normal
2026-04-28 01:19:52.411850,Dubai-d6d0,-7,4,Normal
2026-04-28 01:19:53.411850,Dubai-d6d0,-6,86,Normal
2026-04-28 01:19:54.411850,Dubai-d6d0,28,78,Normal
2026-04-28 01:19:55.411850,Dubai-d6d0,13,46,Normal
2026-04-28 01:19:56.411850,Dubai-d6d0,-3,68,Normal
2026-04-28 01:19:57.411850,Dubai-d6d0,-2,63,Normal
2026-04-28 01:19:58.411850,Dubai-d6d0,46,94,Normal
2026-04-28 01:19:59.411850,Dubai-d6d0,-19,15,Normal
2026-04-28 01:20:00.411850,Dubai-d6d0,19,37,Normal
2026-04-28 01:20:01.411850,Dubai-d6d0,-4,23,Normal
2026-04-28 01:20:02.411850,Dubai-d6d0,36,17,Normal
2026-04-28 01:20:03.411850,Dubai-d6d0,-18,22,Normal
2026-04-28 01:20:04.411850,Dubai-d6d0,34,74,Normal
2026-04-28 01:20:05.411850,Dubai-d6d0,25,75,Normal
2026-04-28 01:20:06.411850,Dubai-d6d0,-21,57,Normal
2026-04-28 01:20:07.411850,Dubai-d6d0,1,21,Normal
2026-04-28 01:20:08.411850,Dubai-d6d0,39,42,Normal
2026-04-28 01:20:09.411850,Dubai-d6d0,-21,67,Normal
2026-04-28 01:20:10.411850,Dubai-d6d0,17,52,Normal
2026-04-28 01:20:11.411850,Dubai-d6d0,28,7,Normal
2026-04-28 01:20:12.411850,Dubai-d6d0,48,59,Normal
2026-04-28 01:20:13.411850,Dubai-d6d0,-2,66,Normal
2026-04-28 01:20:14.411850,Dubai-d6d0,-23,80,Normal
2026-04-28 01:20:15.411850,Dubai-d6d0,18,36,Normal
2026-04-28 01:20:16.411850,Dubai-d6d0,33,96,Normal
2026-04-28 01:20:17.411850,Dubai-d6d0,-29,29,Normal
2026-04-28 01:20:18.411850,Dubai-d6d0,-3,6,Normal
2026-04-28 01:20:19.411850,Dubai-d6d0,-5,37,Normal
2026-04-28 01:20:20.411850,Dubai-d6d0,8,5,Normal
2026-04-28 01:20:21.411850,Dubai-d6d0,8,79,Normal
2026-04-28 01:20:22.411850,Dubai-d6d0,-10,79,Normal
2026-04-28 01:20:23.411850,Dubai-d6d0,3,72,Normal
2026-04-28 01:20:24.411850,Dubai-d6d0,0,49,Normal
2026-04-28 01:20:25.411850,Dubai-d6d0,-17,43,Normal
