timestamp,station_id,temp,humid,condition
2026-02-09 23:12:14.058282,London-a9e0,41,75,Normal
2026-02-09 23:12:15.058282,London-a9e0,10,11,Normal
2026-02-09 23:12:16.058282,London-a9e0,-24,46,Normal
2026-02-09 23:12:17.058282,London-a9e0,-16,35,Normal
2026-02-09 23:12:18.058282,London-a9e0,11,54,Normal
2026-02-09 23:12:19.058282,London-a9e0,4,27,Normal
2026-02-09 23:12:20.058282,London-a9e0,-3,94,Normal
2026-02-09 23:12:21.058282,London-a9e0,-5,2,Normal
2026-02-09 23:12:22.058282,London-a9e0,-2,30,Normal
2026-02-09 23:12:23.058282,London-a9e0,38,78,Normal
2026-02-09 23:12:24.058282,London-a9e0,-27,47,Normal
2026-02-09 23:12:25.058282,London-a9e0,22,68,Normal
2026-02-09 23:12:26.058282,London-a9e0,41,30,Normal
2026-02-09 23:12:27.058282,London-a9e0,-1,11,Normal
2026-02-09 23:12:28.058282,London-a9e0,-9,35,Normal
2026-02-09 23:12:29.058282,London-a9e0,23,15,Normal
2026-02-09 23:12:30.058282,London-a9e0,-10,5,Normal
2026-02-09 23:12:31.058282,London-a9e0,-30,41,Normal
2026-02-09 23:12:32.058282,London-a9e0,9,63,Normal
2026-02-09 23:12:33.058282,London-a9e0,1,16,Normal
2026-02-09 23:12:34.058282,London-a9e0,-21,58,Normal
2026-02-09 23:12:35.058282,London-a9e0,-12,27,Normal
2026-02-09 23:12:36.058282,London-a9e0,-13,97,Normal
2026-02-09 23:12:37.058282,London-a9e0,-13,17,Normal
2026-02-09 23:12:38.058282,London-a9e0,35,49,Normal
2026-02-09 23:12:39.058282,London-a9e0,-15,18,Normal
2026-02-09 23:12:40.058282,London-a9e0,-1,85,Normal
2026-02-09 23:12:41.058282,London-a9e0,12,26,Normal
2026-02-09 23:12:42.058282,London-a9e0,1,16,Normal
2026-02-09 23:12:43.058282,London-a9e0,15,71,Normal
2026-02-09 23:12:44.058282,London-a9e0,-5,83,Normal
2026-02-09 23:12:45.058282,London-a9e0,-2,86,Normal
2026-02-09 23:12:46.058282,London-a9e0,20,47,Normal
2026-02-09 23:12:47.058282,London-a9e0,-27,94,Normal
2026-02-09 23:12:48.058282,London-a9e0,48,52,Normal
2026-02-09 23:12:49.058282,London-a9e0,44,91,Normal
2026-02-09 23:12:50.058282,London-a9e0,36,27,Normal
2026-02-09 23:12:51.058282,London-a9e0,18,83,Normal
2026-02-09 23:12:52.058282,London-a9e0,32,78,Normal
2026-02-09 23:12:53.058282,London-a9e0,-23,82,Normal
2026-02-09 23:12:54.058282,London-a9e0,14,62,Normal
2026-02-09 23:12:55.058282,London-a9e0,-2,82,Normal
2026-02-09 23:12:56.058282,London-a9e0,-25,5,Normal
2026-02-09 23:12:57.058282,London-a9e0,35,80,Normal
2026-02-09 23:12:58.058282,London-a9e0,-6,37,Normal
2026-02-09 23:12:59.058282,London-a9e0,30,86,Normal
2026-02-09 23:13:00.058282,London-a9e0,-3,78,Normal
2026-02-09 23:13:01.058282,London-a9e0,31,65,Normal
2026-02-09 23:13:02.058282,London-a9e0,48,84,Normal
2026-02-09 23:13:03.058282,London-a9e0,-1,95,Normal
2026-02-09 23:13:04.058282,London-a9e0,27,38,Normal
2026-02-09 23:13:05.058282,London-a9e0,41,55,Normal
2026-02-09 23:13:06.058282,London-a9e0,20,75,Normal
2026-02-09 23:13:07.058282,London-a9e0,-1,42,Normal
2026-02-09 23:13:08.058282,London-a9e0,43,12,Normal
2026-02-09 23:13:09.058282,London-a9e0,44,82,Normal
2026-02-09 23:13:10.058282,London-a9e0,-18,81,Normal
2026-02-09 23:13:11.058282,London-a9e0,45,88,Normal
2026-02-09 23:13:12.058282,London-a9e0,-25,46,Normal
2026-02-09 23:13:13.058282,London-a9e0,35,71,Normal
2026-02-09 23:13:14.058282,London-a9e0,39,10,Normal
2026-02-09 23:13:15.058282,London-a9e0,16,45,Normal
2026-02-09 23:13:16.058282,London-a9e0,-16,100,Normal
2026-02-09 23:13:17.058282,London-a9e0,-9,7,Normal
2026-02-09 23:13:18.058282,London-a9e0,-14,23,Normal
2026-02-09 23:13:19.058282,London-a9e0,29,92,Normal
2026-02-09 23:13:20.058282,London-a9e0,24,68,Normal
2026-02-09 23:13:21.058282,London-a9e0,-6,69,Normal
2026-02-09 23:13:22.058282,London-a9e0,28,83,Normal
2026-02-09 23:13:23.058282,London-a9e0,22,51,Normal
2026-02-09 23:13:24.058282,London-a9e0,-6,95,Normal
2026-02-09 23:13:25.058282,London-a9e0,34,45,Normal
2026-02-09 23:13:26.058282,London-a9e0,31,61,Normal
2026-02-09 23:13:27.058282,London-a9e0,11,98,Normal
2026-02-09 23:13:28.058282,London-a9e0,29,0,Normal
2026-02-09 23:13:29.058282,London-a9e0,-5,31,Normal
2026-02-09 23:13:30.058282,London-a9e0,-27,91,Normal
2026-02-09 23:13:31.058282,London-a9e0,-14,20,Normal
2026-02-09 23:13:32.058282,London-a9e0,36,34,Normal
2026-02-09 23:13:33.058282,London-a9e0,35,26,Normal
2026-02-09 23:13:34.058282,London-a9e0,9,78,Normal
2026-02-09 23:13:35.058282,London-a9e0,-12,4,Normal
2026-02-09 23:13:36.058282,London-a9e0,21,69,Normal
2026-02-09 23:13:37.058282,London-a9e0,23,93,Normal
2026-02-09 23:13:38.058282,London-a9e0,34,100,Normal
2026-02-09 23:13:39.058282,London-a9e0,2,47,Normal
2026-02-09 23:13:40.058282,London-a9e0,-17,21,Normal
2026-02-09 23:13:41.058282,London-a9e0,-2,21,Normal
2026-02-09 23:13:42.058282,London-a9e0,1,67,Normal
2026-02-09 23:13:43.058282,London-a9e0,21,59,Normal
2026-02-09 23:13:44.058282,London-a9e0,20,61,Normal
2026-02-09 23:13:45.058282,London-a9e0,7,13,Normal
2026-02-09 23:13:46.058282,London-a9e0,33,82,Normal
2026-02-09 23:13:47.058282,London-a9e0,-2,45,Normal
2026-02-09 23:13:48.058282,London-a9e0,1,33,Normal
2026-02-09 23:13:49.058282,London-a9e0,19,66,Normal
2026-02-09 23:13:50.058282,London-a9e0,34,79,Normal
2026-02-09 23:13:51.058282,London-a9e0,-18,79,Normal
2026-02-09 23:13:52.058282,London-a9e0,-21,35,Normal
2026-02-09 23:13:53.058282,London-a9e0,12,22,Normal
2026-02-09 23:13:54.058282,London-a9e0,50,32,Normal
2026-02-09 23:13:55.058282,London-a9e0,22,5,Normal
2026-02-09 23:13:56.058282,London-a9e0,-20,42,Normal
2026-02-09 23:13:57.058282,London-a9e0,-22,81,Normal
2026-02-09 23:13:58.058282,London-a9e0,19,24,Normal
2026-02-09 23:13:59.058282,London-a9e0,41,51,Normal
2026-02-09 23:14:00.058282,London-a9e0,36,6,Normal
2026-02-09 23:14:01.058282,London-a9e0,-3,48,Normal
2026-02-09 23:14:02.058282,London-a9e0,-24,65,Normal
2026-02-09 23:14:03.058282,London-a9e0,-23,16,Normal
2026-02-09 23:14:04.058282,London-a9e0,-15,53,Normal
2026-02-09 23:14:05.058282,London-a9e0,33,74,Normal
2026-02-09 23:14:06.058282,London-a9e0,-16,99,Normal
2026-02-09 23:14:07.058282,London-a9e0,41,30,Normal
2026-02-09 23:14:08.058282,London-a9e0,49,31,Normal
2026-02-09 23:14:09.058282,London-a9e0,-19,80,Normal
2026-02-09 23:14:10.058282,London-a9e0,12,22,Normal
2026-02-09 23:14:11.058282,London-a9e0,26,37,Normal
2026-02-09 23:14:12.058282,London-a9e0,44,8,Normal
2026-02-09 23:14:13.058282,London-a9e0,46,29,Normal
2026-02-09 23:14:14.058282,London-a9e0,38,44,Normal
2026-02-09 23:14:15.058282,London-a9e0,17,70,Normal
2026-02-09 23:14:16.058282,London-a9e0,-8,87,Normal
2026-02-09 23:14:17.058282,London-a9e0,41,46,Normal
2026-02-09 23:14:18.058282,London-a9e0,27,13,Normal
2026-02-09 23:14:19.058282,London-a9e0,44,92,Normal
2026-02-09 23:14:20.058282,London-a9e0,50,58,Normal
2026-02-09 23:14:21.058282,London-a9e0,24,41,Normal
2026-02-09 23:14:22.058282,London-a9e0,-2,54,Normal
2026-02-09 23:14:23.058282,London-a9e0,-20,32,Normal
2026-02-09 23:14:24.058282,London-a9e0,0,22,Normal
2026-02-09 23:14:25.058282,London-a9e0,36,9,Normal
2026-02-09 23:14:26.058282,London-a9e0,31,45,Normal
2026-02-09 23:14:27.058282,London-a9e0,25,92,Normal
2026-02-09 23:14:28.058282,London-a9e0,-12,8,Normal
2026-02-09 23:14:29.058282,London-a9e0,8,38,Normal
2026-02-09 23:14:30.058282,London-a9e0,15,57,Normal
2026-02-09 23:14:31.058282,London-a9e0,25,67,Normal
2026-02-09 23:14:32.058282,London-a9e0,-13,0,Normal
2026-02-09 23:14:33.058282,London-a9e0,16,65,Normal
2026-02-09 23:14:34.058282,London-a9e0,-12,37,Normal
2026-02-09 23:14:35.058282,London-a9e0,23,71,Normal
2026-02-09 23:14:36.058282,London-a9e0,-24,60,Normal
2026-02-09 23:14:37.058282,London-a9e0,40,23,Normal
2026-02-09 23:14:38.058282,London-a9e0,16,69,Normal
2026-02-09 23:14:39.058282,London-a9e0,-6,67,Normal
2026-02-09 23:14:40.058282,London-a9e0,-7,23,Normal
2026-02-09 23:14:41.058282,London-a9e0,40,1,Normal
2026-02-09 23:14:42.058282,London-a9e0,-18,39,Normal
2026-02-09 23:14:43.058282,London-a9e0,26,34,Normal
2026-02-09 23:14:44.058282,London-a9e0,7,70,Normal
2026-02-09 23:14:45.058282,London-a9e0,-16,17,Normal
2026-02-09 23:14:46.058282,London-a9e0,2,1,Normal
2026-02-09 23:14:47.058282,London-a9e0,23,64,Normal
2026-02-09 23:14:48.058282,London-a9e0,48,50,Normal
2026-02-09 23:14:49.058282,London-a9e0,50,65,Normal
2026-02-09 23:14:50.058282,London-a9e0,3,41,Normal
2026-02-09 23:14:51.058282,London-a9e0,19,45,Normal
2026-02-09 23:14:52.058282,London-a9e0,-21,0,Normal
2026-02-09 23:14:53.058282,London-a9e0,-29,4,Normal
2026-02-09 23:14:54.058282,London-a9e0,23,21,Normal
2026-02-09 23:14:55.058282,London-a9e0,30,42,Normal
2026-02-09 23:14:56.058282,London-a9e0,12,41,Normal
2026-02-09 23:14:57.058282,London-a9e0,-9,99,Normal
2026-02-09 23:14:58.058282,London-a9e0,-11,90,Normal
2026-02-09 23:14:59.058282,London-a9e0,-24,86,Normal
2026-02-09 23:15:00.058282,London-a9e0,-28,70,Normal
2026-02-09 23:15:01.058282,London-a9e0,44,40,Normal
2026-02-09 23:15:02.058282,London-a9e0,8,88,Normal
2026-02-09 23:15:03.058282,London-a9e0,35,96,Normal
2026-02-09 23:15:04.058282,London-a9e0,-13,11,Normal
2026-02-09 23:15:05.058282,London-a9e0,22,93,Normal
2026-02-09 23:15:06.058282,London-a9e0,15,83,Normal
2026-02-09 23:15:07.058282,London-a9e0,33,17,Normal
2026-02-09 23:15:08.058282,London-a9e0,-1,69,Normal
2026-02-09 23:15:09.058282,London-a9e0,-20,86,Normal
2026-02-09 23:15:10.058282,London-a9e0,-11,43,Normal
2026-02-09 23:15:11.058282,London-a9e0,25,75,Normal
2026-02-09 23:15:12.058282,London-a9e0,-21,20,Normal
2026-02-09 23:15:13.058282,London-a9e0,-10,12,Normal
2026-02-09 23:15:14.058282,London-a9e0,32,31,Normal
2026-02-09 23:15:15.058282,London-a9e0,-15,36,Normal
2026-02-09 23:15:16.058282,London-a9e0,39,38,Normal
2026-02-09 23:15:17.058282,London-a9e0,0,76,Normal
2026-02-09 23:15:18.058282,London-a9e0,35,7,Normal
2026-02-09 23:15:19.058282,London-a9e0,33,22,Normal
2026-02-09 23:15:20.058282,London-a9e0,-13,25,Normal
2026-02-09 23:15:21.058282,London-a9e0,14,35,Normal
2026-02-09 23:15:22.058282,London-a9e0,-20,15,Normal
2026-02-09 23:15:23.058282,London-a9e0,42,0,Normal
2026-02-09 23:15:24.058282,London-a9e0,-3,23,Normal
2026-02-09 23:15:25.058282,London-a9e0,-12,50,Normal
2026-02-09 23:15:26.058282,London-a9e0,-30,95,Normal
2026-02-09 23:15:27.058282,London-a9e0,-3,6,Normal
2026-02-09 23:15:28.058282,London-a9e0,24,30,Normal
2026-02-09 23:15:29.058282,London-a9e0,1,60,Normal
2026-02-09 23:15:30.058282,London-a9e0,24,43,Normal
2026-02-09 23:15:31.058282,London-a9e0,33,16,Normal
2026-02-09 23:15:32.058282,London-a9e0,29,56,Normal
2026-02-09 23:15:33.058282,London-a9e0,29,66,Normal
2026-02-09 23:15:34.058282,London-a9e0,16,57,Normal
2026-02-09 23:15:35.058282,London-a9e0,-22,47,Normal
2026-02-09 23:15:36.058282,London-a9e0,-18,97,Normal
2026-02-09 23:15:37.058282,London-a9e0,4,65,Normal
2026-02-09 23:15:38.058282,London-a9e0,-29,39,Normal
2026-02-09 23:15:39.058282,London-a9e0,31,11,Normal
2026-02-09 23:15:40.058282,London-a9e0,-17,67,Normal
2026-02-09 23:15:41.058282,London-a9e0,-23,42,Normal
2026-02-09 23:15:42.058282,London-a9e0,33,97,Normal
2026-02-09 23:15:43.058282,London-a9e0,-15,16,Normal
2026-02-09 23:15:44.058282,London-a9e0,22,4,Normal
2026-02-09 23:15:45.058282,London-a9e0,40,60,Normal
2026-02-09 23:15:46.058282,London-a9e0,34,66,Normal
2026-02-09 23:15:47.058282,London-a9e0,-9,90,Normal
2026-02-09 23:15:48.058282,London-a9e0,7,90,Normal
2026-02-09 23:15:49.058282,London-a9e0,43,68,Normal
2026-02-09 23:15:50.058282,London-a9e0,44,98,Normal
2026-02-09 23:15:51.058282,London-a9e0,27,29,Normal
2026-02-09 23:15:52.058282,London-a9e0,25,72,Normal
2026-02-09 23:15:53.058282,London-a9e0,-15,76,Normal
2026-02-09 23:15:54.058282,London-a9e0,-18,3,Normal
2026-02-09 23:15:55.058282,London-a9e0,38,92,Normal
2026-02-09 23:15:56.058282,London-a9e0,15,32,Normal
2026-02-09 23:15:57.058282,London-a9e0,-5,16,Normal
2026-02-09 23:15:58.058282,London-a9e0,50,28,Normal
2026-02-09 23:15:59.058282,London-a9e0,36,78,Normal
2026-02-09 23:16:00.058282,London-a9e0,-28,88,Normal
2026-02-09 23:16:01.058282,London-a9e0,22,88,Normal
2026-02-09 23:16:02.058282,London-a9e0,-19,98,Normal
