timestamp,station_id,temp,humid,condition
2026-02-13 19:54:59.803391,Tokyo-0384,7,21,Normal
2026-02-13 19:55:00.803391,Tokyo-0384,42,49,Normal
2026-02-13 19:55:01.803391,Tokyo-0384,-27,62,Normal
2026-02-13 19:55:02.803391,Tokyo-0384,-27,85,Normal
2026-02-13 19:55:03.803391,Tokyo-0384,7,52,Normal
2026-02-13 19:55:04.803391,Tokyo-0384,10,5,Normal
2026-02-13 19:55:05.803391,Tokyo-0384,-8,29,Normal
2026-02-13 19:55:06.803391,Tokyo-0384,40,72,Normal
2026-02-13 19:55:07.803391,Tokyo-0384,-16,74,Normal
2026-02-13 19:55:08.803391,Tokyo-0384,44,39,Normal
2026-02-13 19:55:09.803391,Tokyo-0384,-24,27,Normal
2026-02-13 19:55:10.803391,Tokyo-0384,10,35,Normal
2026-02-13 19:55:11.803391,Tokyo-0384,-15,53,Normal
2026-02-13 19:55:12.803391,Tokyo-0384,-11,92,Normal
2026-02-13 19:55:13.803391,Tokyo-0384,-8,18,Normal
2026-02-13 19:55:14.803391,Tokyo-0384,41,67,Normal
2026-02-13 19:55:15.803391,Tokyo-0384,22,25,Normal
2026-02-13 19:55:16.803391,Tokyo-0384,36,22,Normal
2026-02-13 19:55:17.803391,Tokyo-0384,-5,22,Normal
2026-02-13 19:55:18.803391,Tokyo-0384,12,91,Normal
2026-02-13 19:55:19.803391,Tokyo-0384,29,22,Normal
2026-02-13 19:55:20.803391,Tokyo-0384,43,42,Normal
2026-02-13 19:55:21.803391,Tokyo-0384,28,71,Normal
2026-02-13 19:55:22.803391,Tokyo-0384,21,64,Normal
2026-02-13 19:55:23.803391,Tokyo-0384,11,4,Normal
2026-02-13 19:55:24.803391,Tokyo-0384,-21,30,Normal
2026-02-13 19:55:25.803391,Tokyo-0384,44,99,Normal
2026-02-13 19:55:26.803391,Tokyo-0384,10,3,Normal
2026-02-13 19:55:27.803391,Tokyo-0384,48,18,Normal
2026-02-13 19:55:28.803391,Tokyo-0384,21,54,Normal
2026-02-13 19:55:29.803391,Tokyo-0384,3,86,Normal
2026-02-13 19:55:30.803391,Tokyo-0384,10,40,Normal
2026-02-13 19:55:31.803391,Tokyo-0384,-14,39,Normal
2026-02-13 19:55:32.803391,Tokyo-0384,6,94,Normal
2026-02-13 19:55:33.803391,Tokyo-0384,12,16,Normal
2026-02-13 19:55:34.803391,Tokyo-0384,-1,81,Normal
2026-02-13 19:55:35.803391,Tokyo-0384,33,87,Normal
2026-02-13 19:55:36.803391,Tokyo-0384,-22,82,Normal
2026-02-13 19:55:37.803391,Tokyo-0384,50,65,Normal
2026-02-13 19:55:38.803391,Tokyo-0384,26,54,Normal
2026-02-13 19:55:39.803391,Tokyo-0384,10,29,Normal
2026-02-13 19:55:40.803391,Tokyo-0384,-7,18,Normal
2026-02-13 19:55:41.803391,Tokyo-0384,-16,71,Normal
2026-02-13 19:55:42.803391,Tokyo-0384,-27,71,Normal
2026-02-13 19:55:43.803391,Tokyo-0384,2,22,Normal
2026-02-13 19:55:44.803391,Tokyo-0384,-9,14,Normal
2026-02-13 19:55:45.803391,Tokyo-0384,15,67,Normal
2026-02-13 19:55:46.803391,Tokyo-0384,-2,23,Normal
2026-02-13 19:55:47.803391,Tokyo-0384,-14,74,Normal
2026-02-13 19:55:48.803391,Tokyo-0384,2,17,Normal
2026-02-13 19:55:49.803391,Tokyo-0384,9,35,Normal
