timestamp,station_id,temp,humid,condition
2026-04-27 19:53:31.488910,Tokyo-6bf3,20,47,Normal
2026-04-27 19:53:32.488910,Tokyo-6bf3,-28,72,Normal
2026-04-27 19:53:33.488910,Tokyo-6bf3,-8,89,Normal
2026-04-27 19:53:34.488910,Tokyo-6bf3,43,16,Normal
2026-04-27 19:53:35.488910,Tokyo-6bf3,46,86,Normal
2026-04-27 19:53:36.488910,Tokyo-6bf3,34,67,Normal
2026-04-27 19:53:37.488910,Tokyo-6bf3,-25,63,Normal
2026-04-27 19:53:38.488910,Tokyo-6bf3,45,24,Normal
2026-04-27 19:53:39.488910,Tokyo-6bf3,46,60,Normal
2026-04-27 19:53:40.488910,Tokyo-6bf3,27,13,Normal
2026-04-27 19:53:41.488910,Tokyo-6bf3,-15,27,Normal
2026-04-27 19:53:42.488910,Tokyo-6bf3,0,76,Normal
2026-04-27 19:53:43.488910,Tokyo-6bf3,6,53,Normal
2026-04-27 19:53:44.488910,Tokyo-6bf3,27,23,Normal
2026-04-27 19:53:45.488910,Tokyo-6bf3,39,31,Normal
2026-04-27 19:53:46.488910,Tokyo-6bf3,48,60,Normal
2026-04-27 19:53:47.488910,Tokyo-6bf3,-19,97,Normal
2026-04-27 19:53:48.488910,Tokyo-6bf3,49,0,Normal
2026-04-27 19:53:49.488910,Tokyo-6bf3,44,32,Normal
2026-04-27 19:53:50.488910,Tokyo-6bf3,-16,21,Normal
2026-04-27 19:53:51.488910,Tokyo-6bf3,22,1,Normal
2026-04-27 19:53:52.488910,Tokyo-6bf3,17,68,Normal
2026-04-27 19:53:53.488910,Tokyo-6bf3,18,80,Normal
2026-04-27 19:53:54.488910,Tokyo-6bf3,-5,21,Normal
2026-04-27 19:53:55.488910,Tokyo-6bf3,23,81,Normal
2026-04-27 19:53:56.488910,Tokyo-6bf3,16,71,Normal
2026-04-27 19:53:57.488910,Tokyo-6bf3,23,31,Normal
2026-04-27 19:53:58.488910,Tokyo-6bf3,30,82,Normal
2026-04-27 19:53:59.488910,Tokyo-6bf3,24,37,Normal
2026-04-27 19:54:00.488910,Tokyo-6bf3,-13,60,Normal
2026-04-27 19:54:01.488910,Tokyo-6bf3,45,38,Normal
2026-04-27 19:54:02.488910,Tokyo-6bf3,11,32,Normal
2026-04-27 19:54:03.488910,Tokyo-6bf3,-24,61,Normal
2026-04-27 19:54:04.488910,Tokyo-6bf3,-28,6,Normal
2026-04-27 19:54:05.488910,Tokyo-6bf3,11,25,Normal
2026-04-27 19:54:06.488910,Tokyo-6bf3,9,7,Normal
2026-04-27 19:54:07.488910,Tokyo-6bf3,19,7,Normal
2026-04-27 19:54:08.488910,Tokyo-6bf3,-8,36,Normal
2026-04-27 19:54:09.488910,Tokyo-6bf3,45,30,Normal
2026-04-27 19:54:10.488910,Tokyo-6bf3,43,45,Normal
