timestamp,station_id,temp,humid,condition
2026-02-14 19:49:51.246798,NewYork-5de2,-17,59,Normal
2026-02-14 19:49:52.246798,NewYork-5de2,-10,1,Normal
2026-02-14 19:49:53.246798,NewYork-5de2,41,17,Normal
2026-02-14 19:49:54.246798,NewYork-5de2,8,27,Normal
2026-02-14 19:49:55.246798,NewYork-5de2,-11,65,Normal
2026-02-14 19:49:56.246798,NewYork-5de2,-5,23,Normal
2026-02-14 19:49:57.246798,NewYork-5de2,-6,5,Normal
2026-02-14 19:49:58.246798,NewYork-5de2,-11,77,Normal
2026-02-14 19:49:59.246798,NewYork-5de2,16,34,Normal
2026-02-14 19:50:00.246798,NewYork-5de2,15,97,Normal
2026-02-14 19:50:01.246798,NewYork-5de2,4,53,Normal
2026-02-14 19:50:02.246798,NewYork-5de2,35,74,Normal
2026-02-14 19:50:03.246798,NewYork-5de2,-29,73,Normal
2026-02-14 19:50:04.246798,NewYork-5de2,29,74,Normal
2026-02-14 19:50:05.246798,NewYork-5de2,17,30,Normal
2026-02-14 19:50:06.246798,NewYork-5de2,24,79,Normal
2026-02-14 19:50:07.246798,NewYork-5de2,-20,69,Normal
2026-02-14 19:50:08.246798,NewYork-5de2,5,43,Normal
2026-02-14 19:50:09.246798,NewYork-5de2,-30,20,Normal
2026-02-14 19:50:10.246798,NewYork-5de2,19,30,Normal
2026-02-14 19:50:11.246798,NewYork-5de2,-10,47,Normal
2026-02-14 19:50:12.246798,NewYork-5de2,9,90,Normal
2026-02-14 19:50:13.246798,NewYork-5de2,29,68,Normal
2026-02-14 19:50:14.246798,NewYork-5de2,31,38,Normal
2026-02-14 19:50:15.246798,NewYork-5de2,-11,48,Normal
2026-02-14 19:50:16.246798,NewYork-5de2,-29,89,Normal
2026-02-14 19:50:17.246798,NewYork-5de2,-6,26,Normal
2026-02-14 19:50:18.246798,NewYork-5de2,49,86,Normal
2026-02-14 19:50:19.246798,NewYork-5de2,47,59,Normal
2026-02-14 19:50:20.246798,NewYork-5de2,-14,95,Normal
2026-02-14 19:50:21.246798,NewYork-5de2,-6,65,Normal
2026-02-14 19:50:22.246798,NewYork-5de2,27,57,Normal
2026-02-14 19:50:23.246798,NewYork-5de2,-26,10,Normal
2026-02-14 19:50:24.246798,NewYork-5de2,22,66,Normal
2026-02-14 19:50:25.246798,NewYork-5de2,50,75,Normal
2026-02-14 19:50:26.246798,NewYork-5de2,20,52,Normal
2026-02-14 19:50:27.246798,NewYork-5de2,-6,97,Normal
2026-02-14 19:50:28.246798,NewYork-5de2,-8,81,Normal
2026-02-14 19:50:29.246798,NewYork-5de2,6,16,Normal
2026-02-14 19:50:30.246798,NewYork-5de2,-6,9,Normal
2026-02-14 19:50:31.246798,NewYork-5de2,45,50,Normal
2026-02-14 19:50:32.246798,NewYork-5de2,6,66,Normal
2026-02-14 19:50:33.246798,NewYork-5de2,-23,13,Normal
2026-02-14 19:50:34.246798,NewYork-5de2,32,47,Normal
2026-02-14 19:50:35.246798,NewYork-5de2,26,40,Normal
2026-02-14 19:50:36.246798,NewYork-5de2,12,41,Normal
2026-02-14 19:50:37.246798,NewYork-5de2,46,10,Normal
2026-02-14 19:50:38.246798,NewYork-5de2,47,49,Normal
2026-02-14 19:50:39.246798,NewYork-5de2,-29,55,Normal
2026-02-14 19:50:40.246798,NewYork-5de2,7,44,Normal
2026-02-14 19:50:41.246798,NewYork-5de2,-1,54,Normal
2026-02-14 19:50:42.246798,NewYork-5de2,10,55,Normal
2026-02-14 19:50:43.246798,NewYork-5de2,29,91,Normal
2026-02-14 19:50:44.246798,NewYork-5de2,-28,9,Normal
2026-02-14 19:50:45.246798,NewYork-5de2,-29,1,Normal
2026-02-14 19:50:46.246798,NewYork-5de2,41,43,Normal
2026-02-14 19:50:47.246798,NewYork-5de2,12,56,Normal
2026-02-14 19:50:48.246798,NewYork-5de2,-17,30,Normal
2026-02-14 19:50:49.246798,NewYork-5de2,42,83,Normal
2026-02-14 19:50:50.246798,NewYork-5de2,19,59,Normal
2026-02-14 19:50:51.246798,NewYork-5de2,8,62,Normal
2026-02-14 19:50:52.246798,NewYork-5de2,-9,86,Normal
2026-02-14 19:50:53.246798,NewYork-5de2,24,15,Normal
2026-02-14 19:50:54.246798,NewYork-5de2,47,23,Normal
2026-02-14 19:50:55.246798,NewYork-5de2,23,70,Normal
2026-02-14 19:50:56.246798,NewYork-5de2,49,3,Normal
2026-02-14 19:50:57.246798,NewYork-5de2,-17,100,Normal
2026-02-14 19:50:58.246798,NewYork-5de2,3,47,Normal
2026-02-14 19:50:59.246798,NewYork-5de2,-12,28,Normal
2026-02-14 19:51:00.246798,NewYork-5de2,23,98,Normal
2026-02-14 19:51:01.246798,NewYork-5de2,-13,94,Normal
2026-02-14 19:51:02.246798,NewYork-5de2,-10,53,Normal
2026-02-14 19:51:03.246798,NewYork-5de2,14,43,Normal
2026-02-14 19:51:04.246798,NewYork-5de2,24,47,Normal
2026-02-14 19:51:05.246798,NewYork-5de2,1,14,Normal
2026-02-14 19:51:06.246798,NewYork-5de2,-20,40,Normal
