timestamp,station_id,temp,humid,condition
2026-02-17 08:39:23.648342,Toronto-11ff,21,100,Normal
2026-02-17 08:39:24.648342,Toronto-11ff,-1,54,Normal
2026-02-17 08:39:25.648342,Toronto-11ff,46,31,Normal
2026-02-17 08:39:26.648342,Toronto-11ff,3,90,Normal
2026-02-17 08:39:27.648342,Toronto-11ff,44,67,Normal
2026-02-17 08:39:28.648342,Toronto-11ff,40,1,Normal
2026-02-17 08:39:29.648342,Toronto-11ff,-22,22,Normal
2026-02-17 08:39:30.648342,Toronto-11ff,11,33,Normal
2026-02-17 08:39:31.648342,Toronto-11ff,6,100,Normal
2026-02-17 08:39:32.648342,Toronto-11ff,-15,96,Normal
2026-02-17 08:39:33.648342,Toronto-11ff,-25,31,Normal
2026-02-17 08:39:34.648342,Toronto-11ff,-26,14,Normal
2026-02-17 08:39:35.648342,Toronto-11ff,-27,24,Normal
2026-02-17 08:39:36.648342,Toronto-11ff,12,77,Normal
2026-02-17 08:39:37.648342,Toronto-11ff,-25,43,Normal
2026-02-17 08:39:38.648342,Toronto-11ff,3,84,Normal
2026-02-17 08:39:39.648342,Toronto-11ff,-19,41,Normal
2026-02-17 08:39:40.648342,Toronto-11ff,-20,18,Normal
2026-02-17 08:39:41.648342,Toronto-11ff,48,54,Normal
2026-02-17 08:39:42.648342,Toronto-11ff,-2,80,Normal
2026-02-17 08:39:43.648342,Toronto-11ff,13,66,Normal
2026-02-17 08:39:44.648342,Toronto-11ff,-24,20,Normal
2026-02-17 08:39:45.648342,Toronto-11ff,1,76,Normal
2026-02-17 08:39:46.648342,Toronto-11ff,7,71,Normal
2026-02-17 08:39:47.648342,Toronto-11ff,49,29,Normal
2026-02-17 08:39:48.648342,Toronto-11ff,2,52,Normal
2026-02-17 08:39:49.648342,Toronto-11ff,-30,74,Normal
2026-02-17 08:39:50.648342,Toronto-11ff,39,23,Normal
2026-02-17 08:39:51.648342,Toronto-11ff,36,6,Normal
2026-02-17 08:39:52.648342,Toronto-11ff,-8,26,Normal
2026-02-17 08:39:53.648342,Toronto-11ff,-3,27,Normal
2026-02-17 08:39:54.648342,Toronto-11ff,-18,88,Normal
2026-02-17 08:39:55.648342,Toronto-11ff,36,36,Normal
2026-02-17 08:39:56.648342,Toronto-11ff,-14,3,Normal
2026-02-17 08:39:57.648342,Toronto-11ff,10,95,Normal
2026-02-17 08:39:58.648342,Toronto-11ff,2,87,Normal
2026-02-17 08:39:59.648342,Toronto-11ff,-13,97,Normal
2026-02-17 08:40:00.648342,Toronto-11ff,48,2,Normal
2026-02-17 08:40:01.648342,Toronto-11ff,30,77,Normal
2026-02-17 08:40:02.648342,Toronto-11ff,27,30,Normal
2026-02-17 08:40:03.648342,Toronto-11ff,-8,86,Normal
2026-02-17 08:40:04.648342,Toronto-11ff,25,53,Normal
2026-02-17 08:40:05.648342,Toronto-11ff,3,7,Normal
2026-02-17 08:40:06.648342,Toronto-11ff,-27,50,Normal
2026-02-17 08:40:07.648342,Toronto-11ff,-30,30,Normal
2026-02-17 08:40:08.648342,Toronto-11ff,19,29,Normal
2026-02-17 08:40:09.648342,Toronto-11ff,22,22,Normal
2026-02-17 08:40:10.648342,Toronto-11ff,3,30,Normal
2026-02-17 08:40:11.648342,Toronto-11ff,-19,22,Normal
2026-02-17 08:40:12.648342,Toronto-11ff,-18,12,Normal
2026-02-17 08:40:13.648342,Toronto-11ff,-20,31,Normal
2026-02-17 08:40:14.648342,Toronto-11ff,47,57,Normal
2026-02-17 08:40:15.648342,Toronto-11ff,10,91,Normal
2026-02-17 08:40:16.648342,Toronto-11ff,21,64,Normal
2026-02-17 08:40:17.648342,Toronto-11ff,-11,76,Normal
2026-02-17 08:40:18.648342,Toronto-11ff,16,8,Normal
2026-02-17 08:40:19.648342,Toronto-11ff,-28,26,Normal
2026-02-17 08:40:20.648342,Toronto-11ff,29,84,Normal
2026-02-17 08:40:21.648342,Toronto-11ff,-8,82,Normal
2026-02-17 08:40:22.648342,Toronto-11ff,10,43,Normal
2026-02-17 08:40:23.648342,Toronto-11ff,-19,32,Normal
